"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"158043","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","11.07.2020 0:00:00","282","11.07.2020 10:19:56","60","15","15","6","108","26","26","15","71","17","17","9","0","59","31","6","0","80","80","13","6","4","13","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","1140","20","3624","180","3548","36","5180","840","10","0","168","10","681","52","2705","885","313","11","202","0","0","0","816","0","8","3","0","1","1"
"158047","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","11.07.2020 0:00:00","283","11.07.2020 10:29:36","34","3","3","2","42","5","5","4","22","4","4","4","0","19","5","0","0","70","15","1","6","0","1","55","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","410","30","2800","40","624","10","26280","1500","950","0","224","0","320","0","19600","984","13","2","235","0","0","0","1465","0","5","1","0","1","1"
"157936","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","11.07.2020 0:00:00","284","11.07.2020 8:14:09","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","30","30","9","6","3","9","0","1","0","3","0","0","7","3","5","0","3","0","8","0","0","0","2","0","2000","100","9000","50","650","50","5000","100","400","0","140","10","80","0","900","100","260","5","135","0","0","0","0","0","6","3","0","1","1"
"157950","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","11.07.2020 0:00:00","285","11.07.2020 8:25:02","47","2","1","1","150","2","1","1","80","2","1","1","3","126","44","8","0","20","20","5","9","1","5","0","2","0","0","0","0","2","0","2","0","2","0","4","0","0","0","1","0","1095","0","1023","58","32","0","5029","115","0","0","114","0","296","0","4723","117","86","1","50","0","0","0","606","0","7","2","4","1","1"
"158098","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","11.07.2020 0:00:00","286","11.07.2020 12:12:04","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","3","0","0","3","0","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","25","3","238","0","210","0","1000","0","200","50","20","0","150","0","4000","0","350","0","350","0","0","0","174","0","6","3","0","1","1"
"158038","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","11.07.2020 0:00:00","287","11.07.2020 10:12:19","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","81","67","35","9","5","40","14","7","0","8","0","0","10","8","0","0","0","0","17","1","0","0","5","1","160","120","1100","100","750","50","890","400","5790","30","60","10","450","10","3200","300","113","10","204","7","0","0","2880","10","10","13","0","1","1"
"157987","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","11.07.2020 0:00:00","288","11.07.2020 9:12:18","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","15","15","6","6","0","6","0","0","0","0","0","0","2","0","1","0","1","2","2","0","0","0","1","0","500","50","680","50","700","50","15100","100","0","0","0","0","490","10","19900","100","160","5","315","6","0","0","616","10","4","2","0","1","1"
"157982","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","11.07.2020 0:00:00","290","11.07.2020 9:05:51","38","2","2","1","76","3","3","1","76","2","2","1","0","81","52","4","1","40","40","2","0","0","2","0","0","0","0","0","0","15","0","2","0","2","0","13","0","0","0","3","1","325","0","1780","0","940","0","700","100","750","50","115","0","500","0","584","0","82","0","1","1","0","0","374","0","6","4","0","1","1"
"158001","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","11.07.2020 0:00:00","291","11.07.2020 9:23:25","12","12","3","2","40","28","3","3","29","16","3","2","4","26","11","2","0","30","30","0","6","0","0","0","2","0","0","0","0","2","0","4","0","0","0","0","0","0","0","3","0","226","4","6098","14","1844","10","4250","50","0","0","220","0","240","0","30800","100","228","4","161","6","0","0","1510","20","4","8","1","1","1"
"158024","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","11.07.2020 0:00:00","292","11.07.2020 9:52:13","21","5","3","2","86","16","8","8","61","13","7","6","0","16","16","7","0","121","121","56","6","2","56","25","2","1","0","0","0","4","0","2","0","2","2","13","0","0","0","9","1","5705","80","10760","70","7586","30","90107","150","0","0","1508","0","450","0","15415","380","123","2","0","0","0","0","0","0","6","15","2","1","1"
