"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"334187","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","27.10.2020 0:00:00","282","27.10.2020 10:06:07","60","10","10","3","108","19","19","13","71","12","12","6","0","59","31","6","0","118","118","64","6","4","64","0","1","0","5","0","0","9","5","2","0","5","2","11","0","0","0","3","0","710","19","830","178","4305","47","19100","850","0","0","5","15","455","0","21800","1750","104","0","163","17","0","0","1700","160","8","3","0","1","1"
"334436","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","27.10.2020 0:00:00","283","27.10.2020 12:24:58","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","18","10","1","18","0","1","0","3","0","0","4","3","1","0","1","0","0","0","0","0","5","0","130","40","5930","60","1950","20","24050","500","950","0","258","0","356","0","15150","300","85","2","210","10","0","0","421","12","5","1","0","1","1"
"334104","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","27.10.2020 0:00:00","284","27.10.2020 9:26:45","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","80","80","30","8","3","30","0","4","3","1","0","4","6","1","2","0","4","0","10","0","0","0","13","0","40","40","1640","30","650","10","4400","100","0","0","100","20","100","20","2400","50","140","10","65","0","0","0","0","0","6","3","2","1","1"
"334189","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","27.10.2020 0:00:00","285","27.10.2020 10:07:39","15","10","4","2","25","12","3","3","22","10","3","2","3","126","44","8","0","80","80","4","9","0","4","0","0","0","1","0","0","5","1","3","0","2","0","8","0","0","0","2","1","503","20","1442","22","520","20","10512","20","0","0","0","0","145","0","650","50","162","0","44","0","0","0","733","6","5","2","4","1","1"
"334172","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","27.10.2020 0:00:00","286","27.10.2020 9:57:05","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","90","90","13","8","2","13","25","0","0","1","0","0","21","1","0","0","1","3","8","0","0","0","6","0","4540","10","2030","20","70","10","1200","150","0","0","0","0","200","20","100","100","150","10","125","0","0","0","140","0","6","3","0","1","1"
"334070","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","27.10.2020 0:00:00","287","27.10.2020 9:11:12","64","64","17","5","79","79","56","19","57","57","57","14","0","60","22","0","0","285","285","136","22","17","153","0","13","9","0","0","9","8","0","0","0","2","1","17","1","0","0","5","1","5060","120","13900","100","9120","120","11800","400","400","50","520","20","100","40","10200","200","100","10","80","0","0","0","1640","20","14","15","0","1","1"
"334047","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","27.10.2020 0:00:00","288","27.10.2020 9:02:45","15","3","2","1","32","6","3","3","20","6","3","3","5","5","3","0","0","80","15","1","8","0","1","0","0","0","0","0","0","5","0","1","0","0","2","0","0","0","0","1","0","1360","20","1920","20","160","10","14200","200","0","0","0","0","150","10","15000","200","200","5","286","5","0","0","1418","16","4","2","0","1","1"
"334098","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","27.10.2020 0:00:00","289","27.10.2020 9:24:25","24","12","8","10","56","36","20","16","33","29","16","13","0","10","1","0","0","80","80","8","8","2","8","0","1","0","2","0","0","4","2","0","0","1","0","8","0","0","0","7","0","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","3200","0","110","10","280","5","0","0","132","28","7","2","0","1","1"
"334451","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","27.10.2020 0:00:00","290","27.10.2020 12:34:05","38","5","5","2","76","13","9","6","76","9","7","3","0","81","52","4","1","80","80","15","9","1","16","0","0","0","0","0","0","16","0","2","0","2","1","13","0","0","0","10","1","300","0","1360","30","450","10","3140","100","50","0","193","0","580","0","714","80","324","2","142","0","0","0","1792","22","6","4","0","1","1"
"334212","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","27.10.2020 0:00:00","291","27.10.2020 10:16:29","12","12","3","2","40","30","4","4","29","20","3","3","4","26","11","2","0","60","60","9","6","0","9","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","92","9","6609","20","1486","12","19900","50","0","0","328","0","204","0","22500","100","56","4","98","9","0","0","1770","20","4","8","1","1","1"
"334648","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","27.10.2020 0:00:00","292","27.10.2020 15:26:21","21","12","10","2","86","18","10","8","61","15","9","6","15","16","16","7","0","167","161","89","6","2","91","0","3","0","0","0","0","3","0","0","0","2","2","13","0","0","0","10","1","0","0","11160","109","8191","160","86992","387","0","0","1236","9","458","1","19770","430","51","2","0","0","0","0","8076","39","6","15","2","1","1"
"334543","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","27.10.2020 0:00:00","293","27.10.2020 13:45:26","59","29","20","9","97","53","35","18","83","49","33","16","38","162","8","0","0","177","165","106","12","8","114","0","7","6","0","0","6","8","0","0","0","1","1","18","0","0","0","8","1","3000","30","1579","50","5789","40","2810","350","0","0","1606","0","0","0","5272","650","139","9","0","0","0","0","4794","93","18","0","8","1","1"
"334284","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","27.10.2020 0:00:00","295","27.10.2020 10:52:04","254","33","23","10","260","66","46","20","64","20","15","5","19","210","59","17","1","106","96","21","10","5","26","20","1","0","4","0","0","7","4","1","0","1","2","10","0","0","1","11","1","6780","50","6469","15","2940","10","16800","500","1736","0","355","0","570","0","78600","1000","820","20","61","6","0","0","8812","128","16","3","0","1","1"
"334507","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","27.10.2020 0:00:00","296","27.10.2020 13:14:45","60","5","3","2","152","10","6","4","74","6","3","3","0","53","24","0","0","80","74","10","6","0","10","11","2","0","0","0","0","7","0","1","0","1","2","16","0","0","0","16","1","506","24","5233","22","109","24","2438","115","0","0","381","1","382","1","23889","126","297","8","11","0","0","0","185","12","5","2","0","1","1"
