"id","type","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню","1. Загальна кількість ліжок в закладі (ліжковий фонд)","1.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","1.1.1. з них реанімаційних/інтенсивної терапії","2. Ліжок виділено для госпіталізації хворих на COVID-19 загалом","2.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","2.1.1. з них реанімаційних/ інтенсивної терапії","2.2. з них дитячих","2.3. з них пологових","3. Ліжок для перепрофілювання загалом","3.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","3.1.1. з них реанімаційних/ інтенсивної терапії","1. Пацієнтів, хорих на COVID-19, загалом","1.1. з них, які займають ліжка без кисню (з переліку виділених для госпіталізації хворих на COVID-19)","1.2. з них, які займають дитячі ліжка","1.3. з них, які займають пологові ліжка","1.4. з них, які займають ліжка з підведеним киснем","1.4.1. з них, які займають ліжка реанімаційні/інтенсивної терапії ","2. Пацієнтів загалом з підозрою на COVID-19","2.1. з них, які займають дитячі ліжка","2.2. з них, які займають пологові ліжка","2.3. з них, які займають ліжка з підведеним киснем","3. Пацієнтів, хворих на COVID-19, що підключено до ШВЛ","4.  Пацієнтів, хорих на COVID-19, що підключено до ЕКМО","5. Пацієнтів з підозрою на COVID-19, що підключено до ШВЛ","6. Пацієнтів з підозрою на COVID-19, що підключено до ЕКМО","7. Кількість госпіталізованих з підтвердженим COVID-19 та з підозрою (за добу)","8. Кількість ліжок, що звільнилась за добу (виписані у випадку одужання, померлі, переведені до іншого (нековідного) відділення всередині лік"
"637207","Визначено як лікарня для госпіталізації","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","04.04.2021 0:00:00","282","04.04.2021 9:51:21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","5","0","4","9","5","2","0","7","0","11","0","0","0","45","1","495","5","1777","53","1537","7","820","80","0","0","236","2","418","0","5060","320","130","0","4832","5","0","0","568","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"636943","Визначено як лікарня для госпіталізації","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","04.04.2021 0:00:00","283","04.04.2021 8:32:14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","0","2","4","4","1","0","3","0","0","0","0","0","48","0","2630","40","6112","80","960","40","4123","600","950","0","235","0","366","0","26400","500","113","2","2460","0","0","0","1211","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"636918","Визначено як лікарня для госпіталізації","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","04.04.2021 0:00:00","284","04.04.2021 8:24:59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","0","0","5","5","0","2","0","4","1","13","0","0","0","37","0","1640","20","200","30","240","10","300","100","0","0","100","20","100","20","2900","100","100","10","920","15","0","0","0","0","0","0","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"636817","Визначено як лікарня для госпіталізації","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","04.04.2021 0:00:00","285","04.04.2021 7:42:51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","3","3","2","0","2","0","8","0","0","0","28","1","1030","17","585","15","660","10","5974","100","0","0","58","5","138","0","460","60","62","1","1281","12","0","0","2224","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637149","Визначено як лікарня для госпіталізації","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","04.04.2021 0:00:00","286","04.04.2021 9:29:38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","19","0","0","0","35","1","3940","20","2130","20","20","0","82900","200","0","0","670","30","0","0","2500","200","1220","20","2631","6","0","0","140","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637295","Визначено як лікарня для госпіталізації","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","04.04.2021 0:00:00","287","04.04.2021 10:21:49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","30","6","0","30","8","6","0","0","2","0","17","1","0","0","27","1","7600","120","9200","100","4600","120","5800","400","9500","50","420","20","420","20","8600","200","940","10","5810","20","0","0","900","20","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"636914","Визначено як лікарня для госпіталізації","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","04.04.2021 0:00:00","288","04.04.2021 8:23:45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","1","0","0","0","3","0","0","0","13","0","2470","30","220","10","150","10","20600","200","0","0","0","0","80","10","18000","200","170","10","1972","6","0","0","622","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637015","Визначено як лікарня для госпіталізації","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","04.04.2021 0:00:00","289","04.04.2021 8:54:31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","5","5","0","0","1","0","8","0","0","0","51","1","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","2500","0","110","0","1394","5","0","0","274","20","0","0","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637216","Визначено як лікарня для госпіталізації","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","04.04.2021 0:00:00","290","04.04.2021 9:54:05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","2","0","2","1","13","0","0","0","60","1","280","0","555","20","325","15","4000","70","50","0","210","0","580","0","11100","70","10","2","1892","4","0","0","1485","26","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637454","Визначено як лікарня для госпіталізації","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","04.04.2021 0:00:00","291","04.04.2021 11:44:46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","4","0","1","0","1","0","4","0","0","0","6","1","2470","13","5894","29","2787","10","31125","100","0","0","135","0","154","0","40000","100","774","2","1103","3","0","0","2180","10","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637111","Визначено як лікарня для госпіталізації","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","04.04.2021 0:00:00","292","04.04.2021 9:18:57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","1","3","0","0","0","4","0","15","0","0","0","67","1","5000","0","2684","46","3054","46","157161","290","0","0","1172","0","514","0","27550","370","110","2","0","0","0","0","4250","0","0","0","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637271","Визначено як лікарня для госпіталізації","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","04.04.2021 0:00:00","293","04.04.2021 10:09:52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","0","0","5","9","0","0","0","1","1","18","0","0","0","26","1","743","0","1532","0","251","0","100","0","0","0","1467","0","0","0","19377","0","198","0","0","0","0","0","724","116","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637335","Визначено як лікарня для госпіталізації","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","04.04.2021 0:00:00","295","04.04.2021 10:36:27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","0","2","4","3","0","0","1","0","10","0","0","1","63","1","5490","0","4460","20","2500","50","104100","700","500","0","202","0","459","5","84200","1400","1010","5","812","16","0","0","6595","100","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637357","Визначено як лікарня для госпіталізації","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","04.04.2021 0:00:00","296","04.04.2021 10:50:29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","7","0","1","0","2","2","27","0","0","0","40","1","666","14","3122","20","2515","26","4441","100","0","0","259","0","422","0","13719","130","16","4","946","10","0","0","918","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637284","Визначено як лікарня для госпіталізації","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","04.04.2021 0:00:00","297","04.04.2021 10:14:43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","2","4","0","1","0","3","0","13","0","0","1","71","1","7752","0","10978","0","5903","0","61600","0","5000","0","50","0","1020","0","20300","0","401","0","981","0","0","0","1534","0","0","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637361","Визначено як лікарня для госпіталізації","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","04.04.2021 0:00:00","298","04.04.2021 10:52:19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","0","2","0","1","0","7","0","0","0","4","1","2460","20","170","0","700","0","2550","50","0","0","0","0","370","0","10000","950","9","3","46","0","0","0","87","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637230","Визначено як лікарня для госпіталізації","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","04.04.2021 0:00:00","299","04.04.2021 9:57:45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","43","0","3360","0","3670","0","970","0","6450","0","0","0","330","0","0","0","13850","0","144","0","473","2","1118","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637188","Визначено як лікарня для госпіталізації","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","04.04.2021 0:00:00","300","04.04.2021 9:44:44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","6","1","2","0","8","0","0","0","30","1","2418","35","5334","52","2855","3","62837","138","1196","0","55","0","668","0","52689","100","640","2","580","5","0","0","2144","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637497","Визначено як лікарня для госпіталізації","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","04.04.2021 0:00:00","301","04.04.2021 12:12:20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","35","0","0","0","11","27","48","0","0","1","199","1","11000","100","3000","150","4900","90","90000","400","0","0","0","0","458","40","20000","800","1290","20","595","0","4700","1000","100","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637520","Визначено як лікарня для госпіталізації","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","04.04.2021 0:00:00","302","04.04.2021 12:35:04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","28","6","0","0","2","0","20","0","0","0","203","1","0","0","4779","303","6727","350","68423","421","0","0","0","0","1428","0","29454","546","196","3","1042","9","0","0","0","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637124","Визначено як лікарня для госпіталізації","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","04.04.2021 0:00:00","303","04.04.2021 9:22:26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","4","0","0","0","0","1","6","0","0","0","128","0","4137","30","8416","90","2795","5","100600","280","250","0","300","0","900","0","89632","160","268","3","370","0","0","0","1842","20","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637397","Визначено як лікарня для госпіталізації","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","04.04.2021 0:00:00","304","04.04.2021 11:08:54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","0","0","4","12","0","0","0","0","0","12","0","0","1","153","1","15360","20","8400","10","16515","50","28093","200","5000","0","0","0","688","0","194200","1000","34","2","0","0","0","0","0","0","0","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
