"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"225891","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","21.08.2020 0:00:00","282","21.08.2020 8:54:07","60","16","16","6","108","27","27","15","71","15","14","9","0","59","31","6","0","80","80","26","6","5","26","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","1285","15","2032","204","3048","15","2960","230","0","0","475","15","538","15","6300","930","226","2","189","6","0","0","1020","12","8","3","0","1","1"
"225934","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","21.08.2020 0:00:00","283","21.08.2020 9:22:31","15","6","6","4","38","10","10","8","18","6","6","6","0","17","1","0","0","70","15","6","6","0","6","55","0","0","1","0","0","4","1","0","0","0","0","0","0","0","0","5","0","1020","40","1780","50","330","20","13050","500","950","0","278","0","416","0","10475","300","165","2","380","4","0","0","1079","8","5","1","0","1","1"
"225949","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","21.08.2020 0:00:00","284","21.08.2020 9:31:23","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","30","30","12","6","1","12","0","2","0","1","0","0","7","1","5","0","3","0","8","0","0","0","2","0","440","20","360","30","150","20","5100","100","0","0","150","10","159","20","6850","50","65","3","75","3","0","0","0","0","6","3","0","1","1"
"226254","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","21.08.2020 0:00:00","285","21.08.2020 12:46:54","47","8","2","2","150","8","2","2","80","8","2","2","3","126","44","8","0","20","20","14","9","0","14","0","0","0","0","0","0","4","0","4","0","2","0","8","0","0","0","2","1","610","5","379","25","108","0","1492","150","0","0","35","6","270","0","2710","250","106","0","65","0","0","0","1025","44","7","2","4","1","1"
"225950","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","21.08.2020 0:00:00","286","21.08.2020 9:32:33","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","8","8","0","8","25","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","4650","50","1650","30","60","0","6300","200","45","0","0","0","600","30","10300","400","220","5","150","0","0","0","140","5","6","3","0","1","1"
"226361","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","21.08.2020 0:00:00","287","21.08.2020 14:16:00","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","145","145","62","9","9","96","36","7","1","14","0","1","10","14","0","0","0","0","17","1","0","0","5","1","2820","120","5435","100","3300","50","9400","400","4560","30","40","10","390","10","10600","300","760","10","280","30","0","0","2460","20","10","13","0","1","1"
"225939","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","21.08.2020 0:00:00","288","21.08.2020 9:24:59","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","15","15","5","6","0","5","15","0","0","0","0","0","4","0","1","0","1","2","2","0","0","0","1","0","1700","50","1800","50","200","50","20700","100","0","0","0","0","500","50","27100","100","80","10","246","0","0","0","798","4","4","2","0","1","1"
"226203","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","21.08.2020 0:00:00","289","21.08.2020 12:05:27","14","0","0","0","32","0","0","0","20","0","0","0","0","10","1","0","0","20","20","0","4","0","0","50","1","0","0","0","0","3","0","0","0","1","0","8","0","0","0","3","0","300","0","770","0","910","0","6050","0","400","0","0","0","280","0","3200","0","110","0","192","10","0","0","89","2","4","2","0","1","0"
"226317","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","21.08.2020 0:00:00","290","21.08.2020 13:33:03","38","3","3","2","76","7","7","6","76","5","5","4","0","81","52","4","1","40","40","9","9","4","13","30","0","0","0","0","0","15","0","2","0","2","0","13","0","0","0","3","1","210","10","1780","10","830","10","2600","100","50","0","153","0","580","0","1264","100","453","2","25","0","0","0","100","22","6","4","0","1","1"
"225952","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","21.08.2020 0:00:00","291","21.08.2020 9:34:41","12","12","3","2","40","28","4","4","29","16","3","3","4","26","11","2","0","30","30","7","6","0","7","0","2","0","0","0","0","3","0","5","0","0","0","4","0","0","0","5","0","725","17","6142","14","2031","9","23250","50","0","0","288","0","204","0","29200","100","64","4","79","7","0","0","1070","10","4","8","1","1","1"
