"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"429190","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","14.12.2020 0:00:00","282","14.12.2020 11:49:43","60","4","4","4","108","15","15","15","71","10","10","7","0","59","38","2","0","150","150","58","6","5","58","0","2","2","4","0","2","9","4","2","0","7","0","11","0","0","0","8","1","370","5","1890","5","3970","5","12600","70","0","0","230","0","470","0","12400","50","53","0","155","0","0","0","3370","0","8","2","0","1","1"
"427775","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","14.12.2020 0:00:00","283","14.12.2020 9:44:28","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","19","10","3","19","0","2","0","2","0","0","4","2","1","0","1","0","0","0","0","0","7","0","1120","40","6580","60","1896","30","12550","1000","950","0","248","0","336","0","11630","300","75","2","76","1","0","0","45","6","5","1","1","1","1"
"427659","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","14.12.2020 0:00:00","284","14.12.2020 9:13:13","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","130","130","53","8","5","53","0","4","4","1","0","4","5","1","2","0","4","1","10","0","0","0","13","0","1120","40","1400","30","1390","10","10900","100","0","0","100","20","100","20","3900","50","300","10","60","0","0","0","0","0","6","3","2","1","1"
"428888","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","14.12.2020 0:00:00","285","14.12.2020 10:12:37","21","10","4","2","44","12","3","3","27","10","3","2","3","126","44","8","0","80","80","15","9","1","15","75","0","0","0","0","0","5","0","2","0","2","1","8","0","0","0","2","1","2807","20","956","23","1938","30","19440","25","0","0","475","0","138","0","2550","100","197","0","30","0","0","0","1251","0","7","2","4","1","1"
"429270","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","14.12.2020 0:00:00","286","14.12.2020 12:29:48","23","16","8","2","48","26","15","11","48","26","15","11","0","4","2","0","0","145","145","15","8","1","15","0","0","0","0","0","0","13","0","0","0","1","0","19","0","0","0","11","1","4550","20","1850","40","17","23","103000","400","0","0","0","20","240","40","1800","200","990","20","75","0","0","0","140","0","8","2","0","1","1"
"428977","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","14.12.2020 0:00:00","287","14.12.2020 10:35:41","76","76","17","5","110","110","56","19","70","70","57","14","0","60","22","0","0","285","285","83","22","17","100","0","24","17","0","0","24","8","0","0","0","2","0","17","1","0","0","25","1","7800","120","1500","100","7000","120","8800","400","600","50","270","20","270","20","7900","200","410","10","79","1","0","0","1400","20","14","15","0","1","1"
"429049","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","14.12.2020 0:00:00","288","14.12.2020 11:01:31","15","5","4","1","32","6","3","3","20","6","3","3","5","68","17","5","0","80","20","2","8","0","2","0","0","0","0","0","0","7","0","1","0","0","0","3","0","0","0","3","0","2190","20","1250","20","310","10","20200","200","0","0","0","0","120","10","23400","200","145","5","175","2","0","0","1182","0","4","2","0","1","1"
"429157","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","14.12.2020 0:00:00","289","14.12.2020 11:39:11","24","12","8","10","56","28","18","14","33","22","10","6","0","10","1","0","0","130","130","14","8","3","14","0","1","0","2","0","0","5","2","0","0","1","0","8","0","0","0","7","1","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","2500","0","110","0","184","0","0","0","312","28","8","2","2","1","1"
"428938","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","14.12.2020 0:00:00","290","14.12.2020 10:26:10","39","14","8","2","76","45","12","6","76","22","8","4","0","81","52","4","1","80","80","14","9","2","16","40","0","0","0","0","0","16","0","2","0","2","1","13","0","0","0","41","1","270","0","1140","15","2100","20","4810","80","50","0","193","0","580","0","19544","90","230","2","116","2","0","0","1104","8","6","4","0","1","1"
"428826","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","14.12.2020 0:00:00","291","14.12.2020 9:50:22","16","16","4","2","39","34","5","5","29","24","4","4","4","26","11","2","0","60","60","4","6","0","4","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","684","3","5349","15","1435","10","18800","100","0","0","307","0","204","0","18000","100","46","2","78","9","0","0","924","20","5","11","1","1","1"
"429101","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","14.12.2020 0:00:00","292","14.12.2020 11:19:54","24","4","2","2","86","28","16","12","61","12","6","6","20","47","26","5","0","167","161","49","6","3","52","0","3","2","0","0","2","3","0","0","0","2","2","13","0","0","0","28","1","0","0","8674","62","7954","45","176724","230","0","0","1200","0","506","0","11930","370","160","2","0","0","0","0","6789","0","8","14","2","1","1"
"429309","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","14.12.2020 0:00:00","293","14.12.2020 12:53:30","68","33","22","11","108","60","38","22","99","55","36","19","38","164","7","0","0","177","165","80","12","5","85","0","7","1","0","0","1","8","0","0","0","1","1","18","0","0","0","26","1","2332","0","2935","0","3625","0","3150","0","0","0","1487","0","0","0","9702","0","177","0","0","0","0","0","3780","0","19","0","0","1","1"
"427652","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","14.12.2020 0:00:00","295","14.12.2020 9:10:44","254","33","23","10","260","66","46","20","64","20","15","5","19","210","59","17","1","106","96","29","10","5","34","20","1","1","1","0","1","4","1","0","0","1","0","10","0","0","1","24","1","4739","10","5815","0","3681","5","55515","250","963","0","309","0","562","2","82444","480","1654","6","52","1","0","0","2520","30","16","3","0","1","1"
"427502","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","14.12.2020 0:00:00","296","14.12.2020 7:10:16","58","5","3","2","150","10","6","4","74","6","3","3","0","53","24","0","0","80","74","12","6","0","12","11","2","0","0","0","0","7","0","1","0","1","2","16","0","0","0","40","1","1074","9","5211","13","1959","14","7759","75","0","0","241","1","371","1","18346","108","80","5","11","0","0","0","1077","0","5","2","0","1","1"
"428843","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","14.12.2020 0:00:00","297","14.12.2020 9:55:41","14","9","7","2","34","24","16","8","12","10","7","3","3","5","1","0","0","63","55","24","8","4","28","32","2","0","1","0","0","4","1","1","0","3","0","14","0","0","1","37","1","7776","0","14339","0","7348","0","99468","0","5000","0","50","0","1000","0","22150","0","201","0","20","0","0","0","2004","7","4","1","4","1","1"
"428942","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","14.12.2020 0:00:00","298","14.12.2020 10:27:09","73","6","3","3","250","6","3","3","114","6","3","3","25","79","96","21","1","36","29","2","7","0","2","35","1","0","0","0","0","6","0","2","0","0","0","7","0","0","0","3","1","1220","35","550","5","710","0","4480","40","0","0","0","0","370","0","7450","50","134","3","46","0","0","0","179","0","12","0","0","1","1"
"429012","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","14.12.2020 0:00:00","299","14.12.2020 10:48:43","7","3","3","1","6","7","4","3","4","7","4","3","0","91","36","10","1","95","89","15","6","0","17","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","43","0","2690","100","4340","0","721","0","16000","500","0","0","410","0","0","0","16200","200","158","3","0","0","2390","40","0","0","0","0","0","1","0"
"429215","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","14.12.2020 0:00:00","300","14.12.2020 11:58:33","24","3","2","1","53","2","2","2","49","2","2","2","4","100","19","11","0","150","100","10","6","0","10","0","3","0","0","0","0","0","0","6","0","2","0","8","0","0","0","28","1","1418","26","7214","14","2012","14","22919","74","1196","0","90","0","700","2","21728","58","513","1","2","0","0","0","336","20","7","2","0","1","1"
"427776","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","14.12.2020 0:00:00","301","14.12.2020 9:44:29","43","30","12","8","88","64","16","8","44","36","14","8","0","2","7","0","0","190","0","0","25","13","73","0","16","2","0","0","3","35","0","1","0","11","27","44","0","0","1","199","1","6790","300","1530","200","1750","100","12150","600","0","0","0","0","962","50","100700","1400","1503","16","100","0","13300","1000","100","0","21","0","0","1","1"
"429116","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","14.12.2020 0:00:00","302","14.12.2020 11:25:01","30","15","13","2","87","23","12","11","65","17","10","7","0","50","15","2","0","180","180","105","12","5","110","0","0","0","0","0","0","28","0","0","0","2","0","20","0","0","0","93","1","0","0","4163","275","6786","268","146582","1156","0","0","0","0","1428","0","1036","380","260","5","766","8","0","0","0","0","6","14","1","1","1"
"427691","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","14.12.2020 0:00:00","303","14.12.2020 9:21:46","40","12","8","4","72","93","73","20","66","61","49","12","66","49","24","6","0","150","20","13","9","4","57","0","9","0","0","0","0","4","0","0","0","0","1","6","0","0","0","45","0","866","40","4744","29","1545","30","107706","1300","250","0","319","0","1240","0","7346","200","202","1","698","1","0","0","4693","0","1","1","0","1","1"
"429321","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","14.12.2020 0:00:00","304","14.12.2020 13:06:08","30","24","14","10","61","26","16","10","45","22","10","12","5","0","1","0","0","200","0","0","12","9","105","0","6","2","0","0","0","6","0","0","0","0","0","12","0","0","1","116","1","4572","40","2155","20","364","4","38375","300","0","0","0","0","425","0","106940","1130","4","2","0","0","0","0","0","0","10","0","4","1","1"
"429343","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","14.12.2020 0:00:00","305","14.12.2020 13:27:43","60","30","15","15","60","56","30","26","40","40","30","10","0","40","35","3","0","185","20","20","13","1","60","0","9","3","0","0","4","10","0","0","0","0","0","19","1","0","0","86","1","1370","10","3800","50","1070","10","11500","100","250","0","0","0","419","0","4300","100","276","2","38","0","0","0","680","20","10","2","0","1","0"
"429274","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","14.12.2020 0:00:00","306","14.12.2020 12:31:33","40","18","18","4","76","19","19","12","64","19","19","8","70","62","35","10","0","250","250","153","12","2","153","0","16","0","2","0","0","18","2","1","0","7","0","39","0","0","0","149","1","4224","0","33444","0","6385","0","76814","0","0","0","0","0","2778","0","30286","0","19129","0","172","0","0","0","99950","77","6","34","0","1","1"
"429276","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","14.12.2020 0:00:00","307","14.12.2020 12:32:18","28","11","8","3","53","53","43","10","40","25","15","8","0","143","95","26","0","300","0","0","8","1","128","0","5","0","0","0","0","11","0","0","0","0","11","14","0","0","0","110","0","5710","20","8410","10","470","0","42600","150","0","0","0","0","482","0","33600","200","609","4","0","0","0","0","1196","14","4","0","4","1","1"
"429191","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","14.12.2020 0:00:00","308","14.12.2020 11:49:47","83","16","11","5","153","28","18","10","80","18","12","6","0","63","51","4","0","170","0","0","6","2","50","0","0","0","0","0","0","10","0","0","0","1","5","8","0","0","0","36","0","7593","46","5255","30","2408","50","119155","320","89","0","0","0","243","0","22540","663","94","1","206","0","0","0","18364","259","5","1","0","1","1"
"428937","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","14.12.2020 0:00:00","309","14.12.2020 10:25:52","24","8","5","2","43","16","10","6","42","13","8","5","0","82","25","12","0","145","145","31","8","2","33","0","0","0","1","0","0","10","1","2","0","0","0","10","0","0","0","50","0","5065","0","5555","0","277","0","16500","500","430","0","137","0","295","0","30222","1000","284","0","736","18","0","0","80","0","4","2","0","1","1"
"429171","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","14.12.2020 0:00:00","310","14.12.2020 11:44:31","18","18","10","8","41","41","21","20","30","30","18","12","13","12","2","0","0","110","110","41","10","7","41","0","0","0","1","0","0","15","1","0","0","0","0","8","0","0","0","53","0","2911","29","1364","76","1440","20","53518","308","1500","0","0","0","768","0","33938","662","207","2","90","0","0","0","946","4","4","2","0","1","1"
"429093","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","14.12.2020 0:00:00","311","14.12.2020 11:17:43","38","9","9","7","112","20","20","17","32","10","10","9","19","48","20","0","0","425","70","99","9","8","109","0","2","0","2","0","0","21","2","0","0","0","0","10","0","0","0","42","1","240","10","6500","200","1740","40","36800","200","800","0","0","0","310","0","15000","800","552","2","30","5","0","0","810","0","10","6","0","1","1"
"429000","23644906","КНП “Мiська клiнiчна лiкарня № 8” Дніпровської міської ради ","49100, Дніпропетровська обл., місто Дніпро, вул. Космічна, будинок 19","Дніпропетровська","14.12.2020 0:00:00","312","14.12.2020 10:44:26","53","0","0","0","65","0","0","0","38","0","0","0","0","37","33","10","2","235","0","0","4","0","0","0","13","0","0","0","0","5","0","0","0","0","0","8","0","0","0","9","0","598","0","608","0","21","0","0","0","18394","77","0","0","479","0","1547","72","64","0","46","0","0","0","0","0","4","2","0","0","1"
"427790","01990217","КНП Багатопрофільна лікарня інтенсивного лікування м. Бахмут","вул. Сібірцева, буд.15","Донецька","14.12.2020 0:00:00","313","14.12.2020 9:47:50","47","5","3","2","109","8","5","3","54","2","2","2","9","300","100","74","2","176","75","62","10","10","76","0","1","0","0","0","0","26","0","0","0","3","0","28","0","0","0","36","1","1596","0","6758","0","2235","0","79591","0","870","5","0","0","1079","0","20329","0","35","5","974","1","0","0","805","1","11","5","1","1","1"
"427521","01989763","КНП Волноваська центральна районна лікарня","м. Волноваха, пров.Матросова, буд.5","Донецька","14.12.2020 0:00:00","314","14.12.2020 8:04:43","18","6","3","1","40","9","7","5","22","4","4","4","10","22","31","6","0","126","30","18","4","1","27","96","4","0","1","0","0","6","1","2","0","2","0","14","0","0","0","20","1","0","0","400","0","600","0","13500","0","100","0","130","0","200","0","6500","0","200","0","20","0","0","0","200","0","6","2","1","1","1"
"429269","01989728","КНП Великоновосілківська центральна районна лікарня","смт Велика Новосілка, пров. Южний, буд.3","Донецька","14.12.2020 0:00:00","315","14.12.2020 12:29:40","12","5","3","2","23","10","6","4","13","8","5","3","0","55","19","3","0","45","15","11","6","4","15","5","2","0","0","0","0","8","0","0","0","1","0","6","0","0","0","10","0","838","30","2234","5","313","0","10344","110","300","0","186","0","311","0","9036","266","198","0","801","12","0","0","596","0","4","1","0","1","1"
