"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"135250","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","30.05.2020 0:00:00","282","30.05.2020 9:26:21","60","17","17","7","108","29","29","18","71","20","20","11","0","59","31","6","0","80","80","13","6","4","13","0","1","0","1","0","0","10","1","0","0","3","0","11","0","0","0","2","0","516","3","5517","76","2876","9","10020","20","32","0","57","15","502","25","11950","620","325","20","60","15","0","0","718","54","9","4","0","1","1"
"135317","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","30.05.2020 0:00:00","283","30.05.2020 11:01:27","34","1","1","0","42","5","5","3","22","1","1","1","0","19","5","0","0","70","15","0","6","0","0","55","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","140","10","869","105","790","7","2850","1000","1000","0","228","0","220","0","2000","300","32","1","352","5","0","0","702","0","5","1","0","1","1"
"135202","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","30.05.2020 0:00:00","284","30.05.2020 8:26:36","69","3","2","1","145","11","2","2","75","10","2","2","0","76","29","1","0","30","30","11","6","0","11","0","1","0","0","0","0","7","0","2","0","3","0","5","0","0","0","2","0","550","10","1845","20","1714","10","3450","50","500","50","210","0","109","0","100","0","220","5","230","0","0","0","0","0","6","3","0","1","1"
"135217","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","30.05.2020 0:00:00","285","30.05.2020 8:43:22","47","2","1","1","150","2","1","1","80","2","1","1","3","126","44","8","0","20","20","8","3","0","8","0","2","0","0","0","0","2","0","2","0","2","0","4","0","0","0","1","0","172","0","2073","18","494","21","3702","200","0","0","105","3","212","0","3981","111","46","1","101","1","0","0","738","0","7","2","4","1","1"
"135414","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","30.05.2020 0:00:00","286","30.05.2020 14:43:03","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","15","15","4","9","0","4","0","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","25","1","1815","200","336","72","0","0","500","0","95","0","185","0","3800","100","250","10","369","1","0","0","268","2","6","3","0","1","1"
"135337","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","30.05.2020 0:00:00","287","30.05.2020 11:48:26","43","13","13","5","53","17","17","17","35","17","17","11","12","26","26","8","0","81","67","45","9","1","46","14","7","0","4","0","0","10","4","0","0","0","0","17","1","0","0","5","1","1820","240","1840","60","1700","60","15700","400","6908","50","20","10","400","10","600","200","534","10","525","25","0","0","2680","30","10","13","0","1","1"
"135237","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","30.05.2020 0:00:00","288","30.05.2020 9:09:25","15","0","0","0","32","0","0","0","20","0","0","0","5","5","3","0","0","15","15","0","6","0","0","0","0","0","0","0","0","0","0","1","0","1","2","2","0","0","0","1","0","50","10","850","50","705","10","3700","100","0","0","0","0","390","10","1600","100","90","5","423","2","0","0","814","0","4","2","0","1","1"
"135297","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","30.05.2020 0:00:00","290","30.05.2020 10:21:03","38","0","0","0","76","0","0","0","76","0","0","0","0","81","52","4","1","40","40","0","0","0","0","0","0","0","0","0","0","13","0","2","0","2","2","9","0","0","0","3","1","130","0","2185","0","880","0","600","0","1060","0","115","0","400","0","1900","0","85","0","89","0","0","0","162","0","6","4","0","1","1"
"135329","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","30.05.2020 0:00:00","291","30.05.2020 11:18:04","12","12","3","2","40","24","3","3","29","12","2","2","4","26","11","2","0","30","30","4","6","0","4","0","2","0","0","0","0","2","0","4","0","0","0","0","0","0","0","3","0","369","8","6508","10","2199","10","6050","50","0","0","120","0","253","0","35000","100","380","4","113","14","0","0","140","30","4","8","1","1","1"
"135446","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","30.05.2020 0:00:00","292","30.05.2020 17:00:43","21","6","4","2","95","16","8","8","63","13","7","6","0","18","19","7","0","96","84","26","6","4","26","84","2","0","0","0","0","4","0","2","0","2","2","6","0","0","0","8","1","131","0","7998","50","9483","35","88104","170","0","0","0","0","1028","0","26415","200","61","1","0","0","0","0","150","10","6","15","2","1","1"
"135356","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","30.05.2020 0:00:00","293","30.05.2020 12:14:46","71","29","17","12","128","47","27","20","92","46","28","18","38","157","5","0","0","177","177","26","18","6","26","177","1","1","1","0","1","9","1","0","0","1","1","18","0","0","0","2","1","264","140","310","80","1072","30","3160","1720","0","0","0","0","120","0","16255","1700","70","10","5","0","0","0","2272","14","18","0","2","1","1"
"135315","21751226","Волинське обласне дитяче територіальне медичне об'єднання","пр-т Відродження, 30","Волинська","30.05.2020 0:00:00","294","30.05.2020 10:57:51","58","0","0","0","67","0","0","0","27","0","0","0","5","68","26","4","0","325","90","0","21","19","0","30","1","0","6","0","0","28","6","22","6","0","13","14","0","0","0","1","1","1615","0","397","0","751","0","106500","0","0","0","200","0","125","0","11200","0","296","0","22","0","0","0","922","0","26","0","1","1","1"
