"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"239495","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","02.09.2020 0:00:00","282","02.09.2020 11:24:53","60","9","9","4","108","16","16","10","71","11","11","6","0","59","31","6","0","96","96","36","6","6","36","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","1190","0","1807","20","2898","32","1480","0","0","0","460","0","512","39","6710","480","220","0","94","16","0","0","435","46","8","3","0","1","1"
"239338","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","02.09.2020 0:00:00","283","02.09.2020 10:05:01","15","7","7","4","38","13","13","11","18","7","7","7","0","15","3","0","0","70","48","12","6","1","12","22","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","740","40","3390","50","310","0","9550","500","950","0","278","0","416","0","8375","300","151","2","273","15","0","0","949","14","5","1","0","1","1"
"239350","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","02.09.2020 0:00:00","284","02.09.2020 10:10:22","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","60","60","16","6","2","16","0","2","0","0","0","1","7","0","2","0","3","0","10","0","0","0","6","0","300","20","1641","30","1080","40","7860","100","0","0","170","20","159","20","6330","50","30","5","70","0","0","0","0","0","6","3","0","1","1"
"239400","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","02.09.2020 0:00:00","285","02.09.2020 10:43:34","12","10","3","3","20","16","4","4","16","12","3","3","3","126","44","8","0","68","68","8","9","1","8","0","0","0","0","0","0","4","0","4","0","2","0","8","0","0","0","2","1","480","15","2666","36","644","20","7115","400","0","0","216","8","315","0","5970","400","144","2","54","1","0","0","846","2","7","2","4","1","1"
"239532","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","02.09.2020 0:00:00","286","02.09.2020 11:48:23","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","65","65","9","8","2","9","25","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","4470","5","3030","20","210","20","8350","150","40","0","0","0","460","10","6980","120","270","5","130","5","0","0","140","0","6","3","0","1","1"
"239555","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","02.09.2020 0:00:00","287","02.09.2020 12:14:12","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","222","200","72","22","7","79","0","7","0","6","0","0","10","6","0","0","0","0","17","1","0","0","5","1","9640","120","5880","100","14640","120","8800","400","1850","50","1440","20","580","40","19580","140","270","10","320","10","0","0","2420","20","10","13","0","1","1"
"239215","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","02.09.2020 0:00:00","288","02.09.2020 8:32:13","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","30","15","4","6","0","4","0","0","0","0","0","0","4","0","1","0","1","2","2","0","0","0","1","0","1350","50","2700","50","230","20","23600","100","0","0","0","0","420","20","26000","100","115","5","225","1","0","0","744","6","4","2","0","1","1"
"239737","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","02.09.2020 0:00:00","289","02.09.2020 15:03:34","24","6","3","3","48","12","6","6","26","8","4","4","0","10","1","0","0","58","58","0","4","0","0","0","1","0","0","0","0","3","0","0","0","1","0","8","0","0","0","5","0","300","60","1000","40","910","24","6050","300","400","0","0","0","280","40","3200","102","110","6","145","7","0","0","480","4","4","2","0","1","1"
"239795","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","02.09.2020 0:00:00","290","02.09.2020 15:48:02","38","5","5","2","76","7","7","6","76","6","6","5","0","81","52","4","1","75","40","10","9","3","13","0","0","0","0","0","0","15","0","2","0","2","0","13","0","0","0","3","1","110","10","1620","20","730","10","4450","100","50","0","153","0","580","0","5864","100","428","2","166","1","0","0","536","30","6","4","0","1","1"
"239388","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","02.09.2020 0:00:00","291","02.09.2020 10:29:17","12","12","3","2","40","28","4","4","29","16","3","3","4","26","11","2","0","30","30","4","6","0","4","0","3","0","0","0","0","3","0","6","0","0","0","4","0","0","0","5","0","565","11","7348","20","1942","12","22650","50","0","0","328","0","204","0","28000","100","56","4","154","12","0","0","820","30","4","8","1","1","1"
"239762","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","02.09.2020 0:00:00","292","02.09.2020 15:25:43","21","13","11","2","86","18","10","8","61","15","9","6","0","16","16","7","0","127","121","106","6","3","109","25","3","2","0","0","0","4","0","2","0","2","2","13","0","0","0","10","1","714","120","10014","70","6128","6","90752","270","0","0","1521","0","446","0","4495","340","44","1","0","0","0","0","9596","26","6","15","2","1","1"
"239726","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","02.09.2020 0:00:00","293","02.09.2020 14:55:57","42","29","17","12","67","47","27","20","59","46","28","18","38","157","5","0","0","177","165","51","12","5","56","0","4","3","0","0","3","8","0","0","0","1","1","18","0","0","0","2","1","457","70","1418","25","4429","25","2480","950","0","0","1243","0","0","0","1691","1050","78","19","0","0","0","0","511","11","14","0","2","1","1"
"239284","21751226","Волинське обласне дитяче територіальне медичне об'єднання","пр-т Відродження, 30","Волинська","02.09.2020 0:00:00","294","02.09.2020 9:33:36","58","0","0","0","67","0","0","0","27","0","0","0","5","68","26","4","0","35","30","0","5","0","0","5","1","0","5","0","0","28","5","22","5","0","13","14","0","0","0","1","1","1113","0","3444","0","1229","0","81850","0","0","0","220","0","677","0","9500","0","1116","0","6","0","0","0","993","0","26","0","1","1","1"
"239308","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","02.09.2020 0:00:00","295","02.09.2020 9:46:48","254","33","23","10","260","66","46","20","64","20","15","5","19","202","60","17","1","74","70","5","4","0","5","100","0","0","1","0","0","8","1","1","0","1","2","10","0","0","1","9","1","8167","25","9027","44","3444","20","15963","280","1736","0","355","0","578","0","115974","420","1683","5","110","0","0","0","2220","240","16","3","0","1","1"
"239813","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","02.09.2020 0:00:00","296","02.09.2020 16:34:28","60","4","3","1","152","7","4","3","74","4","2","2","0","53","24","2","0","26","20","8","6","1","9","119","1","0","1","0","0","6","1","1","0","1","1","17","0","0","0","15","1","1223","24","6452","22","268","24","4102","124","0","0","497","2","429","2","31967","128","230","8","19","0","0","0","334","9","5","2","0","1","1"
