"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"440175","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","20.12.2020 0:00:00","282","20.12.2020 11:31:57","60","4","4","4","108","16","16","16","71","10","10","7","0","59","38","2","0","150","150","52","6","6","52","0","2","2","2","0","2","9","2","2","0","7","0","11","0","0","0","18","1","250","45","2653","50","3808","4","10030","70","0","0","148","3","463","0","9090","70","162","2","111","6","0","0","2965","0","8","2","0","1","1"
"439826","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","20.12.2020 0:00:00","283","20.12.2020 9:05:40","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","15","10","2","15","0","2","0","1","0","0","4","1","1","0","1","0","0","0","0","0","7","0","900","40","6240","60","1716","30","9000","1000","950","0","248","0","336","0","9795","300","63","2","142","2","0","0","515","0","5","1","1","1","1"
"439650","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","20.12.2020 0:00:00","284","20.12.2020 8:08:24","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","130","130","41","8","2","41","0","8","2","0","0","2","5","0","2","0","4","1","13","0","0","0","37","0","920","40","1300","30","1320","10","10300","100","0","0","100","20","100","20","3300","50","240","10","60","0","0","0","0","0","6","3","2","1","1"
"439627","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","20.12.2020 0:00:00","285","20.12.2020 7:54:49","21","10","4","2","44","12","3","3","27","10","3","2","3","126","44","8","0","80","80","14","9","0","14","75","0","0","2","0","0","5","2","2","0","2","1","8","0","0","0","2","1","2717","10","814","23","1808","25","19310","25","0","0","475","0","138","0","1850","100","197","0","20","0","0","0","1187","0","7","2","4","1","1"
"439742","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","20.12.2020 0:00:00","286","20.12.2020 8:37:33","23","16","8","2","48","26","15","11","48","26","15","11","0","4","2","0","0","145","145","13","8","2","13","0","0","0","0","0","0","13","0","0","0","1","0","19","0","0","0","11","1","4430","20","1610","40","20","0","101200","300","0","0","40","20","20","0","600","200","870","20","135","0","0","0","140","0","8","2","0","1","1"
"439998","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","20.12.2020 0:00:00","287","20.12.2020 10:04:29","76","76","17","5","110","110","56","19","70","70","57","14","0","60","22","0","0","285","285","94","22","11","105","0","28","11","0","0","22","8","0","0","0","2","0","17","1","0","0","25","1","7300","120","11400","100","6020","120","6800","400","400","50","200","20","200","20","7100","200","400","10","79","1","0","0","1360","20","14","15","0","1","1"
"439692","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","20.12.2020 0:00:00","288","20.12.2020 8:23:41","15","5","4","1","32","6","3","3","20","6","3","3","5","68","17","5","0","80","20","3","8","0","3","0","0","0","0","0","0","7","0","1","0","0","0","3","0","0","0","3","0","2070","20","1100","20","260","10","19000","200","0","0","0","0","120","10","22200","200","115","5","167","2","0","0","1370","0","4","2","0","1","1"
"439919","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","20.12.2020 0:00:00","289","20.12.2020 9:36:57","24","12","8","10","56","28","18","14","33","22","10","6","0","10","1","0","0","130","130","10","8","1","10","0","1","0","1","0","0","5","1","0","0","1","0","8","0","0","0","7","1","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","2500","0","110","0","174","1","0","0","266","6","8","2","2","1","1"
"439866","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","20.12.2020 0:00:00","290","20.12.2020 9:17:35","39","14","8","2","76","45","12","6","76","22","8","4","0","81","52","4","1","80","80","8","9","1","9","40","0","0","1","0","0","16","1","2","0","2","1","13","0","0","0","41","1","270","0","1050","15","1980","20","4420","80","50","0","193","0","580","0","19094","90","220","2","114","0","0","0","1064","6","6","4","0","1","1"
"440239","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","20.12.2020 0:00:00","291","20.12.2020 12:17:34","16","16","4","2","39","34","5","5","29","24","4","4","4","26","11","2","0","60","60","3","6","0","3","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","650","6","5252","16","1380","10","38200","100","0","0","307","0","204","0","17400","100","34","2","16","5","0","0","850","10","5","11","1","1","1"
