"id","type","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню","1. Загальна кількість ліжок в закладі (ліжковий фонд)","1.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","1.1.1. з них реанімаційних/інтенсивної терапії","2. Ліжок виділено для госпіталізації хворих на COVID-19 загалом","2.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","2.1.1. з них реанімаційних/ інтенсивної терапії","2.2. з них дитячих","2.3. з них пологових","3. Ліжок для перепрофілювання загалом","3.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","3.1.1. з них реанімаційних/ інтенсивної терапії","1. Пацієнтів, хорих на COVID-19, загалом","1.1. з них, які займають ліжка без кисню (з переліку виділених для госпіталізації хворих на COVID-19)","1.2. з них, які займають дитячі ліжка","1.3. з них, які займають пологові ліжка","1.4. з них, які займають ліжка з підведеним киснем","1.4.1. з них, які займають ліжка реанімаційні/інтенсивної терапії ","2. Пацієнтів загалом з підозрою на COVID-19","2.1. з них, які займають дитячі ліжка","2.2. з них, які займають пологові ліжка","2.3. з них, які займають ліжка з підведеним киснем","3. Пацієнтів, хворих на COVID-19, що підключено до ШВЛ","4.  Пацієнтів, хорих на COVID-19, що підключено до ЕКМО","5. Пацієнтів з підозрою на COVID-19, що підключено до ШВЛ","6. Пацієнтів з підозрою на COVID-19, що підключено до ЕКМО","7. Кількість госпіталізованих з підтвердженим COVID-19 та з підозрою (за добу)","8. Кількість ліжок, що звільнилась за добу (виписані у випадку одужання, померлі, переведені до іншого (нековідного) відділення всередині лік"
"464561","Визначено як лікарня для госпіталізації","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","02.01.2021 0:00:00","282","02.01.2021 10:12:52","60","4","4","4","108","16","16","16","71","10","10","7","0","59","38","2","0","0","0","0","0","0","0","0","2","2","2","0","2","9","2","2","0","7","0","11","0","0","0","20","1","215","3","6640","10","3302","26","7000","180","0","0","419","1","454","0","43000","300","119","1","62","5","0","0","2420","14","8","2","0","1","1","180","179","10","180","179","10","0","0","0","0","0","44","0","0","0","44","3","38","0","0","38","3","0","1","0","7","2"
"464415","Визначено як лікарня для госпіталізації","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","02.01.2021 0:00:00","283","02.01.2021 9:29:58","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","0","0","0","0","0","0","0","2","0","4","0","0","4","4","1","0","1","0","0","0","0","0","53","0","460","0","5620","0","1386","0","8800","0","950","0","248","0","350","0","6440","0","41","0","119","0","0","0","633","2","5","1","1","1","1","225","104","6","80","80","10","0","0","0","0","0","7","2","0","0","5","3","11","0","0","3","3","0","0","0","1","0"
"464249","Визначено як лікарня для госпіталізації","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","02.01.2021 0:00:00","284","02.01.2021 8:40:13","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","0","0","0","0","0","0","0","8","2","0","0","1","5","0","2","0","4","1","13","0","0","0","37","0","3920","40","1040","30","1180","10","9000","100","0","0","100","20","100","20","2000","50","110","10","60","0","0","0","0","0","6","3","2","1","1","190","134","8","130","128","8","0","0","0","0","0","40","27","0","0","13","1","27","0","0","2","1","0","0","0","3","1"
"464157","Визначено як лікарня для госпіталізації","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","02.01.2021 0:00:00","285","02.01.2021 8:06:08","21","10","4","2","44","12","3","3","27","10","3","2","3","126","44","8","0","0","0","0","0","0","0","0","0","0","3","0","0","5","3","2","0","2","1","8","0","0","0","28","1","2667","0","1990","44","2655","0","18670","60","0","0","475","0","138","0","600","150","195","0","15","0","0","0","1051","4","7","2","0","1","1","225","132","18","80","76","9","0","0","75","0","0","13","9","0","0","4","1","13","0","0","4","1","0","2","0","2","2"
"464232","Визначено як лікарня для госпіталізації","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","02.01.2021 0:00:00","286","02.01.2021 8:33:24","23","16","8","2","48","26","15","11","48","26","15","11","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","1","0","19","0","0","0","21","1","4390","20","1260","40","17","0","97800","200","0","0","110","20","60","0","7400","200","890","20","135","0","0","0","140","0","8","2","0","1","1","215","117","9","145","117","8","0","0","0","0","0","15","12","0","0","3","1","18","0","0","4","0","0","0","0","3","0"
"464653","Визначено як лікарня для госпіталізації","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","02.01.2021 0:00:00","287","02.01.2021 10:50:31","76","76","17","5","110","110","56","19","70","70","57","14","0","60","22","0","0","0","0","0","0","0","0","0","28","21","0","0","23","8","0","0","0","2","0","17","1","0","0","25","1","6940","120","10700","100","5000","120","4400","400","300","50","110","20","110","20","5700","200","300","10","79","1","0","0","1290","20","14","15","0","1","1","285","216","22","285","216","22","0","0","0","0","0","88","0","0","0","88","21","47","0","0","47","21","0","2","0","1","0"
"464300","Визначено як лікарня для госпіталізації","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","02.01.2021 0:00:00","288","02.01.2021 8:54:12","15","5","4","1","32","6","3","3","20","6","3","3","5","68","17","5","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","1","0","0","0","3","0","0","0","13","0","1770","20","1750","30","230","10","16400","200","0","0","0","0","200","10","22600","200","155","5","254","0","0","0","1330","0","4","2","0","1","1","100","86","6","80","80","8","0","0","0","0","0","6","0","0","0","6","1","3","0","0","3","0","0","0","0","1","4"
"464436","Визначено як лікарня для госпіталізації","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","02.01.2021 0:00:00","289","02.01.2021 9:38:52","24","12","8","10","56","28","18","14","33","22","10","6","0","10","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","5","2","0","0","1","0","8","0","0","0","48","1","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","2500","0","110","0","342","3","0","0","316","10","8","2","2","1","1","193","124","14","130","124","8","0","0","0","0","0","16","5","0","0","7","1","16","0","0","1","1","0","0","0","2","0"
"464307","Визначено як лікарня для госпіталізації","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","02.01.2021 0:00:00","290","02.01.2021 8:56:02","39","14","8","2","76","45","12","6","76","22","8","4","0","81","52","4","1","0","0","0","0","0","0","0","0","0","0","0","0","16","0","2","0","2","1","13","0","0","0","60","1","270","0","885","0","1755","10","3400","60","50","0","193","0","580","0","17834","90","186","2","121","1","0","0","998","4","6","4","0","1","1","250","115","9","80","80","9","0","0","40","32","0","7","0","0","0","7","0","6","0","0","6","0","0","0","0","2","1"
"464818","Визначено як лікарня для госпіталізації","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","02.01.2021 0:00:00","291","02.01.2021 12:28:18","16","16","4","2","39","34","5","5","29","24","4","4","4","26","11","2","0","0","0","0","0","0","0","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","6","1","1762","14","5054","31","2448","24","36900","200","0","0","307","0","204","0","16100","200","108","4","206","23","0","0","630","40","5","11","1","1","1","60","40","6","60","40","6","60","0","0","0","0","7","0","7","0","7","1","30","30","0","30","0","0","0","0","13","20"
"464686","Визначено як лікарня для госпіталізації","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","02.01.2021 0:00:00","292","02.01.2021 11:04:58","24","8","6","2","86","23","13","10","61","19","13","6","20","47","26","5","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","2","0","13","0","0","0","56","1","0","0","7883","56","7352","50","178064","290","0","0","1210","0","506","0","7760","160","116","4","0","0","0","0","6472","0","8","14","2","1","1","180","178","6","167","167","6","10","0","0","0","0","61","41","2","0","20","3","9","2","0","2","0","0","0","0","5","1"
"464771","Визначено як лікарня для госпіталізації","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","02.01.2021 0:00:00","293","02.01.2021 11:51:31","68","33","22","11","108","60","38","22","99","55","36","19","38","164","7","0","0","0","0","0","0","0","0","0","7","3","0","0","3","9","0","0","0","1","1","18","0","0","0","26","1","1945","50","1265","800","2335","190","9750","2210","0","0","1487","0","0","0","8492","1500","132","8","0","0","0","0","2714","44","19","0","0","1","1","764","186","24","177","168","12","0","0","0","0","0","76","13","0","0","63","3","3","0","0","3","5","0","0","0","2","0"
"464540","Визначено як лікарня для госпіталізації","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","02.01.2021 0:00:00","295","02.01.2021 10:07:46","254","21","12","9","260","66","46","20","64","20","15","5","19","210","59","17","1","0","0","0","0","0","0","0","3","0","1","0","0","4","1","0","0","1","0","10","0","0","1","26","1","4360","15","5578","20","3421","15","51838","250","930","0","280","0","528","0","71000","600","1498","8","422","3","0","0","2840","20","16","3","0","1","1","500","66","22","106","41","10","0","0","20","0","0","14","4","0","0","10","4","5","0","0","2","1","0","0","0","1","1"
"464352","Визначено як лікарня для госпіталізації","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","02.01.2021 0:00:00","296","02.01.2021 9:09:26","58","5","3","2","150","10","6","4","74","6","3","3","0","53","24","0","0","0","0","0","0","0","0","0","3","1","0","0","1","7","0","1","0","1","2","17","0","0","0","40","1","861","8","4886","18","1518","28","11257","84","0","0","248","1","364","0","16332","82","16","5","11","0","0","0","1052","0","5","2","0","1","1","165","161","6","80","80","6","0","0","11","11","0","11","0","0","0","8","1","0","0","0","0","1","0","0","0","0","1"
"464420","Визначено як лікарня для госпіталізації","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","02.01.2021 0:00:00","297","02.01.2021 9:32:05","14","9","7","2","34","24","16","8","12","10","7","3","3","5","1","0","0","0","0","0","0","0","0","0","3","1","0","0","1","4","0","1","0","3","0","14","0","0","1","44","1","7066","0","13079","0","6968","0","88908","0","5000","0","50","0","1000","0","17450","0","237","0","20","0","0","0","2088","0","4","1","4","1","1","300","72","8","63","63","8","0","0","32","0","0","24","0","0","0","8","5","4","0","0","0","1","0","0","0","2","1"
"464462","Визначено як лікарня для госпіталізації","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","02.01.2021 0:00:00","298","02.01.2021 9:44:08","73","6","3","3","250","6","3","3","114","6","3","3","25","79","96","21","1","0","0","0","0","0","0","0","1","0","0","0","0","6","0","2","0","0","0","7","0","0","0","3","1","645","15","360","10","710","0","3800","40","0","0","0","0","370","0","6600","50","83","3","46","0","0","0","164","0","12","0","0","1","1","150","46","12","36","33","7","3","33","35","31","6","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"464395","Визначено як лікарня для госпіталізації","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","02.01.2021 0:00:00","299","02.01.2021 9:21:05","7","3","3","1","6","7","4","3","4","7","4","3","0","91","36","10","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","43","0","2300","0","4340","0","1024","0","14400","0","0","0","435","0","0","0","149800","0","155","0","0","0","2128","0","0","0","0","0","0","1","0","156","87","6","95","87","6","0","0","0","0","0","9","0","0","0","9","1","3","0","0","1","0","0","0","0","0","0"
"464584","Визначено як лікарня для госпіталізації","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","02.01.2021 0:00:00","300","02.01.2021 10:21:41","24","3","2","1","53","2","2","2","49","2","2","2","4","100","19","11","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","6","0","2","0","8","0","0","0","28","1","2156","20","7404","22","2802","25","30691","71","1196","0","90","0","696","0","41640","100","506","2","49","0","0","0","898","20","7","2","0","1","1","235","146","6","150","120","6","150","0","0","0","0","5","2","2","0","1","1","29","28","0","1","0","0","0","0","4","0"
"464512","Визначено як лікарня для госпіталізації","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","02.01.2021 0:00:00","301","02.01.2021 10:00:29","48","30","12","8","88","64","16","8","44","36","14","8","0","2","7","0","0","0","0","0","0","0","0","0","18","1","0","0","2","35","0","1","0","11","27","48","0","0","1","199","1","6750","300","1950","200","1530","100","7100","600","0","0","0","0","807","50","88000","1400","1503","16","98","0","2500","1000","100","0","21","0","0","1","1","1175","317","60","190","190","20","0","5","0","0","0","36","2","0","4","24","10","14","0","0","0","1","0","0","0","14","0"
