"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"393223","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","28.11.2020 0:00:00","282","28.11.2020 10:14:26","60","13","13","3","108","23","23","17","71","18","18","7","0","59","38","2","0","150","150","70","6","5","70","0","1","0","2","0","0","9","2","2","0","7","0","11","0","0","0","8","1","538","2","2920","120","3338","88","20620","440","0","0","0","0","390","1","6370","1100","96","3","207","5","0","0","1720","100","8","2","0","1","1"
"393097","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","28.11.2020 0:00:00","283","28.11.2020 9:25:26","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","26","10","4","26","0","1","0","1","0","0","4","1","1","0","1","0","0","0","0","0","5","0","510","120","7420","1800","1913","90","26550","3000","950","0","268","0","356","0","12895","900","23","6","77","0","0","0","179","0","5","1","1","1","1"
"392915","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","28.11.2020 0:00:00","284","28.11.2020 8:03:29","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","80","80","49","8","3","49","0","4","3","0","0","3","5","0","2","0","4","2","10","0","0","0","13","0","1720","40","1360","30","800","10","1300","100","0","0","100","20","100","20","5500","50","280","10","65","0","0","0","0","0","6","3","2","1","1"
"392952","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","28.11.2020 0:00:00","285","28.11.2020 8:32:40","15","10","4","2","25","12","3","3","22","10","3","2","3","126","44","8","0","80","80","23","9","3","23","10","0","0","4","0","0","5","4","2","0","2","0","8","0","0","0","2","1","3047","5","1314","8","2298","25","19757","25","0","0","475","0","140","0","4280","120","200","0","32","0","0","0","1391","0","5","2","4","1","1"
"393036","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","28.11.2020 0:00:00","286","28.11.2020 9:01:34","23","16","8","2","48","26","15","11","48","26","15","11","0","4","2","0","0","90","90","39","8","9","39","25","0","0","0","0","0","13","0","0","0","1","0","8","0","0","0","6","0","4370","20","1210","40","160","20","98500","200","0","0","160","20","400","20","5400","200","660","20","75","0","0","0","140","0","8","2","0","1","1"
"393028","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","28.11.2020 0:00:00","287","28.11.2020 8:59:33","64","64","17","5","79","79","56","19","57","57","57","14","0","60","22","0","0","285","285","134","22","19","153","0","13","13","8","0","13","8","8","0","0","2","1","17","1","0","0","25","1","7560","120","16600","100","5900","120","7500","400","400","50","380","20","320","40","8300","200","320","10","79","1","0","0","1600","20","14","15","0","1","1"
"392974","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","28.11.2020 0:00:00","288","28.11.2020 8:40:12","15","5","4","1","32","6","3","3","20","6","3","3","5","68","17","5","0","80","20","8","8","3","11","0","0","0","0","0","0","7","0","1","0","0","0","3","0","0","0","3","0","2500","20","1610","20","310","10","12300","100","0","0","0","0","160","10","20600","200","100","5","215","11","0","0","1232","4","4","2","0","1","1"
"393108","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","28.11.2020 0:00:00","289","28.11.2020 9:28:46","24","12","8","10","56","28","18","14","33","22","10","6","0","10","1","0","0","80","80","18","8","3","18","0","1","0","1","0","0","5","1","0","0","1","0","8","0","0","0","7","1","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","2500","0","110","0","208","2","0","0","346","22","8","2","2","1","1"
"393382","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","28.11.2020 0:00:00","290","28.11.2020 12:00:11","39","14","7","2","76","45","12","6","76","22","7","4","0","81","52","4","1","80","80","16","9","3","19","0","0","0","0","0","0","16","0","2","0","2","1","13","0","0","0","31","1","270","0","1395","30","1380","20","6090","80","50","0","193","0","580","0","814","50","260","2","128","0","0","0","1240","20","6","4","0","1","1"
"393165","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","28.11.2020 0:00:00","291","28.11.2020 9:58:04","12","12","3","2","39","30","4","4","29","20","3","3","4","26","10","2","0","60","60","7","6","0","7","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","857","5","6065","21","1555","8","20200","100","0","0","316","0","204","0","19400","100","86","2","270","6","0","0","1228","16","4","8","1","1","1"
