"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"281115","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","28.09.2020 0:00:00","282","28.09.2020 11:11:26","60","6","6","5","108","15","15","13","71","10","10","6","0","59","31","6","0","106","106","56","6","3","56","0","1","0","0","0","0","16","0","2","0","4","0","11","0","0","0","3","0","935","0","1602","30","3355","7","24200","50","0","0","285","0","481","0","10750","200","155","5","108","0","0","0","1542","8","8","3","0","1","1"
"280978","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","28.09.2020 0:00:00","283","28.09.2020 9:56:06","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","70","18","18","10","2","18","52","1","0","1","0","0","4","1","1","0","0","0","0","0","0","0","5","0","1250","40","2526","30","770","20","1510","500","950","0","278","20","376","20","3950","300","143","2","115","2","0","0","705","10","5","1","0","1","1"
"280902","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","28.09.2020 0:00:00","284","28.09.2020 9:18:43","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","60","60","12","6","1","12","0","2","1","0","0","2","6","0","2","0","4","0","10","0","0","0","6","0","1000","40","680","30","920","10","5300","100","0","0","130","20","100","20","4850","50","375","5","65","0","0","0","0","0","6","3","2","1","1"
"280986","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","28.09.2020 0:00:00","285","28.09.2020 9:58:23","12","10","3","3","20","16","4","4","16","12","3","3","3","126","44","8","0","68","68","14","9","3","16","0","0","0","0","0","0","5","0","4","0","2","0","8","0","0","0","2","1","1617","10","2801","38","1224","20","8550","20","0","0","70","2","315","0","2500","100","116","0","50","0","0","0","446","14","7","2","4","1","1"
"281011","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","28.09.2020 0:00:00","286","28.09.2020 10:08:39","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","80","80","29","8","1","29","25","0","0","0","0","0","19","0","1","0","1","2","8","0","0","0","6","0","4280","10","2380","10","70","10","4700","150","40","0","0","0","130","10","3100","100","100","10","125","0","0","0","140","0","6","3","0","1","1"
"280818","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","28.09.2020 0:00:00","287","28.09.2020 8:19:31","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","222","200","134","22","7","141","0","13","0","9","0","0","8","9","0","0","0","0","17","1","0","0","5","1","7000","120","3600","100","11620","120","5000","200","700","50","900","20","100","40","15000","400","100","10","140","20","0","0","2050","20","10","13","0","1","1"
"280949","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","28.09.2020 0:00:00","288","28.09.2020 9:44:53","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","30","15","2","6","2","4","0","0","0","0","0","0","5","0","1","0","1","2","2","0","0","0","1","0","780","20","1790","20","50","10","20000","200","0","0","0","0","280","20","21000","200","40","5","409","0","0","0","612","0","4","2","0","1","1"
"281103","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","28.09.2020 0:00:00","289","28.09.2020 11:05:18","24","11","7","10","56","32","18","14","33","16","10","6","0","10","1","0","0","58","58","5","5","2","5","0","1","0","1","0","0","4","1","0","0","1","0","8","0","0","0","3","0","540","0","1000","0","810","0","6050","0","400","0","100","0","280","0","3200","0","160","0","165","5","0","0","296","22","8","2","0","1","1"
"281298","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","28.09.2020 0:00:00","290","28.09.2020 14:03:32","38","5","5","2","76","11","7","4","76","7","5","2","0","81","52","4","1","75","40","13","9","0","13","0","0","0","1","0","0","16","1","2","0","2","0","13","0","0","0","3","1","460","10","2130","20","620","10","5860","100","50","0","193","0","580","0","3464","100","378","2","147","0","0","0","2258","12","6","4","0","1","1"
"280975","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","28.09.2020 0:00:00","291","28.09.2020 9:54:46","12","12","3","2","40","28","4","4","29","18","3","3","4","26","11","2","0","40","40","3","6","0","3","0","3","0","0","0","0","3","0","6","0","1","0","4","0","0","0","5","0","306","7","7015","8","1747","5","21350","50","0","0","328","0","204","0","25400","100","52","4","134","12","0","0","2290","20","4","8","1","1","1"
"281389","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","28.09.2020 0:00:00","292","28.09.2020 15:16:06","21","12","10","2","86","18","10","8","61","15","9","6","15","16","16","7","0","127","121","68","6","3","71","25","3","1","0","0","0","4","0","2","0","2","2","13","0","0","0","10","1","0","0","12438","80","8873","110","85132","270","0","0","1477","10","444","0","6500","400","90","2","0","0","0","0","8871","70","6","15","2","1","1"
"281303","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","28.09.2020 0:00:00","293","28.09.2020 14:07:38","47","29","17","12","76","47","27","20","67","46","28","18","38","157","5","0","0","177","165","73","12","7","80","0","7","1","0","0","1","8","0","0","0","1","1","18","0","0","0","8","1","4757","40","3838","0","6998","0","8430","800","0","0","1188","0","0","0","3080","900","222","18","0","0","0","0","1187","30","14","0","8","1","1"
