"id","type","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню","1. Загальна кількість ліжок в закладі (ліжковий фонд)","1.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","1.1.1. з них реанімаційних/інтенсивної терапії","2. Ліжок виділено для госпіталізації хворих на COVID-19 загалом","2.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","2.1.1. з них реанімаційних/ інтенсивної терапії","2.2. з них дитячих","2.3. з них пологових","3. Ліжок для перепрофілювання загалом","3.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","3.1.1. з них реанімаційних/ інтенсивної терапії","1. Пацієнтів, хорих на COVID-19, загалом","1.1. з них, які займають ліжка без кисню (з переліку виділених для госпіталізації хворих на COVID-19)","1.2. з них, які займають дитячі ліжка","1.3. з них, які займають пологові ліжка","1.4. з них, які займають ліжка з підведеним киснем","1.4.1. з них, які займають ліжка реанімаційні/інтенсивної терапії ","2. Пацієнтів загалом з підозрою на COVID-19","2.1. з них, які займають дитячі ліжка","2.2. з них, які займають пологові ліжка","2.3. з них, які займають ліжка з підведеним киснем","3. Пацієнтів, хворих на COVID-19, що підключено до ШВЛ","4.  Пацієнтів, хорих на COVID-19, що підключено до ЕКМО","5. Пацієнтів з підозрою на COVID-19, що підключено до ШВЛ","6. Пацієнтів з підозрою на COVID-19, що підключено до ЕКМО","7. Кількість госпіталізованих з підтвердженим COVID-19 та з підозрою (за добу)","8. Кількість ліжок, що звільнилась за добу (виписані у випадку одужання, померлі, переведені до іншого (нековідного) відділення всередині лік"
"504439","Визначено як лікарня для госпіталізації","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","24.01.2021 0:00:00","282","24.01.2021 9:19:43","60","4","4","4","108","15","15","14","71","9","9","7","0","59","38","2","0","0","0","0","0","0","0","0","2","2","3","0","2","9","3","2","0","7","0","11","0","0","0","20","1","65","5","5700","50","2950","5","1750","50","0","0","375","0","452","0","33000","0","47","2","199","1","0","0","1950","0","8","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"504264","Визначено як лікарня для госпіталізації","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","24.01.2021 0:00:00","283","24.01.2021 8:24:59","15","6","6","3","38","10","10","8","18","5","5","5","0","15","3","0","0","0","0","0","0","0","0","0","2","0","3","0","0","4","3","1","0","1","0","0","0","0","0","58","0","460","40","4660","40","386","30","7400","600","950","0","228","0","330","0","15200","300","103","2","116","0","0","0","557","0","5","1","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"504450","Визначено як лікарня для госпіталізації","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","24.01.2021 0:00:00","284","24.01.2021 9:23:32","69","12","4","3","145","38","16","22","75","25","13","12","0","76","29","1","0","0","0","0","0","0","0","0","8","0","0","0","0","5","0","2","0","4","1","13","0","0","0","37","0","3180","40","580","30","910","10","6700","100","0","0","100","20","100","20","1500","50","330","10","60","0","0","0","0","0","6","3","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"504174","Визначено як лікарня для госпіталізації","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","24.01.2021 0:00:00","285","24.01.2021 7:26:22","21","10","4","2","44","12","3","3","27","10","3","2","3","126","44","8","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","0","2","1","8","0","0","0","28","1","2370","0","768","25","2370","0","22240","20","0","0","475","0","138","0","1830","30","191","1","5","0","0","0","900","0","7","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"504255","Визначено як лікарня для госпіталізації","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","24.01.2021 0:00:00","286","24.01.2021 8:23:08","23","16","8","2","48","26","15","11","48","26","15","11","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","19","0","0","0","35","1","4220","20","1450","10","30","10","93400","200","0","0","70","10","0","0","5000","200","760","20","135","0","0","0","140","0","8","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"504624","Визначено як лікарня для госпіталізації","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","24.01.2021 0:00:00","287","24.01.2021 10:43:35","76","76","17","5","112","112","56","19","70","70","57","14","0","60","22","0","0","0","0","0","0","0","0","0","28","22","0","0","25","8","0","0","0","2","0","17","1","0","0","25","1","7260","120","14100","100","3110","120","6800","400","550","50","460","20","400","20","8900","200","470","10","79","1","0","0","1270","20","14","15","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"504307","Визначено як лікарня для госпіталізації","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","24.01.2021 0:00:00","288","24.01.2021 8:37:09","15","5","4","1","32","6","3","3","20","6","3","3","5","68","17","5","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","1","0","0","0","3","0","0","0","13","0","810","30","1120","30","30","5","12200","200","0","0","0","0","170","10","18200","200","145","5","212","0","0","0","1238","0","4","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"504286","Визначено як лікарня для госпіталізації","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","24.01.2021 0:00:00","289","24.01.2021 8:30:54","24","12","8","10","56","28","18","14","33","22","10","6","0","10","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","5","1","0","0","1","0","8","0","0","0","48","1","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","2500","0","110","0","315","3","0","0","362","6","8","2","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"504862","Визначено як лікарня для госпіталізації","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","24.01.2021 0:00:00","290","24.01.2021 13:22:15","39","14","8","2","76","45","12","6","76","22","8","4","0","16","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","2","0","2","1","13","0","0","0","60","1","270","0","565","15","1385","15","1670","70","50","0","193","0","580","0","15964","80","142","2","134","1","0","0","1854","0","6","4","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"504842","Визначено як лікарня для госпіталізації","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","24.01.2021 0:00:00","291","24.01.2021 12:41:04","16","16","4","2","39","34","5","5","29","24","4","4","4","26","11","2","0","0","0","0","0","0","0","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","6","1","1584","7","4708","20","2242","8","34700","100","0","0","247","0","144","0","52900","100","64","2","69","9","0","0","290","10","5","11","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
