"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"365671","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","13.11.2020 0:00:00","282","13.11.2020 12:06:50","60","10","10","2","108","22","22","16","71","15","15","7","0","59","38","2","0","150","150","64","6","5","64","0","1","0","2","0","0","9","2","2","0","5","2","11","0","0","0","8","1","611","7","3025","86","3778","25","28230","220","0","0","0","0","411","0","12780","20","47","4","87","4","0","0","1366","56","8","2","0","1","1"
"365515","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","13.11.2020 0:00:00","283","13.11.2020 10:48:42","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","24","10","2","24","0","1","0","0","0","0","4","0","1","0","1","0","0","0","0","0","5","0","1210","40","8380","60","2107","30","39550","1000","950","0","268","0","356","0","17225","300","55","2","87","13","0","0","269","12","5","1","1","1","1"
"365342","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","13.11.2020 0:00:00","284","13.11.2020 9:34:50","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","80","80","38","8","5","38","0","4","4","1","0","4","6","1","2","0","4","1","10","0","0","0","13","0","360","40","1700","30","940","10","2800","100","0","0","100","20","100","20","7100","50","420","10","65","0","0","0","0","0","6","3","2","1","1"
"365296","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","13.11.2020 0:00:00","285","13.11.2020 9:17:51","15","10","4","2","25","12","3","3","22","10","3","2","3","126","44","8","0","80","80","22","9","3","22","10","0","0","2","0","0","5","2","2","0","2","0","8","0","0","0","2","1","132","0","1016","8","140","25","10112","20","0","0","16","0","145","0","950","100","159","0","35","0","0","0","569","16","5","2","4","1","1"
"365945","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","13.11.2020 0:00:00","286","13.11.2020 15:21:29","23","16","8","2","48","26","15","11","48","26","15","11","0","4","2","0","0","90","90","24","8","8","24","25","0","0","0","0","0","13","0","0","0","1","0","8","0","0","0","6","0","4410","20","1660","30","100","20","89900","200","0","0","0","0","840","30","8200","200","240","20","80","6","0","0","140","0","8","2","0","1","1"
"365381","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","13.11.2020 0:00:00","287","13.11.2020 9:51:35","64","64","17","5","79","79","56","19","57","57","57","14","0","60","22","0","0","285","285","115","22","16","131","0","13","10","0","0","10","8","0","0","0","2","1","17","1","0","0","5","1","9040","120","17600","100","8040","120","7000","400","400","50","440","20","400","40","8700","200","450","10","80","0","0","0","1770","20","14","15","0","1","1"
"365360","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","13.11.2020 0:00:00","288","13.11.2020 9:42:30","15","4","3","1","32","6","3","3","20","6","3","3","5","68","17","5","0","80","20","3","8","2","5","0","0","0","0","0","0","7","0","1","0","0","0","0","0","0","0","1","0","1920","20","1940","40","260","10","11800","200","0","0","0","0","140","10","22600","200","170","5","292","7","0","0","1300","16","4","2","0","1","1"
"365612","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","13.11.2020 0:00:00","289","13.11.2020 11:36:49","24","12","8","10","56","28","18","14","33","22","10","6","0","10","1","0","0","80","80","20","8","1","20","0","1","0","2","0","0","4","2","0","0","1","0","8","0","0","0","7","0","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","3200","0","110","0","235","2","0","0","370","38","7","2","2","1","1"
"365700","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","13.11.2020 0:00:00","290","13.11.2020 12:25:16","39","14","7","2","76","45","12","6","76","22","7","4","0","81","52","4","1","80","80","26","9","3","29","0","0","0","1","0","0","16","1","2","0","2","1","13","0","0","0","11","1","270","10","770","20","570","10","4440","100","50","0","193","0","580","0","1804","80","290","2","136","0","0","0","1410","14","6","4","0","1","1"
"365489","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","13.11.2020 0:00:00","291","13.11.2020 10:37:55","12","12","3","2","39","30","4","4","29","20","3","3","4","26","10","2","0","60","60","2","6","0","2","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","970","9","6322","18","1707","11","18700","100","0","0","316","0","204","0","20900","100","116","2","436","9","0","0","1514","16","4","8","1","1","1"
"365479","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","13.11.2020 0:00:00","292","13.11.2020 10:34:40","24","12","10","2","86","31","18","13","61","18","12","6","20","47","26","5","0","167","161","75","6","6","81","0","3","2","0","0","2","3","0","0","0","2","2","13","0","0","0","10","1","0","0","9985","80","5591","204","181794","420","0","0","1200","0","456","0","19640","390","48","2","0","0","0","0","7585","35","8","14","2","1","1"
"365857","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","13.11.2020 0:00:00","293","13.11.2020 14:09:10","59","29","20","9","97","53","35","18","83","49","33","16","38","162","8","0","0","177","165","121","12","6","127","0","7","2","0","0","2","8","0","0","0","1","1","18","0","0","0","11","1","2720","10","2015","550","5393","80","1210","1100","0","0","1571","5","0","0","15682","1000","155","25","0","0","0","0","4569","144","18","0","0","1","1"
"365522","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","13.11.2020 0:00:00","295","13.11.2020 10:51:31","254","33","23","10","260","66","46","20","64","20","15","5","19","210","59","17","1","106","96","30","10","4","34","20","1","0","3","0","0","7","3","1","0","1","2","10","0","0","1","14","1","6254","25","6103","27","2745","18","59360","250","1423","35","328","10","570","0","66620","420","948","15","117","2","0","0","6297","0","16","3","0","1","1"
"365756","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","13.11.2020 0:00:00","296","13.11.2020 12:52:37","60","5","3","2","152","10","6","4","74","6","3","3","0","53","24","0","0","80","74","16","6","1","18","11","2","0","0","0","0","7","0","1","0","1","2","16","0","0","0","16","1","1441","24","5934","26","1477","24","5730","124","0","0","335","4","394","3","22003","126","227","5","11","0","0","0","141","7","5","2","0","1","1"
"365555","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","13.11.2020 0:00:00","297","13.11.2020 11:11:43","14","6","4","2","34","8","4","4","12","4","2","2","3","5","1","0","0","63","55","22","8","6","28","32","2","0","1","0","0","4","1","1","0","3","0","14","0","0","1","20","1","4446","50","12659","0","7728","100","111168","0","5000","0","50","0","1100","0","7600","900","279","0","20","0","0","0","1155","16","4","1","4","1","1"
"365763","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","13.11.2020 0:00:00","298","13.11.2020 12:56:08","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","36","36","2","6","0","2","24","0","0","0","0","0","6","0","2","0","0","0","7","0","0","0","1","1","480","20","892","20","870","15","3680","40","0","0","0","0","370","10","8950","50","256","5","46","0","0","0","202","4","12","0","0","1","1"
