"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"177697","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","05.08.2020 0:00:00","282","05.08.2020 10:54:48","60","15","15","6","108","25","25","14","71","18","18","10","0","59","31","6","0","80","80","46","7","7","46","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","1385","0","1961","28","3324","12","3070","220","0","0","124","5","518","0","5300","460","272","3","78","15","0","0","446","2","8","3","0","1","1"
"177654","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","05.08.2020 0:00:00","283","05.08.2020 9:49:53","34","6","6","4","42","10","10","8","22","6","6","6","0","17","1","0","0","70","16","13","6","3","16","54","0","0","2","0","0","4","2","0","0","0","0","0","0","0","0","5","0","1470","30","2510","40","590","20","19050","500","950","0","278","0","416","0","14000","300","188","1","150","4","0","0","1267","4","5","1","0","1","1"
"177659","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","05.08.2020 0:00:00","284","05.08.2020 10:00:20","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","30","30","13","6","3","13","0","1","0","3","0","0","7","3","5","0","3","0","8","0","0","0","2","0","660","20","740","70","310","20","6700","100","0","0","165","10","159","20","2700","50","125","5","120","5","0","0","0","0","6","3","0","1","1"
"177642","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","05.08.2020 0:00:00","285","05.08.2020 9:35:21","47","2","1","1","150","2","1","1","80","2","1","1","3","126","44","8","0","20","20","11","9","1","11","0","2","0","0","0","0","2","0","2","0","2","0","4","0","0","0","1","0","848","10","882","33","48","0","3934","424","0","0","111","2","296","0","4914","80","115","0","79","1","0","0","300","50","7","2","4","1","1"
"177785","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","05.08.2020 0:00:00","286","05.08.2020 13:35:00","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","9","8","1","9","25","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","5000","0","2180","0","328","0","9950","0","30","0","0","0","1290","0","4100","0","270","0","188","3","0","0","145","0","6","3","0","1","1"
"177627","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","05.08.2020 0:00:00","287","05.08.2020 9:19:22","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","81","67","45","9","9","52","14","7","0","8","0","0","10","8","0","0","0","0","17","1","0","0","5","1","2960","120","600","100","1500","50","1300","400","5040","30","60","10","520","10","9480","300","310","10","20","5","0","0","2630","10","10","13","0","1","1"
"177628","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","05.08.2020 0:00:00","288","05.08.2020 9:22:18","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","15","15","4","6","4","8","0","0","0","0","0","0","2","0","1","0","1","2","2","0","0","0","1","0","2400","100","3100","50","700","50","22900","100","0","0","0","0","500","50","28700","100","100","10","265","1","0","0","414","8","4","2","0","1","1"
"177719","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","05.08.2020 0:00:00","290","05.08.2020 11:33:11","38","3","3","1","76","5","5","3","76","2","2","2","0","81","52","4","1","40","40","4","9","3","7","30","0","0","0","0","0","15","0","2","0","2","0","13","0","0","0","3","1","330","10","1830","0","950","10","4200","100","200","50","163","0","580","0","2884","100","485","2","21","1","0","0","252","16","6","4","0","1","1"
"177664","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","05.08.2020 0:00:00","291","05.08.2020 10:06:21","12","12","3","2","40","28","3","3","29","16","3","2","4","26","11","2","0","31","30","8","6","0","8","0","2","0","0","0","0","3","0","5","0","0","0","0","0","0","0","3","0","869","9","6329","9","2160","8","24050","50","0","0","358","0","204","0","30800","100","128","4","229","5","0","0","1210","10","4","8","1","1","1"
"177860","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","05.08.2020 0:00:00","292","05.08.2020 15:32:30","21","12","10","2","86","16","8","8","61","13","7","6","0","16","16","7","0","121","121","98","6","4","98","25","2","0","0","0","0","4","0","2","0","2","2","13","0","0","0","9","1","3487","109","11815","82","7021","37","97392","360","0","0","1564","5","447","0","14615","530","73","2","0","0","0","0","10376","29","6","15","2","1","1"
