"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"269218","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","21.09.2020 0:00:00","282","21.09.2020 8:01:09","60","4","4","4","108","14","14","14","71","10","10","6","0","59","31","6","0","106","106","40","6","4","40","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","935","5","1620","30","3470","10","25000","36","0","0","350","0","532","30","16200","200","181","0","136","1","0","0","1844","2","8","3","0","1","1"
"269265","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","21.09.2020 0:00:00","283","21.09.2020 8:47:14","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","70","15","11","6","1","11","55","1","0","0","0","0","4","0","1","0","0","0","0","0","0","0","5","0","120","20","2886","50","255","20","5010","500","950","0","278","20","376","20","3050","300","115","2","152","5","0","0","767","16","5","1","0","1","1"
"269369","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","21.09.2020 0:00:00","284","21.09.2020 9:45:05","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","60","60","5","6","1","5","0","2","0","2","0","0","6","2","2","0","4","0","10","0","0","0","6","0","1260","20","860","30","990","40","6000","100","0","0","150","20","129","20","5200","50","410","5","70","0","0","0","0","0","6","3","2","1","1"
"269413","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","21.09.2020 0:00:00","285","21.09.2020 10:01:35","12","10","3","3","20","16","4","4","16","12","3","3","3","126","44","8","0","68","68","11","9","4","11","0","0","0","0","0","0","4","0","4","0","2","0","8","0","0","0","2","1","202","20","3085","38","754","0","9240","330","0","0","90","0","315","0","3220","100","116","0","51","0","0","0","504","6","7","2","4","1","1"
"269400","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","21.09.2020 0:00:00","286","21.09.2020 9:55:42","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","80","80","21","8","1","21","25","0","0","0","0","0","19","0","1","0","1","2","8","0","0","0","6","0","4350","10","2530","20","90","10","5600","150","40","0","0","0","120","10","4100","150","120","10","125","0","0","0","140","0","6","3","0","1","1"
"269854","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","21.09.2020 0:00:00","287","21.09.2020 16:27:08","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","222","200","104","22","7","111","0","13","0","7","0","0","8","7","0","0","0","0","17","1","0","0","5","1","7740","120","4200","100","12420","120","2000","200","1000","50","1000","20","160","40","17120","140","110","10","100","20","0","0","2140","20","10","13","0","1","1"
"269309","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","21.09.2020 0:00:00","288","21.09.2020 9:12:43","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","30","15","2","6","1","3","0","0","0","0","0","0","5","0","1","0","1","2","2","0","0","0","1","0","850","20","1960","30","100","10","21200","200","0","0","0","0","300","20","22600","200","45","5","212","0","0","0","652","0","4","2","0","1","1"
"269336","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","21.09.2020 0:00:00","289","21.09.2020 9:27:25","24","11","7","10","56","32","18","14","33","16","10","6","0","10","1","0","0","58","58","7","5","1","7","0","1","0","1","0","0","4","1","0","0","1","0","8","0","0","0","3","0","540","0","1000","0","910","0","6050","0","400","0","0","0","280","0","3200","0","160","0","160","10","0","0","362","14","8","2","0","1","1"
"269628","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","21.09.2020 0:00:00","290","21.09.2020 12:26:26","38","5","5","2","76","11","7","4","76","7","5","2","0","81","52","4","1","75","40","3","9","0","3","0","0","0","1","0","0","16","1","2","0","2","0","13","0","0","0","3","1","540","10","2230","10","670","0","6560","100","50","0","193","0","580","0","4064","100","392","2","153","0","0","0","2318","4","6","4","0","1","1"
"269338","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","21.09.2020 0:00:00","291","21.09.2020 9:28:08","12","12","3","2","40","28","4","4","29","16","3","3","4","26","11","2","0","40","40","7","6","0","7","0","3","0","0","0","0","3","0","6","0","1","0","4","0","0","0","5","0","378","2","7105","9","1804","8","21700","50","0","0","328","0","204","0","26100","100","80","4","227","3","0","0","2444","6","4","8","1","1","1"
