"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"166430","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","22.07.2020 0:00:00","282","22.07.2020 10:41:41","60","16","16","6","108","27","27","14","71","16","16","10","0","59","31","6","0","80","80","11","6","4","11","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","1410","0","2891","25","3432","6","3960","150","1","0","133","2","595","23","11270","1780","291","2","160","0","0","0","686","44","8","3","0","1","1"
"166438","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","22.07.2020 0:00:00","283","22.07.2020 10:47:14","34","3","3","2","42","4","4","3","22","3","3","3","0","19","5","0","0","70","15","12","6","0","12","55","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","1770","20","2550","30","492","12","22880","300","950","0","230","0","326","0","16775","300","203","1","216","7","0","0","1383","38","5","1","0","1","1"
"166392","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","22.07.2020 0:00:00","284","22.07.2020 9:54:01","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","30","30","20","6","3","20","0","1","0","3","0","0","7","3","5","0","3","0","8","0","0","0","2","0","1100","50","580","50","400","20","4000","50","400","0","120","10","80","0","1300","50","200","5","130","0","0","0","0","0","6","3","0","1","1"
"166360","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","22.07.2020 0:00:00","285","22.07.2020 9:09:16","47","2","1","1","150","2","1","1","80","2","1","1","3","126","44","8","0","20","20","4","9","2","4","0","2","0","0","0","0","2","0","2","0","2","0","4","0","0","0","1","0","970","4","699","33","8","3","4714","10","0","0","100","2","296","0","3794","70","83","0","91","0","0","0","514","12","7","2","4","1","1"
"166561","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","22.07.2020 0:00:00","286","22.07.2020 14:36:57","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","1","0","0","1","0","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","5000","36","2040","480","60","20","8500","1000","30","0","0","0","1170","52","4000","500","250","10","244","4","0","0","166","8","6","3","0","1","1"
"166440","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","22.07.2020 0:00:00","287","22.07.2020 10:48:40","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","81","67","26","9","5","31","14","7","0","8","0","0","10","8","0","0","0","0","17","1","0","0","5","1","4640","120","2000","100","2200","50","6400","400","5460","30","60","10","660","10","3380","300","450","10","110","10","0","0","2770","10","10","13","0","1","1"
"166341","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","22.07.2020 0:00:00","288","22.07.2020 8:35:14","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","15","15","11","6","1","12","0","0","0","0","0","0","2","0","1","0","1","2","2","0","0","0","1","0","3200","50","450","50","600","100","25000","200","0","0","0","0","490","10","24700","200","140","5","278","1","0","0","540","10","4","2","0","1","1"
"166386","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","22.07.2020 0:00:00","290","22.07.2020 9:47:23","38","2","2","1","76","3","3","1","76","2","2","1","0","81","52","4","1","40","40","1","0","0","1","0","0","0","0","0","0","15","0","2","0","2","0","13","0","0","0","3","1","325","0","1700","0","930","0","520","30","390","0","115","0","500","0","2000","84","491","1","43","4","0","0","338","0","6","4","0","1","1"
"166403","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","22.07.2020 0:00:00","291","22.07.2020 10:11:46","12","12","3","2","40","28","3","3","29","16","3","2","4","26","11","2","0","30","30","8","6","0","8","0","2","0","0","0","0","2","0","4","0","0","0","0","0","0","0","3","0","257","6","5976","11","2119","10","18700","50","0","0","220","0","240","0","29700","100","184","4","63","8","0","0","13530","20","4","8","1","1","1"
"166569","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","22.07.2020 0:00:00","292","22.07.2020 14:45:16","21","12","10","2","86","16","8","8","61","13","7","6","0","16","16","7","0","121","121","74","6","5","74","25","2","1","0","0","0","4","0","2","0","2","2","13","0","0","0","9","1","4665","124","9775","117","7342","27","87652","290","0","0","1496","5","450","0","11365","520","101","2","0","0","0","0","471","29","6","15","2","1","1"
