"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"272563","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","23.09.2020 0:00:00","282","23.09.2020 7:57:01","60","14","14","3","108","20","20","14","71","12","12","6","0","59","31","6","0","106","106","44","6","4","44","0","1","0","0","0","0","16","0","2","0","4","0","11","0","0","0","3","0","935","0","1899","121","3427","37","24525","395","0","0","297","23","483","2","14000","1200","181","0","108","28","0","0","1680","20","8","3","0","1","1"
"272865","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","23.09.2020 0:00:00","283","23.09.2020 11:17:01","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","70","15","7","6","2","7","55","1","0","0","0","0","4","0","1","0","0","0","0","0","0","0","5","0","40","40","2766","60","570","20","4010","500","950","0","278","20","376","20","2450","300","111","2","141","7","0","0","745","12","5","1","0","1","1"
"272660","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","23.09.2020 0:00:00","284","23.09.2020 9:25:30","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","60","60","3","6","1","3","0","2","0","1","0","0","6","1","2","0","4","0","10","0","0","0","6","0","1200","20","790","30","970","40","5800","100","0","0","130","20","100","20","5150","50","400","5","65","0","0","0","0","0","6","3","2","1","1"
"272754","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","23.09.2020 0:00:00","285","23.09.2020 10:04:51","12","10","3","3","20","16","4","4","16","12","3","3","3","126","44","8","0","68","68","8","9","4","8","0","0","0","0","0","0","4","0","4","0","2","0","8","0","0","0","2","1","377","15","3001","41","709","20","8680","30","0","0","84","3","315","0","3020","100","116","0","51","0","0","0","472","18","7","2","4","1","1"
"272695","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","23.09.2020 0:00:00","286","23.09.2020 9:38:10","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","80","80","28","8","3","28","25","0","0","0","0","0","19","0","1","0","1","2","8","0","0","0","6","0","4330","10","2480","30","110","20","5350","150","40","0","0","0","180","30","3800","150","150","10","125","0","0","0","140","0","6","3","0","1","1"
"272667","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","23.09.2020 0:00:00","287","23.09.2020 9:27:08","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","222","200","103","22","6","109","0","13","0","7","0","0","8","7","0","0","0","0","17","1","0","0","5","1","7500","120","4000","100","12180","120","5600","200","900","50","960","20","120","40","16800","200","100","10","150","20","0","0","2050","20","10","13","0","1","1"
"272638","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","23.09.2020 0:00:00","288","23.09.2020 9:15:17","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","30","15","2","6","1","3","0","0","0","0","0","0","5","0","1","0","1","2","2","0","0","0","1","0","830","20","1900","20","80","10","21000","200","0","0","0","0","280","20","22100","200","40","5","211","0","0","0","628","10","4","2","0","1","1"
"273049","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","23.09.2020 0:00:00","289","23.09.2020 14:07:29","24","11","7","10","56","32","18","14","33","16","10","6","0","10","1","0","0","58","58","6","5","2","6","0","1","0","2","0","0","4","2","0","0","1","0","8","0","0","0","3","0","540","0","1000","0","910","0","6050","0","400","0","0","0","280","0","3200","0","160","0","185","5","0","0","342","8","8","2","0","1","1"
"273146","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","23.09.2020 0:00:00","290","23.09.2020 15:27:11","38","5","5","2","76","11","7","4","76","7","5","2","0","81","52","4","1","75","40","6","9","0","6","0","0","0","1","0","0","16","1","2","0","2","0","13","0","0","0","3","1","520","10","2230","10","660","10","6360","100","50","0","193","0","580","0","3864","100","388","2","151","2","0","0","2308","10","6","4","0","1","1"
"272722","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","23.09.2020 0:00:00","291","23.09.2020 9:47:59","12","12","3","2","40","28","4","4","29","16","3","3","4","26","11","2","0","40","40","4","6","0","4","0","3","0","0","0","0","3","0","6","0","1","0","4","0","0","0","5","0","350","20","7078","13","1790","8","21600","50","0","0","328","0","204","0","25900","100","72","4","199","15","0","0","2390","20","4","8","1","1","1"
"273104","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","23.09.2020 0:00:00","292","23.09.2020 14:51:04","21","14","12","2","86","18","10","8","61","15","9","6","15","16","16","7","0","127","121","56","6","4","60","25","3","0","0","0","0","4","0","2","0","2","2","13","0","0","0","10","1","0","0","8728","75","9943","0","86172","300","0","0","1505","0","444","0","7600","300","13","2","0","0","0","0","9007","50","6","15","2","1","1"
"273083","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","23.09.2020 0:00:00","293","23.09.2020 14:34:16","47","29","17","12","76","47","27","20","67","46","28","18","38","157","5","0","0","177","165","62","12","6","68","0","6","2","0","0","2","8","0","0","0","1","1","18","0","0","0","8","1","4747","40","4168","230","7056","40","9080","1100","0","0","1188","10","0","0","4330","950","239","20","0","0","0","0","1301","34","14","0","8","1","1"
"272922","21751226","Волинське обласне дитяче територіальне медичне об'єднання","пр-т Відродження, 30","Волинська","23.09.2020 0:00:00","294","23.09.2020 11:57:26","58","4","3","1","67","4","3","1","27","2","1","1","5","68","26","4","0","35","30","0","5","1","0","5","1","0","5","0","1","28","5","22","5","0","13","14","0","0","0","1","1","974","0","3353","0","1223","0","72400","350","0","0","220","0","673","0","7350","200","93","5","0","0","0","0","875","1","26","0","1","1","1"
"272866","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","23.09.2020 0:00:00","295","23.09.2020 11:17:02","254","33","23","10","260","66","46","20","64","20","15","5","19","202","60","17","1","74","70","6","4","4","10","100","1","0","0","0","0","8","0","1","0","1","2","10","0","0","1","9","1","7780","20","8134","25","3160","30","19500","300","1736","0","355","0","570","0","103000","600","1435","20","92","0","0","0","6199","32","16","3","0","1","1"
"272980","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","23.09.2020 0:00:00","296","23.09.2020 13:07:06","60","6","4","2","152","10","6","4","74","6","3","3","0","53","24","1","0","66","20","8","6","0","8","40","2","0","0","0","0","6","0","1","0","1","1","16","0","0","0","15","1","1223","22","5872","24","317","27","4753","108","0","0","442","3","406","2","28192","125","123","7","17","0","0","0","270","0","5","2","0","1","1"
"272967","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","23.09.2020 0:00:00","297","23.09.2020 12:53:58","14","6","4","2","34","8","4","4","12","4","2","2","3","5","1","0","0","61","55","12","6","4","12","32","2","0","1","0","0","4","1","1","0","3","1","14","0","0","1","16","1","1111","0","15664","0","8168","0","133068","0","5000","0","70","0","1200","0","13500","0","448","0","56","2","0","0","1501","3","4","1","4","1","1"
