"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"408575","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","04.12.2020 0:00:00","282","04.12.2020 10:55:01","60","13","13","2","108","20","20","15","71","17","17","7","0","59","38","2","0","150","150","89","6","4","89","0","1","0","2","0","0","9","2","2","0","7","0","11","0","0","0","8","1","513","12","1231","12","4100","0","18790","160","0","0","0","0","488","0","2880","740","78","1","181","0","0","0","1390","40","8","2","0","1","1"
"408566","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","04.12.2020 0:00:00","283","04.12.2020 10:51:25","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","26","10","4","26","0","1","0","5","0","0","4","5","1","0","1","0","0","0","0","0","5","0","350","40","7180","60","2196","30","22550","1000","950","0","248","0","336","0","14675","305","15","2","77","0","0","0","113","10","5","1","1","1","1"
"408193","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","04.12.2020 0:00:00","284","04.12.2020 8:43:08","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","130","130","36","8","2","36","0","4","2","0","0","2","5","0","2","0","4","2","10","0","0","0","13","0","1480","40","1600","30","1490","10","11900","100","0","0","100","20","100","20","4900","50","400","10","60","0","0","0","0","0","6","3","2","1","1"
"409051","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","04.12.2020 0:00:00","285","04.12.2020 15:46:33","21","10","4","2","44","12","3","3","27","10","3","2","3","126","44","8","0","80","80","26","9","3","26","75","0","0","1","0","0","5","1","2","0","2","1","8","0","0","0","2","1","2957","20","1191","23","2168","0","19680","20","0","0","475","0","140","0","3630","20","198","0","32","0","0","0","1321","8","7","2","4","1","1"
"408492","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","04.12.2020 0:00:00","286","04.12.2020 10:24:02","23","16","8","2","48","26","15","11","48","26","15","11","0","4","2","0","0","145","145","31","8","6","31","0","0","0","0","0","0","13","0","0","0","1","0","19","0","0","0","11","1","4550","20","2068","22","217","43","105160","340","0","0","98","12","280","20","3900","300","1036","23","75","0","0","0","140","0","8","2","0","1","1"
"408454","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","04.12.2020 0:00:00","287","04.12.2020 10:13:28","76","76","17","5","91","91","56","19","57","57","57","14","0","60","22","0","0","285","285","94","22","19","113","0","24","21","0","0","21","8","0","0","0","2","0","17","1","0","0","25","1","9040","120","15800","100","9040","120","8800","400","850","50","440","20","440","20","8900","200","480","10","79","1","0","0","1500","20","14","15","0","1","1"
"409030","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","04.12.2020 0:00:00","288","04.12.2020 15:22:22","15","5","4","1","32","6","3","3","20","6","3","3","5","68","17","5","0","80","20","6","8","1","7","0","0","0","0","0","0","7","0","1","0","0","0","3","0","0","0","3","0","2380","20","1480","20","260","10","11700","100","0","0","0","0","150","10","19900","100","80","5","183","6","0","0","1208","8","4","2","0","1","1"
"409026","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","04.12.2020 0:00:00","289","04.12.2020 15:12:46","24","12","8","10","56","28","18","14","33","22","10","6","0","10","1","0","0","130","130","25","8","5","25","0","1","1","2","0","1","5","2","0","0","1","0","8","0","0","0","7","1","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","2500","0","110","0","198","3","0","0","254","32","8","2","2","1","1"
"408854","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","04.12.2020 0:00:00","290","04.12.2020 12:21:13","39","16","8","2","76","48","12","6","76","17","8","4","0","81","52","4","1","80","80","17","9","2","19","40","0","0","1","0","0","16","1","2","0","2","1","13","0","0","0","41","1","270","0","1310","20","1300","20","5650","80","50","0","193","0","580","0","20454","90","250","2","126","0","0","0","1178","16","6","4","0","1","1"
"409031","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","04.12.2020 0:00:00","291","04.12.2020 15:22:43","12","12","3","2","39","30","4","4","29","20","3","3","4","26","10","2","0","60","60","4","6","2","4","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","813","4","5956","16","1494","12","19600","100","0","0","316","0","204","0","18700","100","74","2","204","16","0","0","1124","26","4","8","1","1","1"
