"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"145679","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","18.06.2020 0:00:00","282","18.06.2020 10:12:51","60","16","16","6","108","26","26","15","71","19","19","9","0","59","31","6","0","80","80","29","6","6","29","0","1","0","0","0","0","13","0","2","0","4","0","11","0","0","0","3","0","430","7","4703","107","2621","26","6760","110","32","0","145","0","495","40","5204","450","295","0","76","12","0","0","432","10","8","4","0","1","1"
"145710","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","18.06.2020 0:00:00","283","18.06.2020 10:55:11","34","4","4","2","42","8","8","7","22","5","5","5","0","19","5","0","0","70","16","16","6","0","16","54","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","0","10","2522","80","744","10","5000","800","950","0","224","0","320","0","6584","500","40","2","286","9","0","0","579","30","5","1","0","1","1"
"145720","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","18.06.2020 0:00:00","284","18.06.2020 11:15:31","69","4","3","1","145","15","4","3","75","14","4","3","0","76","29","1","0","30","30","21","6","0","21","0","1","0","0","0","0","7","0","2","0","3","0","5","0","0","0","2","0","3240","20","1820","20","1420","20","3000","100","400","0","170","10","80","9","2400","100","370","5","170","0","0","0","0","0","6","3","0","1","1"
"145635","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","18.06.2020 0:00:00","285","18.06.2020 8:50:07","47","2","1","1","150","2","1","1","80","2","1","1","3","126","44","8","0","20","20","4","4","0","4","0","2","0","0","0","0","2","0","2","0","2","0","4","0","0","0","1","0","169","0","1932","9","326","10","1064","118","0","0","158","4","309","0","1799","78","114","0","133","12","0","0","846","4","7","2","4","1","1"
"145837","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","18.06.2020 0:00:00","286","18.06.2020 14:43:31","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","17","0","0","17","0","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","25","10","2150","0","180","0","0","0","300","0","120","0","90","0","1800","0","235","0","96","1","0","0","174","0","6","3","0","1","1"
"145712","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","18.06.2020 0:00:00","287","18.06.2020 10:57:56","43","31","31","5","55","31","31","18","35","27","27","14","10","26","26","10","0","81","67","43","9","8","62","14","7","0","8","0","0","10","8","0","0","0","0","17","1","0","0","5","1","1000","120","838","160","1120","50","8790","400","6390","40","60","10","450","10","2080","300","344","10","260","10","0","0","2510","10","10","13","0","1","1"
"145646","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","18.06.2020 0:00:00","288","18.06.2020 9:17:13","15","1","1","0","32","3","2","1","20","2","1","1","5","5","3","0","0","15","15","2","6","0","2","0","0","0","0","0","0","1","0","1","0","1","2","2","0","0","0","1","0","900","50","680","20","500","20","2000","100","0","0","0","0","490","10","1000","150","190","10","384","2","0","0","744","0","4","2","0","1","1"
"145785","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","18.06.2020 0:00:00","290","18.06.2020 13:04:28","38","2","2","0","76","3","3","1","76","2","2","1","0","81","52","4","1","40","40","2","0","0","2","0","0","0","0","0","0","14","0","2","0","2","1","13","0","0","0","3","1","175","15","2050","0","695","5","2400","100","850","0","115","0","500","0","700","0","96","0","59","1","0","0","76","0","6","4","0","1","1"
"145708","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","18.06.2020 0:00:00","291","18.06.2020 10:50:29","12","12","3","2","40","28","3","3","29","16","3","2","4","26","11","2","0","30","30","6","6","0","6","0","2","0","0","0","0","2","0","4","0","0","0","0","0","0","0","3","0","345","5","6312","10","2048","10","5500","50","0","0","220","0","244","0","33100","100","320","4","37","13","0","0","1850","10","4","8","1","1","1"
"145865","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","18.06.2020 0:00:00","292","18.06.2020 15:29:38","21","12","10","2","86","16","8","8","61","13","7","6","0","16","16","7","0","105","105","37","6","3","37","105","2","2","0","0","0","4","0","2","0","2","2","9","0","0","0","9","1","989","55","9669","75","8947","115","84390","210","0","0","0","0","1095","0","23735","400","139","2","0","0","0","0","299","38","6","15","2","1","1"
"145852","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","18.06.2020 0:00:00","293","18.06.2020 15:11:21","71","29","17","12","128","47","27","20","92","46","28","18","38","157","5","0","0","177","177","38","18","7","38","177","1","0","2","0","0","9","2","0","0","1","1","18","0","0","0","2","1","339","40","3070","50","590","45","3980","1370","0","0","49","0","0","0","8592","1500","31","28","5","0","0","0","1833","74","18","0","2","1","1"
"145717","21751226","Волинське обласне дитяче територіальне медичне об'єднання","пр-т Відродження, 30","Волинська","18.06.2020 0:00:00","294","18.06.2020 11:08:55","58","0","0","0","67","0","0","0","27","0","0","0","5","68","26","4","0","325","90","0","21","8","0","30","1","0","3","0","0","28","3","22","3","0","13","14","0","0","0","1","1","1487","20","397","0","751","0","100650","0","0","0","220","0","380","0","11200","0","231","0","47","0","0","0","910","2","26","0","1","1","1"
"145699","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","18.06.2020 0:00:00","295","18.06.2020 10:30:47","254","33","23","10","260","66","46","20","64","20","15","5","19","202","60","17","1","54","50","24","4","1","25","120","0","0","0","0","0","8","0","1","0","1","2","10","0","0","1","9","1","3947","70","5897","70","4292","20","17365","200","2860","0","417","20","349","10","47888","300","522","5","78","2","0","0","397","56","16","3","0","1","1"
"145823","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","18.06.2020 0:00:00","296","18.06.2020 14:19:13","65","1","1","1","152","3","2","1","74","3","2","1","0","53","24","2","0","145","20","9","6","0","9","125","0","0","0","0","0","6","0","1","0","1","1","15","0","0","0","6","1","2785","27","6151","37","1639","30","6264","150","376","10","447","2","398","0","41842","260","360","12","49","4","0","0","117","6","4","1","0","1","1"
"145737","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","18.06.2020 0:00:00","297","18.06.2020 11:48:54","12","6","4","2","24","8","4","4","12","4","2","2","3","5","1","0","0","55","23","9","4","2","11","32","0","0","0","0","0","4","0","1","0","3","1","14","0","0","1","16","1","982","0","6830","0","9163","0","6723","0","5500","0","10","0","1440","0","10950","0","476","0","156","1","0","0","194","4","4","1","4","1","1"
