"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"432660","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","16.12.2020 0:00:00","282","16.12.2020 10:25:52","60","14","14","4","108","22","22","16","71","16","16","7","0","59","38","2","0","150","150","46","6","3","46","0","2","2","5","0","2","9","5","2","0","7","0","11","0","0","0","8","1","356","14","1665","156","3910","47","11460","140","0","0","211","2","468","2","9900","50","179","11","127","10","0","0","3280","30","8","2","0","1","1"
"432683","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","16.12.2020 0:00:00","283","16.12.2020 10:35:16","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","18","10","7","18","0","2","0","1","0","0","4","1","1","0","1","0","0","0","0","0","7","0","1040","40","6460","60","1836","30","14300","1000","950","0","248","0","336","0","11005","300","71","2","76","10","0","0","33","2","5","1","1","1","1"
"432353","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","16.12.2020 0:00:00","284","16.12.2020 8:49:11","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","130","130","50","8","4","50","0","8","4","0","0","4","5","0","2","0","4","1","13","0","0","0","37","0","1040","40","1380","30","1370","10","10700","100","0","0","100","20","100","20","3700","50","280","10","60","0","0","0","0","0","6","3","2","1","1"
"432413","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","16.12.2020 0:00:00","285","16.12.2020 9:12:40","21","10","4","2","44","12","3","3","27","10","3","2","3","126","44","8","0","80","80","11","9","0","11","75","0","0","0","0","0","5","0","2","0","2","1","8","0","0","0","2","1","2767","20","910","23","1913","0","19390","25","0","0","475","0","138","0","2250","200","197","0","30","0","0","0","1221","12","7","2","4","1","1"
"432545","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","16.12.2020 0:00:00","286","16.12.2020 9:52:06","23","16","8","2","48","26","15","11","48","26","15","11","0","4","2","0","0","145","145","14","8","1","14","0","0","0","0","0","0","13","0","0","0","1","0","19","0","0","0","11","1","4510","20","1770","40","0","10","102400","300","0","0","140","20","20","20","1400","200","950","20","75","0","0","0","140","0","8","2","0","1","1"
"432534","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","16.12.2020 0:00:00","287","16.12.2020 9:50:45","76","76","17","5","110","110","56","19","70","70","57","14","0","60","22","0","0","285","285","144","22","7","151","0","24","7","0","0","19","8","0","0","0","2","0","17","1","0","0","25","1","7540","120","11600","100","6260","120","7500","400","500","50","240","20","240","20","7500","200","400","10","79","1","0","0","1360","20","14","15","0","1","1"
"432442","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","16.12.2020 0:00:00","288","16.12.2020 9:20:43","15","5","4","1","32","6","3","3","20","6","3","3","5","68","17","5","0","80","20","1","8","0","1","0","0","0","0","0","0","7","0","1","0","0","0","3","0","0","0","3","0","2150","20","1200","20","290","10","19800","200","0","0","0","0","120","10","23000","200","135","5","175","0","0","0","1180","2","4","2","0","1","1"
"432441","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","16.12.2020 0:00:00","289","16.12.2020 9:20:37","24","12","8","10","56","28","18","14","33","22","10","6","0","10","1","0","0","130","130","18","8","2","18","0","1","0","2","0","0","5","2","0","0","1","0","8","0","0","0","7","1","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","2500","0","110","0","179","1","0","0","292","8","8","2","2","1","1"
"432787","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","16.12.2020 0:00:00","290","16.12.2020 11:13:33","39","14","8","2","76","45","12","6","76","22","8","4","0","81","52","4","1","80","80","3","9","3","6","40","0","0","0","0","0","16","0","2","0","2","1","13","0","0","0","41","1","270","0","1110","15","2060","20","4740","80","50","0","193","0","580","0","19364","90","226","2","115","1","0","0","1092","6","6","4","0","1","1"
"432493","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","16.12.2020 0:00:00","291","16.12.2020 9:36:19","16","16","4","2","39","34","5","5","29","24","4","4","4","26","11","2","0","60","60","3","6","0","3","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","672","5","5318","15","1418","11","18600","100","0","0","307","0","204","0","17800","100","42","2","55","10","0","0","890","20","5","11","1","1","1"
