"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"156389","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","08.07.2020 0:00:00","282","08.07.2020 10:29:47","60","15","15","6","108","25","25","16","71","18","18","10","0","59","31","6","0","80","80","18","6","3","18","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","465","0","3946","57","3610","0","6770","0","19","6","180","0","735","0","3800","0","330","5","10","9","0","0","816","0","8","3","0","1","1"
"156489","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","08.07.2020 0:00:00","283","08.07.2020 13:39:55","34","5","5","3","42","9","9","8","22","6","6","6","0","19","5","0","0","70","15","2","6","0","2","55","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","480","10","1830","40","634","10","28780","500","950","0","224","0","320","0","21184","300","21","0","237","1","0","0","1473","0","5","1","0","1","1"
"156311","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","08.07.2020 0:00:00","284","08.07.2020 8:42:26","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","30","30","8","6","6","8","0","1","0","6","0","0","7","6","5","0","3","0","8","0","0","0","2","0","2300","100","1150","50","850","50","1000","100","400","0","140","10","80","0","1200","100","270","5","135","0","0","0","0","0","6","3","0","1","1"
"156306","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","08.07.2020 0:00:00","285","08.07.2020 8:37:25","47","2","1","1","150","2","1","1","80","2","1","1","3","126","44","8","0","20","20","4","9","2","4","0","2","0","0","0","0","2","0","2","0","2","0","4","0","0","0","1","0","140","0","1142","28","44","1","5514","310","0","0","132","0","296","0","41","78","88","0","53","0","0","0","620","10","7","2","4","1","1"
"156534","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","08.07.2020 0:00:00","286","08.07.2020 14:40:24","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","5","0","0","5","0","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","28","0","1400","90","380","0","950","50","250","0","10","0","140","0","5000","0","250","0","31","0","0","0","174","0","6","3","0","1","1"
"156436","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","08.07.2020 0:00:00","287","08.07.2020 11:33:25","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","81","67","49","9","7","57","14","7","0","8","0","0","10","8","0","0","0","0","17","1","0","0","5","1","520","120","1400","100","900","50","1690","400","5880","30","60","10","450","10","4100","300","143","10","227","13","0","0","2910","10","10","13","0","1","1"
"156313","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","08.07.2020 0:00:00","288","08.07.2020 8:43:55","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","15","15","5","6","2","7","0","0","0","0","0","0","2","0","1","0","1","2","2","0","0","0","1","0","550","50","740","50","200","50","15400","100","0","0","0","0","490","10","20000","100","160","10","329","2","0","0","626","10","4","2","0","1","1"
"156442","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","08.07.2020 0:00:00","290","08.07.2020 11:50:43","38","2","2","1","76","3","3","1","76","2","2","1","0","81","52","4","1","40","40","3","0","0","3","0","0","0","0","0","0","15","0","2","0","2","0","13","0","0","0","3","1","325","0","1780","30","940","10","1000","0","800","0","115","0","500","0","584","0","83","1","2","0","0","0","392","0","6","4","0","1","1"
"156342","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","08.07.2020 0:00:00","291","08.07.2020 9:23:55","12","12","3","2","40","28","3","3","29","16","3","2","4","26","11","2","0","30","30","3","6","0","3","0","2","0","0","0","0","2","0","4","0","0","0","0","0","0","0","3","0","244","10","6125","5","1865","5","4400","50","0","0","220","0","240","0","31100","100","240","4","183","6","0","0","1560","20","4","8","1","1","1"
"156528","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","08.07.2020 0:00:00","292","08.07.2020 14:33:55","21","12","10","2","86","16","8","8","61","13","7","6","0","16","16","7","0","180","180","68","6","4","68","180","2","2","0","0","0","4","0","2","0","2","2","13","0","0","0","9","1","993","80","8498","65","7683","30","80767","180","0","0","0","0","918","19","16745","330","99","2","0","0","0","0","0","0","6","15","2","1","1"
