"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"156974","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","09.07.2020 0:00:00","282","09.07.2020 12:09:32","60","17","17","7","108","24","24","16","71","18","18","10","0","59","31","6","0","80","80","16","6","3","16","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","1160","0","3903","43","3603","7","6140","630","15","4","178","2","735","0","3590","210","328","2","2","8","0","0","816","0","8","3","0","1","1"
"156963","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","09.07.2020 0:00:00","283","09.07.2020 11:47:29","34","3","3","1","42","4","4","3","22","3","3","3","0","19","5","0","0","70","15","2","6","0","2","55","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","460","20","1920","110","624","10","28280","500","950","0","224","0","320","0","20884","300","16","5","235","2","0","0","1467","6","5","1","0","1","1"
"156873","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","09.07.2020 0:00:00","284","09.07.2020 9:07:17","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","30","30","7","6","6","7","0","1","0","6","0","0","7","6","5","0","3","0","8","0","0","0","2","0","2200","100","1100","50","800","50","900","100","400","0","140","10","80","0","1100","100","265","5","135","0","0","0","0","0","6","3","0","1","1"
"156951","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","09.07.2020 0:00:00","285","09.07.2020 11:19:51","47","2","1","1","150","2","1","1","80","2","1","1","3","126","44","8","0","20","20","5","9","2","5","0","2","0","0","0","0","2","0","2","0","2","0","4","0","0","0","1","0","140","0","1114","28","44","0","5504","10","0","0","116","14","296","0","4920","80","88","0","50","0","0","0","610","10","7","2","4","1","1"
"157055","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","09.07.2020 0:00:00","286","09.07.2020 14:39:16","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","5","0","0","5","0","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","28","0","1400","90","380","0","950","50","250","0","10","0","140","0","5000","0","250","0","31","0","0","0","174","0","6","3","0","1","1"
"156920","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","09.07.2020 0:00:00","287","09.07.2020 10:16:00","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","81","67","41","9","7","53","14","7","0","8","0","0","10","8","0","0","0","0","17","1","0","0","5","1","400","120","1300","100","850","50","1290","400","5850","30","60","10","450","10","3800","300","133","10","217","13","0","0","2900","10","10","13","0","1","1"
"156892","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","09.07.2020 0:00:00","288","09.07.2020 9:29:01","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","15","15","5","6","0","5","0","0","0","0","0","0","2","0","1","0","1","2","2","0","0","0","1","0","550","50","740","50","200","50","15400","100","0","0","0","0","490","10","20000","100","160","10","329","2","0","0","626","10","4","2","0","1","1"
"157066","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","09.07.2020 0:00:00","290","09.07.2020 14:56:30","38","2","2","1","76","3","3","1","76","2","2","1","0","81","52","4","1","40","40","3","0","0","3","0","0","0","0","0","0","15","0","2","0","2","0","13","0","0","0","3","1","325","0","1780","0","940","0","900","100","800","0","115","0","500","0","584","0","83","0","2","0","0","0","380","12","6","4","0","1","1"
"156890","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","09.07.2020 0:00:00","291","09.07.2020 9:24:57","12","12","3","2","40","28","3","3","29","16","3","2","4","26","11","2","0","30","30","1","6","0","1","0","2","0","0","0","0","2","0","4","0","0","0","0","0","0","0","3","0","240","4","6120","5","1860","5","4350","50","0","0","220","0","240","0","31000","100","240","4","171","12","0","0","1540","20","4","8","1","1","1"
"157084","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","09.07.2020 0:00:00","292","09.07.2020 15:28:51","21","12","10","2","86","16","8","8","61","13","7","6","0","16","16","7","0","180","180","67","6","4","67","180","2","2","0","0","0","4","0","2","0","2","2","13","0","0","0","9","1","5877","116","10903","95","7651","32","90547","220","0","0","1513","5","450","0","16275","470","127","2","0","0","0","0","0","0","6","15","2","1","1"
