"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"313974","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","16.10.2020 0:00:00","282","16.10.2020 16:08:38","60","11","11","3","108","21","21","14","71","12","12","6","0","59","31","6","0","118","118","54","6","3","54","0","1","1","0","0","1","11","0","2","0","5","2","11","0","0","0","3","0","885","0","1865","95","4550","0","21500","50","0","0","105","5","458","2","8750","950","127","1","213","2","0","0","954","66","8","3","0","1","1"
"313229","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","16.10.2020 0:00:00","283","16.10.2020 10:35:56","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","70","60","17","10","1","17","70","1","0","1","0","0","4","1","1","0","1","1","0","0","0","0","5","0","530","40","6560","60","2460","20","29550","500","950","0","278","20","376","20","18650","300","109","2","280","8","0","0","537","12","5","1","0","1","1"
"313106","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","16.10.2020 0:00:00","284","16.10.2020 9:30:30","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","60","60","47","6","6","47","0","4","4","2","0","4","6","2","2","0","4","0","10","0","0","0","13","0","260","40","1970","30","750","10","5500","100","0","0","100","20","100","20","3500","50","250","10","65","0","0","0","0","0","6","3","2","1","1"
"313308","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","16.10.2020 0:00:00","285","16.10.2020 11:26:46","12","10","3","3","20","16","4","4","16","12","3","3","3","126","44","8","0","78","78","12","9","1","12","0","0","0","0","0","0","5","0","2","0","2","0","8","0","0","0","2","1","735","20","1773","28","750","5","5877","20","0","0","23","3","145","0","700","100","164","0","47","0","0","0","221","14","7","2","4","1","1"
"313188","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","16.10.2020 0:00:00","286","16.10.2020 10:16:25","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","90","90","13","8","6","13","25","0","0","0","0","0","16","0","0","0","1","2","8","0","0","0","6","0","4680","5","1875","5","55","25","2000","100","0","0","0","0","65","5","400","100","40","5","30","5","0","0","140","0","6","3","0","1","1"
"313194","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","16.10.2020 0:00:00","287","16.10.2020 10:18:57","64","64","17","5","79","79","56","19","57","57","57","14","10","26","26","10","0","254","232","148","22","16","164","0","13","11","0","0","12","8","0","0","0","2","1","17","1","0","0","5","1","6000","120","14700","100","9980","120","15000","400","400","50","600","20","100","40","12000","200","100","10","85","5","0","0","1720","20","14","15","0","1","1"
"313165","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","16.10.2020 0:00:00","288","16.10.2020 9:59:37","15","3","2","1","32","8","4","4","20","4","2","2","5","5","3","0","0","40","15","1","4","0","1","0","0","0","0","0","0","5","0","0","0","0","2","0","0","0","0","1","0","1430","20","2250","20","170","10","16400","200","0","0","0","0","180","20","17200","200","255","5","394","0","0","0","1470","12","4","2","0","1","1"
"313856","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","16.10.2020 0:00:00","289","16.10.2020 14:29:51","24","11","7","10","56","32","18","14","33","16","10","6","0","10","1","0","0","68","68","16","5","3","16","0","1","1","4","0","1","4","4","0","0","1","0","8","0","0","0","7","0","820","0","1000","0","810","0","6050","0","400","0","100","0","280","0","3200","0","160","0","315","3","0","0","368","18","8","2","0","1","1"
"313224","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","16.10.2020 0:00:00","290","16.10.2020 10:33:38","38","5","5","2","76","13","9","6","76","9","7","3","0","81","52","4","1","75","75","4","9","1","5","0","0","0","2","0","0","16","2","2","0","2","0","13","0","0","0","3","1","340","10","1680","20","540","10","4240","100","50","0","193","0","580","0","1774","100","344","2","143","0","0","0","1988","20","6","4","0","1","1"
"313088","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","16.10.2020 0:00:00","291","16.10.2020 9:20:17","12","12","3","2","40","28","4","4","29","18","3","3","4","26","11","2","0","40","40","5","6","0","5","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","0","186","10","6765","12","1602","9","20450","50","0","0","328","0","204","0","23600","100","40","4","222","10","0","0","1950","20","4","8","1","1","1"
