"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"264239","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","18.09.2020 0:00:00","282","18.09.2020 8:25:14","60","15","15","3","108","19","19","12","71","12","12","6","0","59","31","6","0","106","106","51","6","4","51","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","940","50","1725","231","3536","12","25350","410","0","0","370","15","540","30","7500","1200","190","3","152","18","0","0","2100","100","8","3","0","1","1"
"264322","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","18.09.2020 0:00:00","283","18.09.2020 9:21:31","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","70","15","9","6","1","9","55","1","0","1","0","0","4","1","1","0","0","0","0","0","0","0","5","0","180","40","3006","60","275","5","6010","500","950","0","298","0","396","0","3650","300","119","2","164","10","0","0","789","16","5","1","0","1","1"
"264317","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","18.09.2020 0:00:00","284","18.09.2020 9:18:30","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","60","60","5","6","1","5","0","2","0","1","0","0","6","1","2","0","4","0","10","0","0","0","6","0","1360","20","980","30","1020","40","6300","100","0","0","150","20","129","20","5450","50","425","5","70","0","0","0","0","0","6","3","2","1","1"
"264330","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","18.09.2020 0:00:00","285","18.09.2020 9:30:38","12","10","3","3","20","16","4","4","16","12","3","3","3","126","44","8","0","68","68","10","9","3","10","0","0","0","0","0","0","4","0","4","0","2","0","8","0","0","0","2","1","252","15","3227","48","794","25","9630","40","0","0","105","10","315","0","3520","100","116","0","51","0","0","0","520","10","7","2","4","1","1"
"264521","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","18.09.2020 0:00:00","286","18.09.2020 11:07:51","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","80","80","18","8","2","18","25","0","0","0","0","0","19","0","1","0","1","2","8","0","0","0","6","0","4380","10","2600","20","80","10","6050","150","40","0","0","0","180","10","4550","150","150","10","125","0","0","0","140","0","6","3","0","1","1"
"264612","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","18.09.2020 0:00:00","287","18.09.2020 12:00:41","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","222","200","110","22","6","116","0","13","0","7","0","0","8","7","0","0","0","0","17","1","0","0","5","1","7960","120","4300","100","12540","120","2200","200","1150","50","1020","20","200","40","17160","140","130","10","100","20","0","0","2140","20","10","13","0","1","1"
"264312","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","18.09.2020 0:00:00","288","18.09.2020 9:15:02","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","30","15","1","6","1","2","0","0","0","0","0","0","5","0","1","0","1","2","2","0","0","0","1","0","910","20","2050","30","120","10","21800","200","0","0","0","0","350","20","23200","200","50","5","212","0","0","0","670","2","4","2","0","1","1"
"264431","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","18.09.2020 0:00:00","289","18.09.2020 10:25:50","24","11","7","10","56","32","18","14","33","16","10","6","0","10","1","0","0","58","58","7","5","2","7","0","1","0","1","0","0","4","1","0","0","1","0","8","0","0","0","3","0","540","0","1000","0","910","0","6050","0","400","0","0","0","280","0","3200","0","160","0","185","6","0","0","376","6","8","2","0","1","1"
"264714","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","18.09.2020 0:00:00","290","18.09.2020 13:30:06","38","5","5","2","76","11","7","4","76","7","5","2","0","81","52","4","1","75","40","2","9","1","3","0","0","0","0","0","0","16","0","2","0","2","0","13","0","0","0","3","1","560","10","2250","20","680","0","6760","100","50","0","193","0","580","0","4264","100","396","2","154","1","0","0","2334","8","6","4","0","1","1"
"264365","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","18.09.2020 0:00:00","291","18.09.2020 9:49:21","12","12","3","2","40","28","4","4","29","16","3","3","4","26","11","2","0","40","40","9","6","0","9","0","3","0","0","0","0","3","0","6","0","1","0","4","0","0","0","5","0","397","9","7140","13","1832","9","21850","50","0","0","328","0","204","0","26400","100","92","4","249","8","0","0","2480","20","4","8","1","1","1"
"264891","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","18.09.2020 0:00:00","292","18.09.2020 15:56:11","21","15","13","2","86","18","10","8","61","15","9","6","15","16","16","7","0","127","121","47","6","3","50","25","3","2","0","0","0","4","0","2","0","2","2","13","0","0","0","10","1","380","0","9083","70","5403","120","87372","200","0","0","1508","0","444","0","2540","300","22","2","0","0","0","0","9159","38","6","15","2","1","1"
"264799","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","18.09.2020 0:00:00","293","18.09.2020 14:31:53","47","29","17","12","76","47","27","20","67","46","28","18","38","157","5","0","0","177","165","55","12","5","60","0","6","2","0","0","2","8","0","0","0","1","1","18","0","0","0","8","1","4747","70","4578","215","4256","94","10330","750","0","0","1198","0","0","0","2530","1500","252","14","0","0","0","0","544","8","14","0","8","1","1"
"264518","21751226","Волинське обласне дитяче територіальне медичне об'єднання","пр-т Відродження, 30","Волинська","18.09.2020 0:00:00","294","18.09.2020 11:07:30","58","3","2","1","67","3","2","1","27","1","1","1","5","68","26","4","0","35","30","0","5","0","0","5","1","0","6","0","0","28","6","22","6","0","13","14","0","0","0","1","1","1039","0","3364","0","1229","0","73250","450","0","0","220","0","677","0","7700","50","94","1","0","0","0","0","876","1","26","0","1","1","1"
"264441","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","18.09.2020 0:00:00","295","18.09.2020 10:30:29","254","33","23","10","260","66","46","20","64","20","15","5","19","202","60","17","1","74","70","15","4","2","17","100","1","0","1","0","0","8","1","1","0","1","2","10","0","0","1","9","1","7900","10","8354","50","3230","10","21200","500","1736","0","355","0","570","0","106700","1000","1475","5","32","0","0","0","1630","25","16","3","0","1","1"
"264782","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","18.09.2020 0:00:00","296","18.09.2020 14:25:32","60","6","4","2","152","10","6","4","74","6","3","3","0","53","24","1","0","66","20","9","6","1","10","40","2","0","0","0","0","6","0","1","0","1","1","16","0","0","0","15","1","1334","22","5983","26","439","22","5261","102","0","0","454","4","411","0","29821","126","160","8","17","0","0","0","280","2","5","2","0","1","1"
"264797","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","18.09.2020 0:00:00","297","18.09.2020 14:30:40","14","6","4","2","34","8","4","4","12","4","2","2","3","5","1","0","0","61","55","17","6","0","17","32","2","0","1","0","0","4","1","1","0","3","1","14","0","0","1","16","1","1111","260","15664","200","8168","100","133068","900","5000","0","70","0","1200","0","13500","0","448","0","60","4","0","0","1508","8","4","1","4","1","1"
"264887","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","18.09.2020 0:00:00","298","18.09.2020 15:53:21","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","36","30","0","6","0","0","24","1","0","0","0","0","8","0","2","0","0","0","7","0","0","0","1","1","565","5","1450","4","1527","4","5625","10","0","0","0","0","380","0","11450","50","85","0","46","0","0","0","248","2","12","0","0","1","1"
"264835","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","18.09.2020 0:00:00","299","18.09.2020 14:56:49","11","1","0","0","30","3","2","1","30","3","2","1","0","70","35","10","1","36","30","11","6","0","11","16","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","3","0","1000","0","10139","0","547","0","5459","0","0","0","192","0","0","0","10285","100","173","0","0","0","260","0","0","0","4","2","0","1","0"
"264436","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","18.09.2020 0:00:00","300","18.09.2020 10:29:06","27","1","1","1","70","1","1","1","59","1","1","1","4","108","57","12","0","150","100","3","6","0","3","50","2","0","0","0","1","5","0","5","1","1","0","8","0","0","0","18","1","608","11","4441","23","1153","4","13540","98","1245","0","40","9","681","2","7188","62","434","2","5","0","0","0","320","12","7","2","0","1","1"
"264821","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","18.09.2020 0:00:00","301","18.09.2020 14:48:27","40","8","5","3","64","8","5","3","22","4","2","2","0","0","0","0","0","190","0","0","25","7","45","3","15","2","0","0","0","35","0","1","0","10","25","44","0","0","1","98","1","660","100","8870","200","3400","200","16150","100","0","0","0","0","1561","10","96900","500","1288","12","100","0","1500","500","100","0","8","0","0","1","1"
"264372","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","18.09.2020 0:00:00","302","18.09.2020 9:51:16","30","15","13","2","80","23","12","11","62","17","10","7","0","48","16","1","0","180","175","72","9","7","79","12","0","0","0","0","0","40","0","38","0","2","0","20","0","0","0","49","1","1126","50","5793","188","2622","328","47236","359","0","0","0","2","1428","0","1242","150","216","5","1805","24","0","0","0","0","6","15","1","1","1"
