"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"399940","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","01.12.2020 0:00:00","282","01.12.2020 11:40:53","60","12","12","4","108","23","23","16","71","17","17","7","0","59","38","2","0","150","150","70","6","3","70","0","1","0","2","0","0","9","2","2","0","7","0","11","0","0","0","8","1","525","13","2660","110","3100","0","20130","90","0","0","0","0","390","0","5550","420","91","4","197","6","0","0","1570","150","8","2","0","1","1"
"400034","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","01.12.2020 0:00:00","283","01.12.2020 12:22:50","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","33","10","2","33","0","1","0","3","0","0","4","3","1","0","1","0","0","0","0","0","5","0","470","40","7360","60","2286","30","25550","1000","950","0","248","0","336","0","15590","305","21","2","77","0","0","0","149","12","5","1","1","1","1"
"399521","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","01.12.2020 0:00:00","284","01.12.2020 8:58:11","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","130","130","43","8","3","43","0","4","3","0","0","3","5","0","2","0","4","2","10","0","0","0","13","0","1600","40","1300","30","770","10","1000","100","0","0","100","20","100","20","5200","50","250","10","65","0","0","0","0","0","6","3","2","1","1"
"399650","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","01.12.2020 0:00:00","285","01.12.2020 9:53:58","26","10","4","2","47","12","3","3","28","10","3","2","3","126","44","8","0","80","80","28","9","4","28","10","0","0","2","0","0","5","2","2","0","2","1","8","0","0","0","2","1","3012","15","1260","23","2223","25","19707","15","0","0","475","0","140","0","3850","200","198","1","32","0","0","0","1361","30","7","2","4","1","1"
"400115","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","01.12.2020 0:00:00","286","01.12.2020 13:08:26","23","16","8","2","48","26","15","11","48","26","15","11","0","4","2","0","0","145","145","31","8","6","31","0","0","0","0","0","0","13","0","0","0","1","0","19","0","0","0","11","1","4310","20","1100","40","100","20","97900","200","0","0","120","20","340","20","4600","200","600","20","75","0","0","0","140","0","8","2","0","1","1"
"399744","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","01.12.2020 0:00:00","287","01.12.2020 10:28:20","64","64","17","5","79","79","56","19","57","57","57","14","0","60","22","0","0","285","285","139","22","19","158","0","13","13","8","0","13","8","8","0","0","2","1","17","1","0","0","25","1","10000","120","16100","100","10000","120","10000","400","1000","50","500","20","500","40","10000","200","500","10","79","1","0","0","1560","20","14","15","0","1","1"
"399524","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","01.12.2020 0:00:00","288","01.12.2020 9:00:32","15","5","4","1","32","6","3","3","20","6","3","3","5","68","17","5","0","80","20","6","8","3","9","0","0","0","0","0","0","7","0","1","0","0","0","3","0","0","0","3","0","2440","20","1540","20","280","10","12000","100","0","0","0","0","150","10","20200","200","90","5","200","6","0","0","1224","8","4","2","0","1","1"
"399774","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","01.12.2020 0:00:00","289","01.12.2020 10:37:22","24","12","8","10","56","28","18","14","33","22","10","6","0","10","1","0","0","130","130","22","8","4","22","0","1","1","1","0","1","5","1","0","0","1","0","8","0","0","0","7","1","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","2500","0","110","0","205","2","0","0","312","26","8","2","2","1","1"
"401749","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","01.12.2020 0:00:00","290","02.12.2020 10:38:31","39","16","8","2","76","48","12","6","76","17","8","4","0","81","52","4","1","80","80","17","9","2","19","40","0","0","0","0","0","16","0","2","0","2","1","13","0","0","0","41","1","270","0","1350","15","1340","15","5830","100","50","0","193","0","580","0","584","80","254","2","127","1","0","0","1212","6","6","4","0","1","1"
"399630","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","01.12.2020 0:00:00","291","01.12.2020 9:44:11","12","12","3","2","39","30","4","4","29","20","3","3","4","26","10","2","0","60","60","7","6","0","7","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","835","7","6009","22","1525","8","19900","100","0","0","316","0","204","0","19100","100","80","2","239","11","0","0","1180","22","4","8","1","1","1"
