"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"185179","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","13.08.2020 0:00:00","282","13.08.2020 9:58:21","60","16","16","6","108","27","27","15","71","16","16","9","0","59","31","6","0","80","80","23","6","5","23","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","1370","0","2835","52","3265","5","1100","60","0","0","520","0","538","0","2050","60","254","2","230","4","0","0","450","30","8","3","0","1","1"
"185157","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","13.08.2020 0:00:00","283","13.08.2020 9:27:40","15","6","6","4","38","10","10","8","18","6","6","6","0","17","1","0","0","70","16","13","6","3","16","54","0","0","2","0","0","4","2","0","0","0","0","0","0","0","0","5","0","1220","40","2030","50","450","20","16050","500","950","0","278","0","416","0","12275","300","177","2","415","5","0","0","1159","10","5","1","0","1","1"
"185158","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","13.08.2020 0:00:00","284","13.08.2020 9:29:14","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","30","30","9","6","1","9","0","1","0","1","0","0","7","1","5","0","3","0","8","0","0","0","2","0","600","20","560","30","240","20","5900","100","0","0","165","10","159","20","7300","50","90","5","95","0","0","0","0","0","6","3","0","1","1"
"185292","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","13.08.2020 0:00:00","285","13.08.2020 12:44:24","47","8","2","2","150","8","2","2","80","8","2","2","3","126","44","8","0","20","20","11","9","0","11","0","0","0","0","0","0","4","0","4","0","2","0","8","0","0","0","2","1","708","10","609","38","25","0","2634","100","0","0","76","3","281","0","3874","120","110","1","66","1","0","0","128","36","7","2","4","1","1"
"185391","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","13.08.2020 0:00:00","286","13.08.2020 15:15:32","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","6","8","3","6","25","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","4908","40","2100","100","130","30","8200","500","50","0","0","0","1105","50","23000","150","245","5","165","5","0","0","140","5","6","3","0","1","1"
"185155","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","13.08.2020 0:00:00","287","13.08.2020 9:24:17","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","81","67","63","9","9","73","14","7","0","8","0","0","10","8","0","0","0","0","17","1","0","0","5","1","3780","120","6100","100","3700","50","12600","400","4800","30","50","10","440","10","13300","300","840","10","375","25","0","0","2550","10","10","13","0","1","1"
"185134","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","13.08.2020 0:00:00","288","13.08.2020 8:42:43","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","15","15","7","6","0","7","0","0","0","0","0","0","4","0","1","0","1","2","2","0","0","0","1","0","1950","50","2400","50","450","50","21700","100","0","0","0","0","500","50","27900","100","90","10","254","3","0","0","354","3","4","2","0","1","1"
"185250","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","13.08.2020 0:00:00","290","13.08.2020 11:29:09","38","3","3","1","76","5","5","3","76","3","3","2","0","81","52","4","1","40","40","1","9","1","2","30","0","0","0","0","0","15","0","2","0","2","0","13","0","0","0","3","1","270","10","1830","0","890","10","3400","100","50","30","163","0","580","0","2084","100","469","2","8","3","0","0","208","12","6","4","0","1","1"
"185172","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","13.08.2020 0:00:00","291","13.08.2020 9:42:41","12","12","3","2","40","28","3","3","29","16","3","2","4","26","11","2","0","31","30","4","6","0","4","0","2","0","0","0","0","3","0","5","0","0","0","4","0","0","0","5","0","813","4","6247","13","2099","8","23650","50","0","0","288","0","204","0","30000","100","96","4","155","11","0","0","184","16","4","8","1","1","1"
"185372","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","13.08.2020 0:00:00","292","13.08.2020 14:41:57","21","15","13","2","86","16","8","8","61","13","7","6","0","16","16","7","0","121","121","88","6","5","88","25","2","0","0","0","0","4","0","2","0","2","2","13","0","0","0","9","1","2674","100","11231","70","6898","12","95362","250","0","0","1544","0","447","0","11085","450","77","2","0","0","0","0","10136","26","6","15","2","1","1"
