"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"238142","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","01.09.2020 0:00:00","282","01.09.2020 9:36:34","60","18","18","6","108","24","24","16","71","18","18","10","0","59","31","6","0","96","96","35","6","6","35","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","1190","10","1827","283","2930","60","1480","220","0","0","460","5","514","37","7190","600","220","2","110","2","0","0","481","63","8","3","0","1","1"
"238407","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","01.09.2020 0:00:00","283","01.09.2020 12:20:02","15","7","7","4","38","13","13","11","18","7","7","7","0","15","3","0","0","70","38","11","6","1","11","32","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","780","40","3440","50","310","0","10050","500","950","0","278","0","416","0","8675","300","153","2","288","20","0","0","963","16","5","1","0","1","1"
"238136","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","01.09.2020 0:00:00","284","01.09.2020 9:33:10","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","60","60","14","6","1","14","0","2","0","0","0","1","7","0","2","0","3","0","10","0","0","0","6","0","320","20","329","30","100","40","7960","100","0","0","170","20","159","20","6330","50","35","5","70","0","0","0","0","0","6","3","0","1","1"
"238231","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","01.09.2020 0:00:00","285","01.09.2020 10:28:45","12","10","3","3","20","16","4","4","16","12","3","3","3","126","44","8","0","68","68","10","9","1","10","0","0","0","0","0","0","4","0","4","0","2","0","8","0","0","0","2","1","495","10","2702","31","664","20","7515","0","0","0","224","7","315","0","6370","100","146","2","55","1","0","0","848","20","7","2","4","1","1"
"238179","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","01.09.2020 0:00:00","286","01.09.2020 9:54:14","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","65","65","8","8","0","8","25","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","4475","5","1480","20","60","0","4200","200","40","5","0","0","420","10","6850","140","265","5","135","0","0","0","140","0","6","3","0","1","1"
"238102","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","01.09.2020 0:00:00","287","01.09.2020 9:12:06","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","200","200","82","22","8","90","10","7","0","8","0","0","10","8","0","0","0","0","17","1","0","0","5","1","9640","120","5880","100","14640","120","8800","400","1850","50","1440","20","580","40","19580","140","270","10","320","10","0","0","2420","20","10","13","0","1","1"
"238065","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","01.09.2020 0:00:00","288","01.09.2020 8:42:53","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","30","15","4","6","0","4","0","0","0","0","0","0","4","0","1","0","1","2","2","0","0","0","1","0","1400","50","2750","50","250","50","23700","100","0","0","0","0","440","20","26100","100","120","5","226","3","0","0","750","16","4","2","0","1","1"
"238223","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","01.09.2020 0:00:00","289","01.09.2020 10:22:59","24","6","3","3","48","12","6","6","26","8","4","4","0","10","1","0","0","58","58","0","4","0","0","0","1","0","0","0","0","3","0","0","0","1","0","8","0","0","0","5","0","300","0","770","0","910","0","6050","0","400","0","0","0","280","0","3200","0","110","0","152","12","0","0","484","6","4","2","0","1","1"
"238473","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","01.09.2020 0:00:00","290","01.09.2020 13:25:51","38","5","5","2","76","7","7","6","76","5","5","4","0","81","52","4","1","75","40","10","9","2","12","0","0","0","0","0","0","15","0","2","0","2","0","13","0","0","0","3","1","120","10","1640","10","740","10","4550","100","50","0","153","0","580","0","5964","100","430","2","167","0","0","0","66","10","6","4","0","1","1"
"238188","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","01.09.2020 0:00:00","291","01.09.2020 10:01:00","12","12","3","2","40","28","4","4","29","16","3","3","4","26","11","2","0","30","30","4","6","0","4","0","3","0","0","0","0","3","0","6","0","0","0","4","0","0","0","5","0","576","20","7368","30","1954","10","22700","50","0","0","328","0","204","0","28100","100","64","4","166","13","0","0","850","30","4","8","1","1","1"
