"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"255490","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","13.09.2020 0:00:00","282","13.09.2020 8:25:47","60","6","6","5","108","12","12","12","71","9","9","6","0","59","31","6","0","106","106","64","6","6","64","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","1080","6","2405","50","3623","20","26430","300","0","0","408","0","552","30","11900","200","200","0","186","12","0","0","788","12","8","3","0","1","1"
"255502","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","13.09.2020 0:00:00","283","13.09.2020 8:32:37","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","70","16","16","6","2","16","54","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","360","40","3286","70","280","20","8510","500","950","0","298","20","396","20","5150","300","129","2","202","1","0","0","845","0","5","1","0","1","1"
"255478","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","13.09.2020 0:00:00","284","13.09.2020 8:20:01","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","60","60","4","6","0","4","0","2","0","2","0","1","6","2","2","0","4","0","10","0","0","0","6","0","80","20","1180","30","860","40","6800","100","0","0","150","20","139","20","5700","50","450","5","70","0","0","0","0","0","6","3","2","1","1"
"255452","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","13.09.2020 0:00:00","285","13.09.2020 7:53:18","12","10","3","3","20","16","4","4","16","12","3","3","3","126","44","8","0","68","68","11","9","2","11","0","0","0","0","0","0","4","0","4","0","2","0","8","0","0","0","2","1","327","15","2295","30","669","20","4790","25","0","0","145","4","315","0","4020","120","116","0","51","0","0","0","610","10","7","2","4","1","1"
"255623","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","13.09.2020 0:00:00","286","13.09.2020 9:30:11","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","80","80","16","8","4","16","25","0","0","0","0","0","19","0","1","0","1","2","8","0","0","0","6","0","4420","5","2720","30","120","10","6800","150","40","0","0","0","250","10","5350","150","200","10","125","0","0","0","140","0","6","3","0","1","1"
"255651","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","13.09.2020 0:00:00","287","13.09.2020 9:40:46","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","222","200","91","22","7","98","0","7","0","7","0","0","10","7","0","0","0","0","17","1","0","0","5","1","8700","120","4900","100","13320","120","3400","200","1450","50","1280","20","300","40","18500","140","140","10","180","20","0","0","2250","20","10","13","0","1","1"
"255477","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","13.09.2020 0:00:00","288","13.09.2020 8:19:47","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","30","15","2","6","1","3","0","0","0","0","0","0","5","0","1","0","1","2","2","0","0","0","1","0","1050","20","2260","30","100","10","21800","200","0","0","0","0","350","20","24300","200","70","10","214","1","0","0","704","0","4","2","0","1","1"
"255653","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","13.09.2020 0:00:00","289","13.09.2020 9:42:43","24","8","4","4","56","32","18","14","33","16","10","6","0","10","1","0","0","58","58","4","4","1","4","0","1","0","1","0","0","4","1","0","0","1","0","8","0","0","0","5","0","540","0","1000","0","910","0","6050","0","400","0","0","0","280","0","3200","0","160","0","229","5","0","0","436","16","8","2","0","1","1"
"255762","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","13.09.2020 0:00:00","290","13.09.2020 11:13:56","38","5","5","2","76","11","7","4","76","7","5","2","0","81","52","4","1","75","40","3","9","1","4","0","0","0","1","0","0","16","1","2","0","2","0","13","0","0","0","3","1","90","0","2330","10","700","0","7260","100","50","0","193","0","580","0","4764","100","406","2","161","2","0","0","390","18","6","4","0","1","1"
"255584","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","13.09.2020 0:00:00","291","13.09.2020 9:10:55","12","12","3","2","40","28","4","4","29","16","3","3","4","26","11","2","0","40","40","4","6","3","4","0","3","0","0","0","0","3","0","6","0","0","0","4","0","0","0","5","0","451","7","7202","13","1862","6","22100","50","0","0","328","0","204","0","26900","100","112","4","300","22","0","0","610","20","4","8","1","1","1"
