"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"248514","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","09.09.2020 0:00:00","282","09.09.2020 9:52:26","60","9","9","3","108","19","19","12","71","13","13","6","0","59","31","6","0","106","106","64","6","6","64","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","1120","0","2917","9","2721","28","28050","1000","0","0","430","5","560","30","13300","500","213","5","230","11","0","0","1100","100","8","3","0","1","1"
"248982","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","09.09.2020 0:00:00","283","09.09.2020 14:12:12","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","70","15","11","6","2","13","55","1","0","1","0","0","4","1","0","0","0","0","0","0","0","0","5","0","480","20","3546","60","280","20","10510","500","950","0","278","0","416","0","6305","300","137","2","227","11","0","0","883","24","5","1","0","1","1"
"248451","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","09.09.2020 0:00:00","284","09.09.2020 9:14:25","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","60","60","7","6","1","7","0","2","0","1","0","1","6","1","2","0","3","0","10","0","0","0","6","0","160","20","1340","30","940","40","7160","100","0","0","150","20","149","20","5900","50","470","5","70","0","0","0","0","0","6","3","2","1","1"
"248511","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","09.09.2020 0:00:00","285","09.09.2020 9:49:47","12","10","3","3","20","16","4","4","16","12","3","3","3","126","44","8","0","68","68","9","9","2","9","0","0","0","0","0","0","4","0","4","0","2","0","8","0","0","0","2","1","389","17","2428","41","769","20","5015","25","0","0","165","9","315","0","4520","120","116","0","51","0","0","0","640","66","7","2","4","1","1"
"248566","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","09.09.2020 0:00:00","286","09.09.2020 10:24:32","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","70","70","7","8","1","7","25","0","0","0","0","0","19","0","1","0","1","2","8","0","0","0","6","0","4430","5","2840","30","150","10","7400","150","40","0","0","0","300","20","5900","150","225","5","125","0","0","0","140","0","6","3","0","1","1"
"248547","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","09.09.2020 0:00:00","287","09.09.2020 10:10:03","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","222","200","74","22","8","82","0","7","0","7","0","0","10","7","0","0","0","0","17","1","0","0","5","1","8960","120","5100","100","13560","120","3800","200","1550","50","1320","20","380","40","18760","140","160","10","220","20","0","0","2300","20","10","13","0","1","1"
"248445","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","09.09.2020 0:00:00","288","09.09.2020 9:12:05","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","30","15","3","6","0","3","0","0","0","0","0","0","5","0","1","0","1","2","2","0","0","0","1","0","1130","20","2370","50","130","20","22600","200","0","0","0","0","350","20","25100","200","70","10","218","1","0","0","710","8","4","2","0","1","1"
"248553","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","09.09.2020 0:00:00","289","09.09.2020 10:15:13","24","8","4","4","56","32","18","14","33","16","10","6","0","10","1","0","0","58","58","3","4","2","3","0","1","0","0","0","0","4","0","0","0","1","0","8","0","0","0","5","0","540","0","1000","0","910","0","6050","0","400","0","0","0","280","0","3200","0","160","0","267","9","0","0","464","6","8","2","0","1","1"
"249095","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","09.09.2020 0:00:00","290","09.09.2020 15:55:50","38","5","5","2","76","11","7","4","76","7","5","2","0","81","52","4","1","75","40","7","9","1","8","0","0","0","0","0","0","16","0","2","0","2","0","13","0","0","0","3","1","90","0","2370","0","710","0","7660","100","50","0","193","0","580","0","5164","100","414","2","165","0","0","0","440","2","6","4","0","1","1"
"248794","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","09.09.2020 0:00:00","291","09.09.2020 11:34:08","12","12","3","2","40","28","4","4","29","16","3","3","4","26","11","2","0","30","30","7","6","0","7","0","3","0","0","0","0","3","0","6","0","0","0","4","0","0","0","5","0","494","14","7256","21","1898","7","22300","50","0","0","328","0","204","0","27300","100","128","4","366","17","0","0","690","30","4","8","1","1","1"
