"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"178515","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","06.08.2020 0:00:00","282","06.08.2020 11:11:29","60","14","14","5","108","25","25","14","71","18","18","10","0","59","31","6","0","80","80","46","7","7","46","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","1380","5","1870","91","3314","10","2810","260","0","0","124","0","518","0","4650","450","265","7","72","6","0","0","434","12","8","3","0","1","1"
"178481","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","06.08.2020 0:00:00","283","06.08.2020 10:10:46","34","6","6","4","42","10","10","8","22","6","6","6","0","17","1","0","0","70","16","13","6","3","16","54","0","0","3","0","0","4","3","0","0","0","0","0","0","0","0","5","0","1400","70","2450","60","550","40","18550","500","950","0","278","0","416","0","13700","300","186","2","140","10","0","0","1255","12","5","1","0","1","1"
"178446","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","06.08.2020 0:00:00","284","06.08.2020 9:22:05","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","30","30","12","6","3","12","0","1","0","3","0","0","7","3","5","0","3","0","8","0","0","0","2","0","640","20","720","20","290","20","6600","100","0","0","165","10","159","20","2650","50","120","5","120","0","0","0","0","0","6","3","0","1","1"
"178488","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","06.08.2020 0:00:00","285","06.08.2020 10:26:40","47","2","1","1","150","2","1","1","80","2","1","1","3","126","44","8","0","20","20","10","9","1","10","0","2","0","0","0","0","2","0","2","0","2","0","4","0","0","0","1","0","838","10","849","33","38","10","3709","225","0","0","102","9","295","1","4734","180","114","1","77","2","0","0","274","26","7","2","4","1","1"
"178691","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","06.08.2020 0:00:00","286","06.08.2020 16:43:26","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","9","8","1","9","25","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","5000","0","2180","0","328","0","9950","0","30","0","0","0","1290","0","4100","0","270","0","184","4","0","0","145","0","6","3","0","1","1"
"178470","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","06.08.2020 0:00:00","287","06.08.2020 9:58:11","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","81","67","45","9","5","52","14","7","0","8","0","0","10","8","0","0","0","0","17","1","0","0","5","1","2840","120","400","100","1450","50","900","400","5010","30","60","10","510","10","9180","300","300","10","443","7","0","0","2620","10","10","13","0","1","1"
"178495","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","06.08.2020 0:00:00","288","06.08.2020 10:35:26","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","15","15","7","6","2","9","0","0","0","0","0","0","2","0","1","0","1","2","2","0","0","0","1","0","2350","50","3000","50","650","50","22800","100","0","0","0","0","500","50","28600","100","100","10","265","0","0","0","414","8","4","2","0","1","1"
"178521","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","06.08.2020 0:00:00","290","06.08.2020 11:19:46","38","2","2","1","76","3","3","1","76","2","2","1","0","81","52","4","1","40","40","3","9","2","5","30","0","0","0","0","0","15","0","2","0","2","0","13","0","0","0","3","1","330","0","1830","0","950","0","4100","100","200","0","163","0","580","0","2784","100","483","2","21","0","0","0","246","6","6","4","0","1","1"
"178465","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","06.08.2020 0:00:00","291","06.08.2020 9:50:02","12","12","3","2","40","28","3","3","29","16","3","2","4","26","11","2","0","31","30","7","6","0","7","0","2","0","0","0","0","3","0","5","0","0","0","0","0","0","0","3","0","859","10","6314","15","2150","10","24000","50","0","0","358","0","204","0","30700","100","124","4","219","10","0","0","1170","40","4","8","1","1","1"
"178623","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","06.08.2020 0:00:00","292","06.08.2020 14:18:15","21","12","10","2","86","16","8","8","61","13","7","6","0","16","16","7","0","121","121","76","6","3","76","25","2","0","0","0","0","4","0","2","0","2","2","13","0","0","0","9","1","3403","84","11738","77","7004","17","97147","245","0","0","1559","5","447","0","14145","470","71","2","0","0","0","0","10356","20","6","15","2","1","1"
