"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"137981","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","04.06.2020 0:00:00","282","04.06.2020 9:13:27","60","17","17","7","108","24","24","15","71","20","20","10","0","59","31","6","0","80","80","8","6","3","8","0","1","0","1","0","0","10","1","0","0","3","0","11","0","0","0","2","0","500","5","5357","49","2800","9","9760","0","32","0","166","0","500","35","11514","706","300","5","225","10","0","0","686","6","9","4","0","1","1"
"138045","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","04.06.2020 0:00:00","283","04.06.2020 10:54:57","34","1","1","0","42","5","5","3","22","1","1","1","0","19","5","0","0","70","15","0","6","0","0","55","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","80","10","2924","0","780","0","1350","500","1000","0","228","0","220","0","11400","300","28","1","349","1","0","0","691","2","5","1","0","1","1"
"137968","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","04.06.2020 0:00:00","284","04.06.2020 8:52:27","69","2","2","1","145","11","2","2","75","10","2","2","0","76","29","1","0","30","30","5","6","0","5","0","1","0","0","0","0","7","0","2","0","3","0","5","0","0","0","2","0","480","20","1755","20","1654","20","3200","50","450","50","190","0","109","0","3000","100","195","5","200","5","0","0","0","0","6","3","0","1","1"
"137971","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","04.06.2020 0:00:00","285","04.06.2020 8:57:24","47","2","1","1","150","2","1","1","80","2","1","1","3","126","44","8","0","20","20","8","0","0","8","0","2","0","0","0","0","2","0","2","0","2","0","4","0","0","0","1","0","146","4","1980","18","473","0","2294","308","0","0","191","2","212","0","3574","72","43","0","96","2","0","0","200","524","7","2","4","1","1"
"138220","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","04.06.2020 0:00:00","286","04.06.2020 15:21:19","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","15","15","9","9","0","9","0","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","22","0","1815","0","336","0","0","0","500","0","280","0","185","0","3200","100","250","10","355","1","0","0","246","2","6","3","0","1","1"
"138245","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","04.06.2020 0:00:00","287","04.06.2020 18:06:31","43","40","40","5","53","40","40","18","35","17","17","18","12","26","26","8","0","81","67","43","9","4","47","14","7","0","4","0","0","10","4","0","0","0","0","17","1","0","0","5","1","1410","120","1520","180","1470","140","14200","400","6790","30","20","10","480","10","7060","300","494","10","470","10","0","0","2640","10","10","13","0","1","1"
"137965","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","04.06.2020 0:00:00","288","04.06.2020 8:50:12","15","1","1","0","32","2","1","1","20","2","1","1","5","5","3","0","0","15","15","1","6","0","1","0","0","0","0","0","0","0","0","1","0","1","2","2","0","0","0","1","0","50","10","850","50","630","20","3300","100","0","0","0","0","390","10","1500","100","80","5","419","1","0","0","814","0","4","2","0","1","1"
"138154","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","04.06.2020 0:00:00","290","04.06.2020 13:55:35","38","0","0","0","76","0","0","0","76","0","0","0","0","81","52","4","1","40","40","0","0","0","0","0","0","0","0","0","0","13","0","2","0","2","2","13","0","0","0","3","1","130","0","2185","0","880","0","300","0","1060","0","115","0","400","0","1400","0","80","0","86","0","0","0","120","10","6","4","0","1","1"
"138106","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","04.06.2020 0:00:00","291","04.06.2020 12:42:58","12","12","3","2","40","24","3","3","29","12","2","2","4","26","11","2","0","30","30","8","6","0","8","0","2","0","0","0","0","2","0","4","0","0","0","0","0","0","0","3","0","406","3","6458","10","2146","10","5800","50","0","0","120","0","244","0","34500","100","360","4","91","6","0","0","70","10","4","8","1","1","1"
"138215","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","04.06.2020 0:00:00","292","04.06.2020 15:16:34","21","12","10","2","95","16","8","8","63","13","7","6","0","18","19","7","0","96","84","27","6","4","27","84","2","0","0","0","0","4","0","2","0","2","2","6","0","0","0","8","1","1679","41","8360","49","9318","57","87206","190","0","0","0","0","1024","0","26897","225","127","2","0","0","0","0","842","34","6","15","2","1","1"
