"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"154838","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","05.07.2020 0:00:00","282","05.07.2020 10:48:56","60","8","8","7","108","15","15","15","71","11","11","8","0","59","31","6","0","80","80","20","6","5","20","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","380","5","3914","30","3462","5","4900","50","32","0","133","2","654","0","1600","60","350","0","32","2","0","0","816","0","8","3","0","1","1"
"154956","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","05.07.2020 0:00:00","283","05.07.2020 22:47:18","34","5","5","3","42","9","9","8","22","6","6","6","0","19","5","0","0","70","15","5","6","0","5","55","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","100","0","1990","0","614","0","30280","0","950","0","224","0","320","0","22084","0","21","0","243","0","0","0","487","0","5","1","0","1","1"
"154725","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","05.07.2020 0:00:00","284","05.07.2020 8:12:36","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","30","30","6","6","2","6","0","1","0","2","0","0","7","2","2","0","3","0","8","0","0","0","2","0","2600","20","1350","50","970","30","1300","100","400","0","180","20","80","0","1400","100","285","5","140","0","0","0","0","0","6","3","0","1","1"
"154728","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","05.07.2020 0:00:00","285","05.07.2020 8:19:30","47","2","1","1","150","2","1","1","80","2","1","1","3","126","44","8","0","20","20","5","9","1","5","0","2","0","0","0","0","2","0","2","0","2","0","4","0","0","0","1","0","90","0","1215","30","94","21","6534","15","0","0","132","0","296","0","275","117","92","0","58","2","0","0","674","0","7","2","4","1","1"
"154847","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","05.07.2020 0:00:00","286","05.07.2020 11:29:10","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","8","0","0","8","0","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","28","0","1400","90","380","0","950","50","250","0","10","0","140","0","5000","0","250","0","31","0","0","0","174","0","6","3","0","1","1"
"154805","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","05.07.2020 0:00:00","287","05.07.2020 9:54:43","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","81","67","48","9","9","58","14","7","0","8","0","0","10","8","0","0","0","0","17","1","0","0","5","1","880","120","1700","100","1050","50","3276","140","5600","400","60","10","450","10","4900","300","173","10","260","20","0","0","2940","10","10","13","0","1","1"
"154798","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","05.07.2020 0:00:00","290","05.07.2020 9:45:29","38","2","2","1","76","3","3","1","76","2","2","1","0","81","52","4","1","40","40","4","0","0","4","0","0","0","0","0","0","15","0","2","0","2","0","13","0","0","0","3","1","325","0","1810","20","960","10","1200","100","800","0","115","0","500","0","584","0","84","0","3","0","0","0","422","0","6","4","0","1","1"
"154778","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","05.07.2020 0:00:00","291","05.07.2020 9:20:39","12","12","3","2","40","28","3","3","29","16","3","2","4","26","11","2","0","30","30","4","6","0","4","0","2","0","0","0","0","2","0","4","0","0","0","0","0","0","0","3","0","273","0","6147","5","1885","5","4550","50","0","0","220","0","244","0","31400","100","252","4","206","4","0","0","1600","10","4","8","1","1","1"
"154771","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","05.07.2020 0:00:00","292","05.07.2020 9:10:07","21","4","2","2","86","16","8","8","61","13","7","6","0","16","16","7","0","180","180","55","6","3","55","180","2","2","0","0","0","4","0","2","0","2","2","13","0","0","0","9","1","1233","0","8693","60","7773","60","81307","100","0","0","0","0","975","15","17735","300","105","2","0","0","0","0","0","0","6","15","2","1","1"
"154950","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","05.07.2020 0:00:00","293","05.07.2020 16:56:27","71","29","17","12","128","47","27","20","92","46","28","18","38","157","5","0","0","177","177","39","18","6","39","177","3","3","0","0","3","9","0","0","0","1","1","18","0","0","0","2","1","184","80","1890","230","315","25","2870","2150","0","0","33","0","0","0","2357","4000","25","20","5","0","0","0","1323","61","18","0","2","1","1"
"154855","21751226","Волинське обласне дитяче територіальне медичне об'єднання","пр-т Відродження, 30","Волинська","05.07.2020 0:00:00","294","05.07.2020 11:59:31","58","3","2","1","67","4","2","2","27","2","1","1","5","68","26","4","0","325","90","1","21","0","1","30","1","0","10","0","1","28","10","22","11","0","13","14","0","0","0","1","1","1457","0","397","0","751","0","102550","0","0","0","220","0","380","0","11050","0","223","0","47","0","0","0","866","0","26","0","1","1","1"
"154812","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","05.07.2020 0:00:00","295","05.07.2020 10:05:23","254","33","23","10","260","66","46","20","64","20","15","5","19","202","60","17","1","54","50","8","4","1","9","120","0","0","0","0","0","8","0","1","0","1","2","10","0","0","1","9","1","2682","40","5770","10","4185","10","25538","50","1800","0","362","0","284","0","43536","100","443","3","44","3","0","0","270","0","16","3","0","1","1"
"154888","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","05.07.2020 0:00:00","296","05.07.2020 13:06:31","65","1","1","1","152","3","2","1","74","3","2","1","0","53","24","2","0","145","20","10","6","0","10","125","0","0","0","0","0","6","0","1","0","1","1","17","0","0","0","6","1","2395","20","5642","22","1312","20","4038","90","198","8","442","0","397","0","39200","120","180","12","37","1","0","0","85","0","4","1","0","1","1"
