"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"361312","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","11.11.2020 0:00:00","282","11.11.2020 9:53:08","60","10","10","4","108","22","22","16","71","15","15","7","0","59","38","2","0","150","150","64","6","4","64","0","1","0","3","0","0","9","3","2","0","5","2","11","0","0","0","3","1","620","0","3233","92","3823","25","19020","350","0","0","0","0","411","4","13400","500","60","7","98","5","0","0","1530","100","8","2","0","1","1"
"361327","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","11.11.2020 0:00:00","283","11.11.2020 10:01:38","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","20","10","2","20","0","1","0","0","0","0","4","0","1","0","1","0","0","0","0","0","5","0","1290","60","8500","60","2167","30","41550","1000","950","0","268","0","356","0","17835","300","59","2","106","7","0","0","285","10","5","1","0","1","1"
"361375","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","11.11.2020 0:00:00","284","11.11.2020 10:19:28","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","80","80","41","8","5","41","0","4","4","1","0","4","6","1","2","0","4","1","10","0","0","0","13","0","450","40","1740","30","460","10","3000","100","0","0","100","20","100","20","7300","50","440","10","65","0","0","0","0","0","6","3","2","1","1"
"361132","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","11.11.2020 0:00:00","285","11.11.2020 8:09:18","15","10","4","2","25","12","3","3","22","10","3","2","3","126","44","8","0","80","80","24","9","3","24","10","0","0","3","0","0","5","3","2","0","2","0","8","0","0","0","2","1","162","13","1032","8","190","25","10162","30","0","0","18","5","145","0","1150","100","159","0","36","0","0","0","603","18","5","2","4","1","1"
"361376","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","11.11.2020 0:00:00","286","11.11.2020 10:19:33","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","90","90","20","8","5","20","25","0","0","0","0","0","13","0","0","0","1","0","8","0","0","0","6","0","4440","20","1720","30","140","20","90300","200","0","0","0","0","900","30","8550","150","280","20","90","5","0","0","140","0","6","3","0","1","1"
"361300","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","11.11.2020 0:00:00","287","11.11.2020 9:48:30","64","64","17","5","79","79","56","19","57","57","57","14","0","60","22","0","0","285","285","117","22","17","134","0","13","8","0","0","8","8","0","0","0","2","1","17","1","0","0","5","1","9160","120","17700","100","8160","120","7400","400","400","50","440","20","400","40","8900","200","450","10","80","0","0","0","1790","20","14","15","0","1","1"
"361338","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","11.11.2020 0:00:00","288","11.11.2020 10:05:49","15","4","3","1","32","6","3","3","20","6","3","3","5","68","17","5","0","80","15","2","8","3","5","0","0","0","0","0","0","7","0","1","0","0","0","0","0","0","0","1","0","1960","20","2000","40","290","10","12200","200","0","0","0","0","140","10","13000","200","180","5","305","4","0","0","1316","6","4","2","0","1","1"
"361399","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","11.11.2020 0:00:00","289","11.11.2020 10:33:42","24","12","8","10","56","36","20","16","33","29","16","13","0","10","1","0","0","80","80","26","8","2","26","0","1","0","1","0","0","4","1","0","0","1","0","8","0","0","0","7","0","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","3200","0","110","10","240","3","0","0","432","24","7","2","0","1","1"
"361522","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","11.11.2020 0:00:00","290","11.11.2020 11:44:50","38","5","5","2","76","13","9","6","76","9","7","3","0","81","52","4","1","80","80","29","9","6","35","0","0","0","0","0","0","16","0","2","0","2","1","13","0","0","0","11","1","270","10","810","30","590","10","4640","100","50","0","193","0","580","0","1974","90","294","2","136","0","0","0","1434","14","6","4","0","1","1"
"361474","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","11.11.2020 0:00:00","291","11.11.2020 11:12:12","12","12","3","2","40","30","4","4","29","20","3","3","4","26","10","2","0","60","60","4","6","0","4","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","986","10","6354","15","1726","11","18900","100","0","0","316","0","204","0","21100","100","20","2","156","11","0","0","1542","24","4","8","1","1","1"
