"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"350669","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","05.11.2020 0:00:00","282","05.11.2020 10:51:21","60","10","10","3","108","21","21","16","71","13","13","7","0","59","38","2","0","150","150","85","6","5","85","0","1","0","2","0","0","9","2","2","0","5","2","11","0","0","0","3","1","655","0","3630","50","4007","39","21680","360","0","0","0","0","421","0","16980","320","78","1","126","4","0","0","1900","10","8","3","0","1","1"
"350740","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","05.11.2020 0:00:00","283","05.11.2020 11:30:55","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","23","10","3","23","0","1","0","0","0","0","4","0","1","0","1","0","0","0","0","0","5","0","1530","40","8800","60","1817","30","46550","1000","950","0","238","0","336","0","19100","300","69","2","143","9","0","0","335","8","5","1","0","1","1"
"350342","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","05.11.2020 0:00:00","284","05.11.2020 9:16:24","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","80","80","31","8","3","31","0","4","3","0","0","4","6","0","2","0","4","1","10","0","0","0","13","0","200","40","1460","30","500","10","3500","100","0","0","100","20","100","20","1500","50","60","10","65","0","0","0","0","0","6","3","2","1","1"
"350287","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","05.11.2020 0:00:00","285","05.11.2020 8:45:00","15","10","4","2","25","12","3","3","22","10","3","2","3","126","44","8","0","80","80","18","9","2","18","10","0","0","2","0","0","5","2","3","0","2","0","8","0","0","0","2","1","397","22","1190","30","340","20","10322","20","0","0","28","0","145","0","1830","120","159","0","36","0","0","0","655","8","5","2","4","1","1"
"350793","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","05.11.2020 0:00:00","286","05.11.2020 12:04:52","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","90","90","25","8","7","25","25","0","0","0","0","0","13","0","0","0","1","0","8","0","0","0","6","0","4390","10","1870","20","180","10","4200","150","0","0","0","0","920","20","500","100","300","20","100","0","0","0","140","0","6","3","0","1","1"
"350722","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","05.11.2020 0:00:00","287","05.11.2020 11:23:33","64","64","17","5","79","79","56","19","57","57","57","14","0","60","22","0","0","285","285","126","22","14","140","0","13","7","0","0","7","8","0","0","0","2","1","17","1","0","0","5","1","9640","120","15100","100","8640","120","9200","400","400","50","480","20","400","40","10150","200","480","10","80","0","0","0","1540","20","14","15","0","1","1"
"350647","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","05.11.2020 0:00:00","288","05.11.2020 10:40:26","15","4","3","1","32","6","3","3","20","6","3","3","5","68","17","5","0","80","15","3","8","2","5","0","0","0","0","0","0","7","0","1","0","0","0","0","0","0","0","1","0","1380","20","1710","20","110","10","12400","200","0","0","0","0","150","10","13200","200","155","5","349","7","0","0","1356","0","4","2","0","1","1"
"350348","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","05.11.2020 0:00:00","289","05.11.2020 9:22:03","24","12","8","10","56","36","20","16","33","29","16","13","0","10","1","0","0","80","80","24","8","2","24","0","1","1","1","0","1","4","1","0","0","1","0","8","0","0","0","7","0","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","3200","0","110","10","255","1","0","0","270","10","7","2","0","1","1"
"350929","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","05.11.2020 0:00:00","290","05.11.2020 13:46:28","38","5","5","2","76","13","9","6","76","9","7","3","0","81","52","4","1","80","80","27","9","2","29","0","0","0","2","0","0","16","2","2","0","2","1","13","0","0","0","11","1","300","0","1040","40","360","10","2240","100","50","0","193","0","580","0","824","80","306","2","140","0","0","0","1570","24","6","4","0","1","1"
"350660","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","05.11.2020 0:00:00","291","05.11.2020 10:48:45","12","12","3","2","40","30","4","4","29","20","3","3","4","26","10","2","0","60","60","8","6","0","8","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","1023","11","6450","18","1791","11","19440","60","0","0","316","0","204","0","21700","100","32","2","95","4","0","0","1614","16","4","8","1","1","1"
