"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"317420","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","18.10.2020 0:00:00","282","18.10.2020 13:43:45","60","4","4","4","108","16","16","15","71","8","8","6","0","59","31","6","0","118","118","54","6","3","54","0","1","1","4","0","1","9","4","2","0","5","2","11","0","0","0","3","0","880","0","1685","15","4492","5","20850","30","0","0","80","0","458","0","7930","0","120","0","203","2","0","0","930","0","8","3","0","1","1"
"317370","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","18.10.2020 0:00:00","283","18.10.2020 12:59:15","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","70","60","19","10","1","19","70","1","0","1","0","0","4","1","1","0","1","1","0","0","0","0","5","0","490","40","6470","90","2410","50","28550","1000","950","0","278","20","376","20","18050","600","103","6","264","4","0","0","537","4","5","1","0","1","1"
"317459","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","18.10.2020 0:00:00","284","18.10.2020 14:31:36","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","60","60","33","6","4","33","0","4","4","1","0","4","6","1","2","0","4","0","10","0","0","0","13","0","180","40","1880","30","730","10","5300","100","0","0","100","20","100","20","3300","50","230","10","65","0","0","0","0","0","6","3","2","1","1"
"317491","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","18.10.2020 0:00:00","285","18.10.2020 15:03:13","15","10","4","2","25","12","3","3","22","10","3","2","3","126","44","8","0","78","78","10","9","1","10","0","0","0","3","0","0","5","3","2","0","2","0","8","0","0","0","2","1","705","15","1729","12","705","15","5812","13","0","0","17","3","145","0","500","100","163","0","47","0","0","0","201","10","5","2","4","1","1"
"317438","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","18.10.2020 0:00:00","286","18.10.2020 14:03:52","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","90","90","12","8","7","12","25","0","0","0","0","0","16","0","0","0","1","2","8","0","0","0","6","0","4630","20","2210","20","160","20","2650","150","0","0","0","0","370","40","200","100","260","20","125","3","0","0","140","0","6","3","0","1","1"
"317285","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","18.10.2020 0:00:00","287","18.10.2020 12:08:24","64","64","17","5","79","79","56","19","57","57","57","14","0","26","26","10","0","254","232","146","22","18","164","0","13","12","0","0","12","8","0","0","0","2","1","17","1","0","0","5","1","6000","120","14700","100","9980","120","15000","400","400","50","600","20","100","40","12000","200","100","10","85","5","0","0","1720","20","14","15","0","1","1"
"317464","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","18.10.2020 0:00:00","288","18.10.2020 14:35:31","15","3","2","1","32","8","4","4","20","4","2","2","5","5","3","0","0","40","15","3","4","0","3","0","0","0","0","0","0","5","0","0","0","0","2","0","0","0","0","1","0","1340","20","2190","20","150","10","16000","200","0","0","0","0","160","20","16800","200","245","5","394","0","0","0","1466","0","4","2","0","1","1"
"317456","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","18.10.2020 0:00:00","289","18.10.2020 14:29:02","24","11","7","10","56","32","18","14","33","16","10","6","0","10","1","0","0","68","68","16","5","3","16","0","1","1","4","0","1","4","4","0","0","1","0","8","0","0","0","7","0","2340","0","1500","0","990","0","6050","0","400","0","0","0","106","0","3200","0","110","10","307","3","0","0","368","18","8","2","0","1","1"
"317218","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","18.10.2020 0:00:00","290","18.10.2020 11:42:58","38","5","5","2","76","13","9","6","76","9","7","3","0","81","52","4","1","75","75","7","9","1","8","0","0","0","0","0","0","16","0","2","0","2","0","13","0","0","0","3","1","340","0","1600","50","530","10","4040","100","50","0","193","0","580","0","1574","100","340","2","143","0","0","0","1968","8","6","4","0","1","1"
"317270","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","18.10.2020 0:00:00","291","18.10.2020 12:02:56","12","12","3","2","40","28","4","4","29","18","3","3","4","26","11","2","0","40","40","4","6","0","4","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","0","166","10","6736","12","1582","8","20350","50","0","0","328","0","204","0","23400","100","32","4","207","5","0","0","1930","20","4","8","1","1","1"
