"id","type","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню","1. Загальна кількість ліжок в закладі (ліжковий фонд)","1.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","1.1.1. з них реанімаційних/інтенсивної терапії","2. Ліжок виділено для госпіталізації хворих на COVID-19 загалом","2.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","2.1.1. з них реанімаційних/ інтенсивної терапії","2.2. з них дитячих","2.3. з них пологових","3. Ліжок для перепрофілювання загалом","3.1. з них з підведеним киснем (сумарно з концентраторами та централізованим постачанням)","3.1.1. з них реанімаційних/ інтенсивної терапії","1. Пацієнтів, хорих на COVID-19, загалом","1.1. з них, які займають ліжка без кисню (з переліку виділених для госпіталізації хворих на COVID-19)","1.2. з них, які займають дитячі ліжка","1.3. з них, які займають пологові ліжка","1.4. з них, які займають ліжка з підведеним киснем","1.4.1. з них, які займають ліжка реанімаційні/інтенсивної терапії ","2. Пацієнтів загалом з підозрою на COVID-19","2.1. з них, які займають дитячі ліжка","2.2. з них, які займають пологові ліжка","2.3. з них, які займають ліжка з підведеним киснем","3. Пацієнтів, хворих на COVID-19, що підключено до ШВЛ","4.  Пацієнтів, хорих на COVID-19, що підключено до ЕКМО","5. Пацієнтів з підозрою на COVID-19, що підключено до ШВЛ","6. Пацієнтів з підозрою на COVID-19, що підключено до ЕКМО","7. Кількість госпіталізованих з підтвердженим COVID-19 та з підозрою (за добу)","8. Кількість ліжок, що звільнилась за добу (виписані у випадку одужання, померлі, переведені до іншого (нековідного) відділення всередині лік"
"489949","Визначено як лікарня для госпіталізації","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","16.01.2021 0:00:00","282","16.01.2021 9:41:22","60","10","10","3","108","21","21","15","71","15","15","7","0","59","38","2","0","0","0","0","0","0","0","0","2","2","1","0","2","9","1","2","0","7","0","11","0","0","0","20","1","103","0","8535","120","3086","0","3500","170","0","0","384","2","454","0","38600","200","60","0","212","3","0","0","2100","0","8","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"489817","Визначено як лікарня для госпіталізації","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","16.01.2021 0:00:00","283","16.01.2021 9:08:12","15","6","6","3","38","10","10","8","18","5","5","5","0","15","3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","4","0","1","0","1","0","0","0","0","0","53","0","780","40","4980","40","626","30","12200","800","950","0","228","0","330","0","11600","300","19","2","118","0","0","0","583","6","5","1","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490077","Визначено як лікарня для госпіталізації","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","16.01.2021 0:00:00","284","16.01.2021 10:20:59","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","0","0","0","0","0","0","0","8","0","0","0","0","5","0","2","0","4","1","13","0","0","0","37","0","3400","40","720","30","1020","10","7600","100","0","0","100","20","100","20","600","50","375","10","60","0","0","0","0","0","6","3","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"489776","Визначено як лікарня для госпіталізації","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","16.01.2021 0:00:00","285","16.01.2021 8:56:32","21","10","4","2","44","12","3","3","27","10","3","2","3","126","44","8","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","0","2","1","8","0","0","0","28","1","2415","15","992","23","2445","15","17380","20","0","0","475","0","138","0","2400","100","193","0","6","0","0","0","1289","80","7","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490011","Визначено як лікарня для госпіталізації","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","16.01.2021 0:00:00","286","16.01.2021 10:00:24","23","16","8","2","48","26","15","11","48","26","15","11","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","19","0","0","0","35","1","4380","20","1650","40","110","20","95000","200","0","0","210","20","0","0","6600","200","920","20","135","0","0","0","140","0","8","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490056","Визначено як лікарня для госпіталізації","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","16.01.2021 0:00:00","287","16.01.2021 10:14:25","76","76","17","5","112","112","56","19","70","70","57","14","0","60","22","0","0","0","0","0","0","0","0","0","28","19","0","0","21","8","0","0","0","2","0","17","1","0","0","25","1","8140","120","14700","100","4020","120","8800","400","650","50","500","20","460","20","10200","200","460","10","79","1","0","0","1290","20","14","15","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490013","Визначено як лікарня для госпіталізації","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","16.01.2021 0:00:00","288","16.01.2021 10:01:59","15","5","4","1","32","6","3","3","20","6","3","3","5","68","17","5","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","1","0","0","0","3","0","0","0","13","0","1150","50","1360","30","80","10","13800","200","0","0","0","0","190","10","19800","200","85","5","238","3","0","0","1260","0","4","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"489787","Визначено як лікарня для госпіталізації","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","16.01.2021 0:00:00","289","16.01.2021 8:59:53","24","12","8","10","56","28","18","14","33","22","10","6","0","10","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","5","1","0","0","1","0","8","0","0","0","48","1","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","2500","0","110","0","327","0","0","0","210","4","8","2","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490135","Визначено як лікарня для госпіталізації","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","16.01.2021 0:00:00","290","16.01.2021 10:51:40","39","14","8","2","76","45","12","6","76","22","8","4","0","81","52","4","1","0","0","0","0","0","0","0","0","0","0","0","0","16","0","2","0","2","1","13","0","0","0","60","1","270","0","655","15","1510","20","2230","70","50","0","193","0","580","0","16604","90","158","2","91","0","0","0","1882","8","6","4","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"489672","Визначено як лікарня для госпіталізації","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","16.01.2021 0:00:00","291","16.01.2021 8:24:57","16","16","4","2","39","34","5","5","29","24","4","4","4","26","11","2","0","0","0","0","0","0","0","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","6","1","1640","7","4821","17","2315","10","35500","100","0","0","247","0","144","0","53700","100","80","2","63","10","0","0","370","10","5","11","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"489834","Визначено як лікарня для госпіталізації","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","16.01.2021 0:00:00","292","16.01.2021 9:11:59","24","6","4","2","86","23","13","10","61","19","13","6","20","47","26","5","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","2","0","13","0","0","0","56","1","0","0","7079","60","7004","72","173909","350","0","0","1200","0","506","0","4680","440","66","4","0","0","0","0","6220","8","8","14","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490124","Визначено як лікарня для госпіталізації","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","16.01.2021 0:00:00","293","16.01.2021 10:45:41","68","33","22","11","108","60","38","22","99","55","36","19","38","164","7","0","0","0","0","0","0","0","0","0","7","0","0","0","0","9","0","0","0","1","1","18","0","0","0","26","1","1720","0","415","100","3175","150","6050","900","0","0","1487","0","0","0","2890","1800","95","10","0","0","0","0","1888","74","19","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"489836","Визначено як лікарня для госпіталізації","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","16.01.2021 0:00:00","295","16.01.2021 9:12:20","254","21","12","9","260","66","46","20","64","20","15","5","19","210","59","17","1","0","0","0","0","0","0","0","3","0","1","0","0","4","1","0","0","1","0","10","0","0","1","36","1","3681","50","4698","45","3540","25","49188","100","880","0","266","0","496","0","62600","600","1399","5","347","3","0","0","3260","100","16","3","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"489620","Визначено як лікарня для госпіталізації","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","16.01.2021 0:00:00","296","16.01.2021 8:00:01","58","5","3","2","150","10","6","4","74","6","3","3","0","53","24","0","0","0","0","0","0","0","0","0","3","0","0","0","0","7","0","1","0","1","2","21","0","0","0","40","1","901","10","4609","18","1288","22","9978","92","0","0","233","1","358","1","15514","166","16","3","11","0","0","0","1030","0","5","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490036","Визначено як лікарня для госпіталізації","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","16.01.2021 0:00:00","297","16.01.2021 10:07:05","14","9","7","2","34","24","16","8","12","10","7","3","3","5","1","0","0","0","0","0","0","0","0","0","3","1","0","0","1","4","0","1","0","3","0","14","0","0","1","44","1","6916","180","13079","0","6950","5","87058","0","5000","0","50","0","1000","0","17450","0","237","0","60","0","0","0","2011","14","4","1","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490159","Визначено як лікарня для госпіталізації","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","16.01.2021 0:00:00","298","16.01.2021 11:04:16","73","6","3","3","250","6","3","3","114","6","3","3","25","79","96","21","1","0","0","0","0","0","0","0","1","0","0","0","0","6","0","2","0","0","0","7","0","0","0","5","1","450","15","280","10","700","0","3280","40","0","0","0","0","370","0","5950","50","53","3","46","0","0","0","158","0","12","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"489880","Визначено як лікарня для госпіталізації","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","16.01.2021 0:00:00","299","16.01.2021 9:23:22","7","3","3","1","6","7","4","3","4","7","4","3","0","91","36","10","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","43","0","2120","0","4240","0","984","0","14200","0","0","0","415","0","0","0","14050","0","153","0","0","0","2128","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490272","Визначено як лікарня для госпіталізації","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","16.01.2021 0:00:00","300","16.01.2021 12:28:01","24","3","2","2","53","3","3","3","49","3","3","3","4","100","19","11","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","6","0","2","0","8","0","0","0","28","1","1814","26","7078","46","2610","13","28615","128","1196","0","87","0","691","0","40588","128","484","2","32","1","0","0","746","2","7","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490209","Визначено як лікарня для госпіталізації","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","16.01.2021 0:00:00","301","16.01.2021 11:30:54","48","30","12","8","88","64","16","8","44","36","14","8","0","2","7","0","0","0","0","0","0","0","0","0","18","2","0","0","2","35","0","1","0","11","27","48","0","0","1","199","1","5820","88","5450","150","2530","78","13500","150","0","0","0","0","900","50","84500","500","1467","10","98","0","18000","100","100","0","21","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490150","Визначено як лікарня для госпіталізації","01986115","Комунальний заклад Криворізька інфекційна лікарня №1 Дніпропетровської обласної ради","вул. Олейникова, 5","Дніпропетровська","16.01.2021 0:00:00","302","16.01.2021 11:00:36","31","15","13","2","84","23","12","11","65","17","10","7","0","50","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","0","2","0","20","0","0","0","101","1","0","0","5525","284","1301","284","118690","572","0","0","0","0","1428","0","25148","1218","240","5","273","7","0","0","0","0","6","14","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490039","Визначено як лікарня для госпіталізації","01985995","КОМУНАЛЬНИЙ ЗАКЛАД КРИВОРІЗЬКА МІСЬКА ЛІКАРНЯ №7 КРИВОРІЗЬКОЇ МІСЬКОЇ РАДИ","вул. Маршака, буд. 1А","Дніпропетровська","16.01.2021 0:00:00","303","16.01.2021 10:07:41","40","12","8","4","72","93","73","20","66","61","49","12","66","49","24","6","0","0","0","0","0","0","0","0","9","0","0","0","0","4","0","0","0","0","1","6","0","0","0","68","0","91","0","3695","25","760","6","88538","90","250","0","317","0","1173","10","924","80","229","1","546","3","0","0","4158","30","1","1","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490202","Визначено як лікарня для госпіталізації","01280527","Комунальне некомерційне підприємство ""Мiська клiнiчна лiкарня № 4"" Дніпровської міської ради""","49102, Дніпропетровська обл., місто Дніпро, вулиця. Ближня, будинок 31","Дніпропетровська","16.01.2021 0:00:00","304","16.01.2021 11:25:06","30","24","14","10","61","26","16","10","45","22","10","12","5","0","1","0","0","0","0","0","0","0","0","0","6","2","0","0","0","6","0","0","0","0","0","12","0","0","1","153","1","17863","60","11585","150","17920","90","45193","700","5000","0","0","0","695","0","96790","1500","269","15","0","0","0","0","0","0","10","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"489757","Визначено як лікарня для госпіталізації","01984624","Комунальний заклад Міська клінічна лікарня №16","вул. Героїв Сталінграду, 19","Дніпропетровська","16.01.2021 0:00:00","305","16.01.2021 8:49:54","60","30","15","15","60","56","30","26","40","40","30","10","0","40","35","3","0","0","0","0","0","0","0","0","9","3","0","0","3","10","0","0","0","0","0","19","1","0","0","117","1","2540","20","20250","50","2200","10","7800","100","250","0","0","0","419","0","18200","100","224","3","38","0","0","0","1420","20","10","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"489877","Визначено як лікарня для госпіталізації","01984659","Комунальний заклад міська клінічна лікарня №21 ім.проф. Є.Г.Попкової","вул. Канатна, 17","Дніпропетровська","16.01.2021 0:00:00","306","16.01.2021 9:23:03","40","13","13","3","76","17","17","12","64","18","18","7","70","62","35","10","0","0","0","0","0","0","0","0","17","0","1","0","0","18","1","1","0","7","0","39","0","0","0","151","1","5571","0","31995","0","4851","0","61064","0","0","0","0","0","2778","0","30436","0","19066","0","166","0","0","0","63011","0","6","34","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490141","Визначено як лікарня для госпіталізації","01984441","Комунальне некомерційне підприємство ""Міська клінічна лікарня № 6"" Дніпровської міської ради""","49074, Дніпропетровська обл., місто Дніпро, вулиця Батумська, будинок 13","Дніпропетровська","16.01.2021 0:00:00","307","16.01.2021 10:57:27","28","11","8","3","53","53","43","10","40","25","15","8","0","143","95","26","0","0","0","0","0","0","0","0","5","0","0","0","2","11","0","0","0","0","11","14","0","0","0","165","0","5200","0","7180","0","350","0","39050","0","0","0","0","0","482","0","27600","0","538","0","0","0","0","0","1404","36","4","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"489789","Визначено як лікарня для госпіталізації","01987273","КОМУНАЛЬНИЙ ЗАКЛАД НОВОМОСКОВСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ ","вул. Сучкова, буд. 40","Дніпропетровська","16.01.2021 0:00:00","308","16.01.2021 9:00:04","83","16","11","5","153","28","18","10","80","18","12","6","0","63","51","4","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","1","5","8","0","0","0","52","0","8285","0","5051","0","3491","0","115989","0","189","0","0","0","243","0","17368","0","81","0","209","0","0","0","16813","0","5","1","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"489871","Визначено як лікарня для госпіталізації","01987416","Комунальний заклад Першотравенська центральна міська лікарня Дніпропетровської обласної ради","вул. Леніна, буд.1","Дніпропетровська","16.01.2021 0:00:00","309","16.01.2021 9:21:27","24","8","5","2","43","16","10","6","42","13","8","5","0","82","25","12","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","2","0","0","0","10","0","0","0","81","0","4365","0","5355","0","152","0","20750","350","430","0","137","0","295","0","21422","1000","368","3","584","1","0","0","2400","0","4","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"489858","Визначено як лікарня для госпіталізації","01989160","Комунальне некомерційне підприємство ""Синельникiвська центральна міська лiкарня"" Синельниківської міської ради""","52500, Дніпропетровська обл., місто Синельникове, вулиця Миру, будинок 52","Дніпропетровська","16.01.2021 0:00:00","310","16.01.2021 9:18:07","18","18","10","8","41","41","21","20","30","30","18","12","13","12","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","15","1","0","0","0","0","13","0","0","0","75","0","2940","21","1700","29","1431","0","48700","139","1500","0","0","0","768","0","30298","200","147","1","170","7","0","0","1690","6","4","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"489859","Визначено як лікарня для госпіталізації","05411245","КНП Кам`янської міської ради Міська лікарня № 7 ","51900, Дніпропетровська обл., м. Кам’янське,  вул. Сергія Слісаренко, 3","Дніпропетровська","16.01.2021 0:00:00","311","16.01.2021 9:18:36","45","14","14","7","112","29","29","15","34","20","20","9","19","48","20","0","0","0","0","0","0","0","0","0","2","0","1","0","0","22","1","0","0","0","0","11","0","0","0","322","1","750","20","1200","100","3210","30","60500","300","700","0","0","0","710","0","45000","400","991","2","70","0","0","0","480","10","10","6","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
