"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"144099","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","14.06.2020 0:00:00","282","15.06.2020 11:31:46","60","8","8","7","108","14","14","14","71","11","11","8","0","59","31","6","0","80","80","17","6","2","17","0","1","0","0","0","0","11","0","0","0","4","0","11","0","0","0","3","0","446","3","4993","20","2703","10","7200","40","32","0","150","2","495","40","6904","40","295","0","136","10","0","0","553","10","8","4","0","1","1"
"143529","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","14.06.2020 0:00:00","283","14.06.2020 9:05:09","34","3","3","2","42","7","7","6","22","4","4","4","0","19","5","0","0","70","15","11","6","0","11","55","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","20","0","2682","0","730","0","200","0","950","0","224","0","220","0","8300","0","15","0","308","1","0","0","625","0","5","1","0","1","1"
"143541","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","14.06.2020 0:00:00","284","14.06.2020 9:23:01","69","3","2","1","145","11","3","2","75","10","2","2","0","76","29","1","0","30","30","16","6","0","16","0","1","0","0","0","0","7","0","2","0","3","0","5","0","0","0","2","0","3330","10","1735","30","1510","20","2700","50","400","0","190","0","100","9","2600","50","165","5","180","0","0","0","0","0","6","3","0","1","1"
"143507","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","14.06.2020 0:00:00","285","14.06.2020 8:32:52","47","2","1","1","150","2","1","1","80","2","1","1","3","126","44","8","0","20","20","4","2","0","4","0","2","0","0","0","0","2","0","2","0","2","0","4","0","0","0","1","0","129","0","1790","20","324","14","1600","44","0","0","172","0","209","0","2638","117","79","0","72","0","0","0","940","0","7","2","4","1","1"
"143655","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","14.06.2020 0:00:00","286","14.06.2020 13:10:26","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","13","0","0","13","0","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","15","0","1600","0","100","0","0","0","400","0","20","0","90","0","2000","0","235","0","98","0","0","0","176","0","6","3","0","1","1"
"143719","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","14.06.2020 0:00:00","287","14.06.2020 15:56:23","43","17","17","5","55","19","19","13","35","19","19","14","12","26","26","8","0","81","67","51","9","8","65","14","7","0","8","0","0","10","8","0","0","0","0","17","1","0","0","5","1","1280","120","1340","160","800","50","10250","400","6500","40","60","10","450","10","3300","300","384","10","291","13","0","0","2550","10","10","13","0","1","1"
"143503","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","14.06.2020 0:00:00","288","14.06.2020 8:29:15","15","1","1","0","32","2","1","1","20","2","1","1","5","5","3","0","0","15","15","2","6","0","2","0","0","0","0","0","0","0","0","1","0","1","2","2","0","0","0","1","0","950","50","730","70","520","15","2000","100","0","0","0","0","390","10","1200","100","200","5","389","2","0","0","778","0","4","2","0","1","1"
"143556","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","14.06.2020 0:00:00","290","14.06.2020 9:41:27","38","0","0","0","76","0","0","0","76","0","0","0","0","81","52","4","1","40","40","0","0","0","0","0","0","0","0","0","0","13","0","2","0","2","2","13","0","0","0","3","1","90","0","1950","0","780","0","300","0","850","0","115","0","400","0","800","100","80","0","69","2","0","0","70","0","6","4","0","1","1"
"143538","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","14.06.2020 0:00:00","291","14.06.2020 9:16:28","12","12","3","2","40","24","3","3","29","12","2","2","4","26","11","2","0","30","30","7","6","0","7","0","2","0","0","0","0","2","0","4","0","0","0","0","0","0","0","3","0","364","5","6352","10","2088","10","5700","50","0","0","220","0","244","0","33500","100","336","4","67","5","0","0","1890","10","4","8","1","1","1"
"143583","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","14.06.2020 0:00:00","292","14.06.2020 10:32:56","21","4","2","2","95","16","8","8","63","13","7","6","0","18","19","7","0","96","89","25","6","6","25","89","2","1","0","0","0","4","0","2","0","2","2","9","0","0","0","9","1","1255","50","7923","50","8875","80","84740","200","0","0","0","0","1019","0","24335","150","107","2","0","0","0","0","468","28","6","15","2","1","1"
