"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"344957","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","02.11.2020 0:00:00","282","02.11.2020 10:03:59","60","5","5","4","108","14","14","13","71","8","8","6","0","59","31","6","0","150","150","66","6","3","66","0","1","0","2","0","0","9","2","2","0","5","2","11","0","0","0","3","1","660","5","4269","20","4141","10","16930","50","0","0","4","0","440","0","19320","200","89","1","145","2","0","0","1195","0","8","3","0","1","1"
"345116","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","02.11.2020 0:00:00","283","02.11.2020 11:19:04","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","27","10","3","27","0","1","0","1","0","0","4","1","1","0","1","0","0","0","0","0","5","0","650","0","8980","0","1907","0","19550","1000","950","0","238","0","336","0","20000","0","75","0","169","2","0","0","367","8","5","1","0","1","1"
"344824","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","02.11.2020 0:00:00","284","02.11.2020 8:53:42","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","80","80","39","8","3","39","0","4","3","2","0","4","6","2","2","0","4","0","10","0","0","0","13","0","320","40","1520","30","540","10","3800","100","0","0","100","20","100","20","1800","50","100","10","65","0","0","0","0","0","6","3","2","1","1"
"345084","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","02.11.2020 0:00:00","285","02.11.2020 11:04:57","15","10","4","2","25","12","3","3","22","10","3","2","3","126","44","8","0","80","80","12","9","0","12","10","0","0","2","0","0","5","2","3","0","2","0","8","0","0","0","2","1","379","20","1276","28","400","20","10382","30","0","0","30","0","145","0","2150","100","159","0","42","0","0","0","687","16","5","2","4","1","1"
"345209","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","02.11.2020 0:00:00","286","02.11.2020 12:18:05","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","90","90","23","8","3","23","25","0","0","0","0","0","21","0","0","0","1","3","8","0","0","0","6","0","4420","10","1930","20","210","10","4550","150","0","0","0","0","980","20","800","150","340","20","100","5","0","0","140","0","6","3","0","1","1"
"344932","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","02.11.2020 0:00:00","287","02.11.2020 9:52:47","64","64","17","5","79","79","56","19","57","57","57","14","0","60","22","0","0","285","285","153","22","12","165","0","13","10","0","0","10","8","0","0","0","2","1","17","1","0","0","5","1","10000","120","16000","100","9000","120","10000","400","400","50","500","20","400","40","10750","200","500","10","80","0","0","0","1600","20","14","15","0","1","1"
"344854","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","02.11.2020 0:00:00","288","02.11.2020 9:14:08","15","3","2","1","32","6","3","3","20","6","3","3","5","68","17","5","0","80","15","3","8","0","3","0","0","0","0","0","0","7","0","1","0","0","0","0","0","0","0","1","0","1440","20","1780","20","130","10","13000","200","0","0","0","0","150","10","13800","200","170","5","362","0","0","0","1394","0","4","2","0","1","1"
"345185","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","02.11.2020 0:00:00","289","02.11.2020 12:03:12","24","12","8","10","56","36","20","16","33","29","16","13","0","10","1","0","0","80","80","20","8","2","20","0","1","1","1","0","1","4","1","0","0","1","0","8","0","0","0","7","0","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","3200","0","110","10","260","5","0","0","330","30","7","2","0","1","1"
"345282","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","02.11.2020 0:00:00","290","02.11.2020 13:09:15","38","5","5","2","76","13","9","6","76","9","7","3","0","81","52","4","1","80","80","21","9","1","22","0","0","0","2","0","0","16","2","2","0","2","1","13","0","0","0","11","1","300","0","1140","50","390","10","2540","100","50","0","193","0","580","0","1084","80","312","2","141","0","0","0","1654","22","6","4","0","1","1"
"345046","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","02.11.2020 0:00:00","291","02.11.2020 10:51:54","12","12","3","2","40","30","4","4","29","20","3","3","4","26","11","2","0","60","60","9","6","0","9","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","1048","6","6506","21","1823","12","19650","50","0","0","316","0","204","0","22000","100","42","2","38","11","0","0","1638","24","4","8","1","1","1"
