"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"441728","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","21.12.2020 0:00:00","282","21.12.2020 10:10:16","60","4","4","4","108","16","16","15","71","10","10","7","0","59","38","2","0","150","150","53","6","6","53","0","2","2","3","0","2","9","3","2","0","7","0","11","0","0","0","18","1","230","20","2600","53","3800","8","10000","30","0","0","146","2","463","0","9000","90","162","0","110","1","0","0","2965","0","8","2","0","1","1"
"441650","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","21.12.2020 0:00:00","283","21.12.2020 9:49:19","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","17","10","1","17","0","2","0","1","0","0","4","1","1","0","1","0","0","0","0","0","7","0","860","40","6180","60","1686","30","8000","1000","950","0","248","0","350","0","9490","305","61","2","136","6","0","0","701","14","5","1","1","1","1"
"441442","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","21.12.2020 0:00:00","284","21.12.2020 8:46:58","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","130","130","41","8","3","41","0","8","3","0","0","3","5","0","2","0","4","1","13","0","0","0","37","0","900","40","1280","30","1310","10","10200","100","0","0","100","20","100","20","3200","50","230","10","60","0","0","0","0","0","6","3","2","1","1"
"441814","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","21.12.2020 0:00:00","285","21.12.2020 10:34:48","21","10","4","2","44","12","3","3","27","10","3","2","3","126","44","8","0","80","80","15","9","0","15","75","0","0","2","0","0","5","2","2","0","2","1","8","0","0","0","2","1","2697","20","795","23","1783","25","19290","20","0","0","475","0","138","0","1750","100","197","0","20","0","0","0","1187","0","7","2","4","1","1"
"441648","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","21.12.2020 0:00:00","286","21.12.2020 9:48:38","23","16","8","2","48","26","15","11","48","26","15","11","0","4","2","0","0","145","145","14","8","2","14","0","0","0","0","0","0","13","0","0","0","1","0","19","0","0","0","11","1","4410","20","1570","40","20","0","100900","300","0","0","20","20","20","0","400","200","870","20","135","0","0","0","140","0","8","2","0","1","1"
"441423","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","21.12.2020 0:00:00","287","21.12.2020 8:40:26","76","76","17","5","110","110","56","19","70","70","57","14","0","60","22","0","0","285","285","94","22","11","105","0","28","11","0","0","22","8","0","0","0","2","0","17","1","0","0","25","1","7180","120","11300","100","5900","120","5900","400","350","50","180","20","180","20","6900","200","390","10","79","1","0","0","1340","20","14","15","0","1","1"
"441550","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","21.12.2020 0:00:00","288","21.12.2020 9:22:47","15","5","4","1","32","6","3","3","20","6","3","3","5","68","17","5","0","80","20","3","8","0","3","0","0","0","0","0","0","7","0","1","0","0","0","3","0","0","0","3","0","2050","20","1080","20","250","10","18800","200","0","0","0","0","120","10","22000","200","110","5","165","2","0","0","1370","0","4","2","0","1","1"
"441719","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","21.12.2020 0:00:00","289","21.12.2020 10:07:10","24","12","8","10","56","28","18","14","33","22","10","6","0","10","1","0","0","130","130","10","8","1","10","0","1","0","2","0","0","5","2","0","0","1","0","8","0","0","0","7","1","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","2500","0","110","0","270","4","0","0","246","20","8","2","2","1","1"
"442025","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","21.12.2020 0:00:00","290","21.12.2020 12:03:21","39","14","8","2","76","45","12","6","76","22","8","4","0","81","52","4","1","80","80","8","9","1","9","40","0","0","1","0","0","16","1","2","0","2","1","13","0","0","0","41","1","270","0","1035","15","1960","20","4340","80","50","0","193","0","580","0","1960","90","220","2","112","2","0","0","1064","0","6","4","0","1","1"
"441675","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","21.12.2020 0:00:00","291","21.12.2020 9:54:01","16","16","4","2","39","34","5","5","29","24","4","4","4","26","11","2","0","60","60","3","6","0","3","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","647","3","5239","13","1368","12","38100","100","0","0","307","0","204","0","17300","100","32","2","9","7","0","0","840","10","5","11","1","1","1"
