"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"233695","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","28.08.2020 0:00:00","282","28.08.2020 9:41:08","60","16","16","6","108","25","25","15","71","17","17","9","0","59","31","6","0","80","80","24","6","5","24","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","1215","5","2280","98","3003","5","1840","335","0","0","470","0","517","35","4340","480","222","0","138","10","0","0","630","170","8","3","0","1","1"
"233762","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","28.08.2020 0:00:00","283","28.08.2020 10:28:39","15","7","7","4","38","12","12","10","18","7","7","7","0","15","3","0","0","70","23","11","6","0","11","47","0","0","1","0","0","4","1","0","0","0","0","0","0","0","0","5","0","860","40","3540","50","310","0","11050","500","950","0","278","0","416","0","9275","300","161","1","325","7","0","0","1007","10","5","1","0","1","1"
"233667","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","28.08.2020 0:00:00","284","28.08.2020 9:25:40","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","30","30","8","6","1","8","0","2","0","1","0","0","7","1","5","0","3","0","8","0","0","0","2","0","400","20","230","30","200","20","4400","100","0","0","130","20","159","20","6500","50","48","2","70","0","0","0","0","0","6","3","0","1","1"
"233937","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","28.08.2020 0:00:00","285","28.08.2020 12:27:59","47","8","2","2","150","12","3","3","80","8","2","2","3","126","44","8","0","20","20","12","9","3","12","0","0","0","0","0","0","4","0","4","0","2","0","8","0","0","0","2","1","525","10","1396","31","494","20","3905","200","0","0","91","11","315","3","7110","200","102","1","56","2","0","0","918","8","7","2","4","1","1"
"233692","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","28.08.2020 0:00:00","286","28.08.2020 9:40:36","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","9","8","0","9","25","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","4500","50","1600","50","60","0","5000","150","45","0","0","0","270","30","7000","500","220","5","137","1","0","0","140","5","6","3","0","1","1"
"233677","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","28.08.2020 0:00:00","287","28.08.2020 9:30:18","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","167","145","98","22","7","105","36","7","0","8","0","0","10","8","0","0","0","0","17","1","0","0","5","1","9880","120","5900","100","14880","120","9600","400","1950","50","1480","20","660","40","19860","140","290","10","380","30","0","0","2440","20","10","13","0","1","1"
"233606","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","28.08.2020 0:00:00","288","28.08.2020 8:36:41","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","15","15","3","6","2","5","15","0","0","0","0","0","4","0","1","0","1","2","2","0","0","0","1","0","1400","50","1450","50","100","50","20000","100","0","0","0","0","450","50","26500","100","70","5","233","3","0","0","768","4","4","2","0","1","1"
"234049","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","28.08.2020 0:00:00","289","28.08.2020 14:23:42","16","6","3","3","32","12","6","6","32","8","4","4","0","10","1","0","0","24","20","20","4","4","24","0","1","0","0","0","0","3","0","0","0","1","0","8","0","0","0","5","0","300","0","770","0","910","0","6050","0","400","0","0","0","280","0","3200","0","110","0","206","17","0","0","527","4","4","2","0","1","1"
"234118","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","28.08.2020 0:00:00","290","28.08.2020 14:56:22","38","3","3","2","76","7","7","6","76","5","5","4","0","81","52","4","1","40","40","9","9","5","14","30","0","0","0","0","0","15","0","2","0","2","0","13","0","0","0","3","1","160","10","1710","10","770","10","4950","100","50","0","153","0","580","0","6364","100","441","2","174","5","0","0","122","20","6","4","0","1","1"
"233738","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","28.08.2020 0:00:00","291","28.08.2020 10:08:28","12","12","3","2","40","28","4","4","29","16","3","3","4","26","11","2","0","30","30","6","6","0","6","0","3","0","0","0","0","3","0","6","0","0","0","4","0","0","0","5","0","620","15","6020","14","1982","10","22900","50","0","0","288","0","204","0","28500","100","76","4","220","6","0","0","940","10","4","8","1","1","1"
