"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"143052","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","13.06.2020 0:00:00","282","13.06.2020 9:53:22","60","17","17","7","108","25","25","14","71","19","19","8","0","59","31","6","0","80","80","14","6","3","14","0","1","0","0","0","0","11","0","0","0","4","0","11","0","0","0","3","0","449","3","5013","62","2713","10","7240","145","32","0","152","0","495","35","6944","750","295","0","146","10","0","0","563","29","8","4","0","1","1"
"143065","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","13.06.2020 0:00:00","283","13.06.2020 10:24:52","34","3","3","2","42","8","8","6","22","5","5","5","0","19","5","0","0","70","15","9","6","0","9","55","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","20","10","2682","60","730","20","200","500","950","50","224","0","220","0","8300","500","15","3","309","1","0","0","625","16","5","1","0","1","1"
"142951","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","13.06.2020 0:00:00","284","13.06.2020 7:10:01","69","5","4","2","145","13","4","3","75","10","2","2","0","76","29","1","0","30","30","11","6","0","11","0","1","0","0","0","0","7","0","2","0","3","0","5","0","0","0","2","0","3340","20","1765","40","1530","20","2750","50","400","0","190","0","100","9","2650","50","170","5","180","5","0","0","0","0","6","3","0","1","1"
"143002","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","13.06.2020 0:00:00","285","13.06.2020 8:52:22","47","2","1","1","150","2","1","1","80","2","1","1","3","126","44","8","0","20","20","4","2","0","4","0","2","0","0","0","0","2","0","2","0","2","0","4","0","0","0","1","0","129","0","1810","20","338","14","1644","150","0","0","172","2","209","0","2755","78","79","4","72","5","0","0","940","0","7","2","4","1","1"
"143139","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","13.06.2020 0:00:00","286","13.06.2020 13:30:50","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","13","0","0","13","0","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","15","0","1600","0","100","0","0","0","400","0","20","0","90","0","2000","0","235","5","98","2","0","0","176","4","6","3","0","1","1"
"143148","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","13.06.2020 0:00:00","287","13.06.2020 13:45:07","43","17","17","5","55","19","19","13","35","19","19","14","12","26","26","8","0","81","67","57","9","7","62","14","7","0","8","0","0","10","8","0","0","0","0","17","1","0","0","5","1","1380","120","1450","160","850","90","10450","400","6540","30","60","10","450","10","3600","300","394","10","297","13","0","0","2560","10","10","13","0","1","1"
"143023","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","13.06.2020 0:00:00","288","13.06.2020 9:08:23","15","1","1","0","32","3","2","1","20","2","1","1","5","5","3","0","0","15","15","3","6","0","3","0","0","0","0","0","0","0","0","1","0","1","2","2","0","0","0","1","0","1000","20","730","70","535","20","2200","200","0","0","0","0","390","10","1300","100","200","5","391","2","0","0","778","0","4","2","0","1","1"
"143038","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","13.06.2020 0:00:00","290","13.06.2020 9:37:09","38","0","0","0","76","0","0","0","76","0","0","0","0","81","52","4","1","40","40","0","0","0","0","0","0","0","0","0","0","13","0","2","0","2","2","13","0","0","0","3","1","90","0","1950","0","780","0","300","0","850","0","115","0","400","0","900","0","80","0","71","2","0","0","70","0","6","4","0","1","1"
"143066","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","13.06.2020 0:00:00","291","13.06.2020 10:25:25","12","12","3","2","40","24","3","3","29","12","2","2","4","26","11","2","0","30","30","7","6","0","7","0","2","0","0","0","0","2","0","4","0","0","0","0","0","0","0","3","0","369","2","6362","10","2098","10","5750","50","0","0","220","0","244","0","33600","100","340","4","72","9","0","0","1900","10","4","8","1","1","1"
"143205","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","13.06.2020 0:00:00","292","13.06.2020 16:54:35","21","5","3","2","95","16","8","8","63","13","7","6","0","18","19","7","0","96","89","22","6","6","22","89","2","1","0","0","0","4","0","2","0","2","2","9","0","0","0","9","1","1305","40","7973","50","8955","80","84940","200","0","0","0","0","1019","5","24485","350","109","2","0","0","0","0","496","46","6","15","2","1","1"
