"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"357422","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","09.11.2020 0:00:00","282","09.11.2020 10:29:15","60","4","4","4","108","16","16","15","71","9","9","7","0","59","38","2","0","150","150","82","6","3","82","0","1","0","3","0","0","9","3","2","0","5","2","11","0","0","0","3","1","645","5","3480","20","3883","10","19820","80","0","0","0","0","421","0","15300","100","71","0","115","2","0","0","1730","0","8","3","0","1","1"
"357308","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","09.11.2020 0:00:00","283","09.11.2020 9:38:52","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","24","10","2","24","0","1","0","0","0","0","4","0","1","0","1","0","0","0","0","0","5","0","1370","0","8620","0","1727","0","43550","0","950","0","238","0","336","0","18200","0","63","0","120","2","0","0","301","14","5","1","0","1","1"
"357293","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","09.11.2020 0:00:00","284","09.11.2020 9:28:29","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","80","80","32","8","4","32","0","4","4","1","0","4","6","1","2","0","4","1","10","0","0","0","13","0","120","40","1380","30","470","10","3200","100","0","0","100","20","100","20","1200","50","30","10","65","0","0","0","0","0","6","3","2","1","1"
"357446","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","09.11.2020 0:00:00","285","09.11.2020 10:39:45","15","10","4","2","25","12","3","3","22","10","3","2","3","126","44","8","0","80","80","21","9","2","21","10","0","0","2","0","0","5","2","2","0","2","0","8","0","0","0","2","1","200","25","1068","34","240","25","10222","20","0","0","28","0","145","0","1350","120","159","0","36","0","0","0","661","0","5","2","4","1","1"
"358284","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","09.11.2020 0:00:00","286","09.11.2020 14:35:26","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","90","90","30","8","6","30","25","0","0","1","0","0","13","1","0","0","1","0","8","0","0","0","6","0","4460","20","1770","20","170","10","90700","150","0","0","0","0","950","20","8850","150","310","20","100","0","0","0","140","0","6","3","0","1","1"
"357413","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","09.11.2020 0:00:00","287","09.11.2020 10:25:25","64","64","17","5","79","79","56","19","57","57","57","14","0","60","22","0","0","285","285","137","22","12","149","0","13","8","0","0","8","8","0","0","0","2","1","17","1","0","0","5","1","9400","120","17900","100","8400","120","7900","400","400","50","460","20","400","40","9800","200","450","10","80","0","0","0","1540","20","14","15","0","1","1"
"358066","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","09.11.2020 0:00:00","288","09.11.2020 11:47:41","15","4","3","1","32","6","3","3","20","6","3","3","5","68","17","5","0","80","15","4","8","2","6","0","0","0","0","0","0","7","0","1","0","0","0","0","0","0","0","1","0","2000","20","2040","40","320","10","12600","200","0","0","0","0","150","10","13400","200","190","5","319","6","0","0","1348","0","4","2","0","1","1"
"358051","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","09.11.2020 0:00:00","289","09.11.2020 11:29:22","24","12","8","10","56","36","20","16","33","29","16","13","0","10","1","0","0","80","80","30","8","2","30","0","1","0","1","0","0","4","1","0","0","1","0","8","0","0","0","7","0","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","3200","0","110","10","244","1","0","0","178","22","7","2","0","1","1"
"358054","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","09.11.2020 0:00:00","290","09.11.2020 11:33:20","38","5","5","2","76","13","9","6","76","9","7","3","0","81","52","4","1","80","80","36","9","2","38","0","0","0","1","0","0","16","1","2","0","2","1","13","0","0","0","11","1","280","10","880","40","320","10","1840","100","50","0","193","0","580","0","504","80","298","2","140","0","0","0","1476","6","6","4","0","1","1"
"357389","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","09.11.2020 0:00:00","291","09.11.2020 10:17:36","12","12","3","2","40","30","4","4","29","20","3","3","4","26","10","2","0","60","60","6","6","0","6","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","1002","2","6387","11","1750","10","19100","100","0","0","316","0","204","0","21300","100","24","2","75","2","0","0","1574","4","4","8","1","1","1"
