"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"300164","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","09.10.2020 0:00:00","282","09.10.2020 10:50:28","60","13","13","3","108","20","20","13","71","13","13","6","0","59","31","6","0","118","118","42","6","3","42","0","1","0","0","0","0","16","0","2","0","4","0","11","0","0","0","3","0","895","10","1494","71","3096","0","22000","0","0","0","174","8","460","7","2950","620","128","0","248","2","0","0","1180","10","8","3","0","1","1"
"299745","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","09.10.2020 0:00:00","283","09.10.2020 9:14:58","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","70","19","19","6","2","19","51","1","0","0","0","0","4","0","1","0","0","0","0","0","0","0","5","0","820","30","6980","60","820","20","33010","500","950","0","278","20","376","20","750","300","121","2","25","5","0","0","593","12","5","1","0","1","1"
"299722","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","09.10.2020 0:00:00","284","09.10.2020 9:00:58","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","60","60","27","6","1","27","0","4","1","0","0","2","6","0","2","0","4","0","10","0","0","0","13","0","560","40","490","30","800","10","4200","100","0","0","100","20","100","20","4200","50","320","10","65","0","0","0","0","0","6","3","2","1","1"
"299815","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","09.10.2020 0:00:00","285","09.10.2020 9:54:40","12","10","3","3","20","16","4","4","16","12","3","3","3","126","44","8","0","78","78","13","9","2","13","0","0","0","0","0","0","5","0","4","0","2","0","8","0","0","0","2","1","840","117","1970","28","1024","15","6032","450","0","0","40","2","145","0","1400","100","165","1","49","1","0","0","296","30","7","2","4","1","1"
"299846","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","09.10.2020 0:00:00","286","09.10.2020 10:08:18","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","90","90","20","8","3","20","25","0","0","0","0","0","19","0","1","0","1","2","8","0","0","0","6","0","4715","5","1925","5","30","0","3000","100","0","0","0","0","85","0","1250","150","40","5","45","0","0","0","140","0","6","3","0","1","1"
"299816","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","09.10.2020 0:00:00","287","09.10.2020 9:55:03","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","254","232","128","22","10","138","0","15","0","10","0","0","8","10","0","0","2","0","17","1","0","0","5","1","6600","120","15200","100","10420","120","17000","400","400","50","700","20","100","40","13000","200","100","10","110","20","0","0","1820","20","10","13","0","1","1"
"300328","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","09.10.2020 0:00:00","288","09.10.2020 12:40:29","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","40","15","1","6","0","1","0","0","0","0","0","0","5","0","1","0","1","2","2","0","0","0","1","0","520","20","2440","20","40","10","17800","200","0","0","0","0","200","20","18600","200","300","5","401","2","0","0","1504","10","4","2","0","1","1"
"300193","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","09.10.2020 0:00:00","289","09.10.2020 11:07:15","24","11","7","10","56","32","18","14","33","16","10","6","0","10","1","0","0","68","68","11","5","3","11","0","1","0","2","0","0","4","2","0","0","1","0","8","0","0","0","3","0","820","0","1000","0","810","0","6050","0","400","0","100","0","280","0","3200","0","160","0","218","2","0","0","484","16","8","2","0","1","1"
"299836","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","09.10.2020 0:00:00","290","09.10.2020 10:05:06","38","5","5","2","76","11","7","4","76","7","5","2","0","81","52","4","1","75","40","6","9","0","6","0","0","0","1","0","0","16","1","2","0","2","0","13","0","0","0","3","1","410","10","1930","30","580","10","4770","100","50","0","193","0","580","0","2474","100","364","2","144","0","0","0","2124","4","6","4","0","1","1"
"300268","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","09.10.2020 0:00:00","291","09.10.2020 11:47:09","12","12","3","2","40","28","4","4","29","18","3","3","4","26","11","2","0","40","40","3","6","0","3","0","3","0","0","0","0","3","0","6","0","1","0","4","0","0","0","5","0","235","6","6866","17","1658","8","20800","50","0","0","328","0","204","0","24300","100","68","4","304","10","0","0","2090","10","4","8","1","1","1"
