"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"416210","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","08.12.2020 0:00:00","282","08.12.2020 10:21:07","60","13","13","2","108","22","22","16","71","17","17","7","0","59","38","2","0","150","150","70","6","5","70","0","1","0","2","0","0","9","2","2","0","7","0","11","0","0","0","8","1","460","50","2545","168","4090","0","17330","1320","0","0","320","180","478","10","15750","1850","69","9","173","2","0","0","1290","60","8","2","0","1","1"
"416072","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","08.12.2020 0:00:00","283","08.12.2020 9:38:34","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","19","10","3","19","0","1","0","3","0","0","4","3","1","0","1","0","0","0","0","0","5","0","190","40","6940","60","2076","30","18550","1000","950","0","248","0","336","0","13455","305","7","2","77","0","0","0","91","10","5","1","1","1","1"
"416075","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","08.12.2020 0:00:00","284","08.12.2020 9:38:48","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","130","130","38","8","3","38","0","4","3","0","0","3","5","0","2","0","4","2","10","0","0","0","13","0","1320","40","1520","30","1450","10","11500","100","0","0","100","20","100","20","4500","50","360","10","60","0","0","0","0","0","6","3","2","1","1"
"415832","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","08.12.2020 0:00:00","285","08.12.2020 7:33:06","21","10","4","2","44","12","3","3","27","10","3","2","3","126","44","8","0","80","80","25","9","3","25","75","0","0","1","0","0","5","1","2","0","2","1","8","0","0","0","2","1","2887","20","1094","23","2078","20","19590","20","0","0","475","0","140","0","3150","100","197","0","30","2","0","0","1293","20","7","2","4","1","1"
"416104","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","08.12.2020 0:00:00","286","08.12.2020 9:45:28","23","16","8","2","48","26","15","11","48","26","15","11","0","4","2","0","0","145","145","19","8","4","19","0","0","0","0","0","0","13","0","0","0","1","0","19","0","0","0","11","1","4470","20","1910","40","140","20","104400","200","0","0","50","10","200","20","3000","200","940","20","75","0","0","0","140","0","8","2","0","1","1"
"416175","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","08.12.2020 0:00:00","287","08.12.2020 10:10:39","76","76","17","5","91","91","56","19","57","57","57","14","0","60","22","0","0","285","285","69","22","17","87","0","24","18","0","0","23","8","0","0","0","2","0","17","1","0","0","25","1","8820","120","15400","100","8820","120","7500","400","750","50","400","20","400","20","8700","200","460","10","79","1","0","0","1480","20","14","15","0","1","1"
"415967","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","08.12.2020 0:00:00","288","08.12.2020 9:07:36","15","5","4","1","32","6","3","3","20","6","3","3","5","68","17","5","0","80","20","4","8","1","5","0","0","0","0","0","0","7","0","1","0","0","0","3","0","0","0","3","0","2310","20","1400","20","220","10","11300","100","0","0","0","0","130","10","19500","100","75","5","180","0","0","0","1196","10","4","2","0","1","1"
"416064","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","08.12.2020 0:00:00","289","08.12.2020 9:35:56","24","12","8","10","56","28","18","14","33","22","10","6","0","10","1","0","0","130","130","23","8","4","23","0","1","1","2","0","1","5","2","0","0","1","0","8","0","0","0","7","1","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","2500","0","110","0","192","3","0","0","384","10","8","2","2","1","1"
"416176","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","08.12.2020 0:00:00","290","08.12.2020 10:10:45","39","16","8","2","76","48","12","6","76","17","8","4","0","81","52","4","1","80","80","16","9","1","17","40","0","0","1","0","0","16","1","2","0","2","1","13","0","0","0","41","1","270","0","1240","15","1220","20","5290","90","50","0","193","0","580","0","20084","100","242","2","123","3","0","0","1138","6","6","4","0","1","1"
"416595","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","08.12.2020 0:00:00","291","08.12.2020 13:17:44","12","12","3","2","39","34","5","5","29","24","4","4","4","26","11","2","0","60","60","6","6","0","6","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","703","6","5430","11","1487","7","19400","100","0","0","307","0","204","0","18600","100","64","4","159","17","0","0","1044","25","4","8","1","1","1"
