"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"301814","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","10.10.2020 0:00:00","282","10.10.2020 10:02:24","60","12","12","3","108","22","22","15","71","13","13","6","0","59","31","6","0","118","118","51","6","3","51","0","1","0","0","0","0","14","0","2","0","4","0","11","0","0","0","3","0","895","0","1380","114","4590","6","21800","200","0","0","164","10","460","0","1800","1150","128","0","242","6","0","0","1110","70","8","3","0","1","1"
"301758","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","10.10.2020 0:00:00","283","10.10.2020 9:33:41","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","70","19","19","6","2","19","51","1","0","0","0","0","4","0","1","0","0","0","0","0","0","0","5","0","730","90","6860","120","2280","20","32010","1000","950","0","278","20","376","20","750","300","117","4","17","8","0","0","593","0","5","1","0","1","1"
"301641","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","10.10.2020 0:00:00","284","10.10.2020 8:36:48","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","60","60","29","6","1","29","0","4","1","0","0","2","6","0","2","0","4","0","10","0","0","0","13","0","500","40","490","30","800","10","6000","100","0","0","100","20","100","20","4000","50","310","10","65","0","0","0","0","0","6","3","2","1","1"
"301619","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","10.10.2020 0:00:00","285","10.10.2020 8:23:39","12","10","3","3","20","16","4","4","16","12","3","3","3","126","44","8","0","78","78","12","9","2","12","0","0","0","0","0","0","5","0","4","0","2","0","8","0","0","0","2","1","830","10","1942","28","1014","10","6012","20","0","0","38","2","145","0","1300","100","165","0","49","0","0","0","286","16","7","2","4","1","1"
"301778","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","10.10.2020 0:00:00","286","10.10.2020 9:44:37","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","90","90","26","8","4","26","25","0","0","0","0","0","19","0","1","0","1","2","8","0","0","0","6","0","4710","5","1920","5","30","0","2850","150","0","0","0","0","85","0","1150","100","35","5","35","5","0","0","140","0","6","3","0","1","1"
"301590","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","10.10.2020 0:00:00","287","10.10.2020 8:00:21","64","64","17","5","79","79","56","19","57","57","57","14","10","26","26","10","0","254","232","136","22","13","149","0","15","0","10","0","0","8","10","0","0","2","0","17","1","0","0","5","1","6480","120","15100","100","10300","120","16600","400","400","50","680","20","100","40","12800","200","100","10","100","20","0","0","1800","20","14","15","0","1","1"
"301622","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","10.10.2020 0:00:00","288","10.10.2020 8:24:09","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","40","15","0","6","1","1","0","0","0","0","0","0","5","0","1","0","1","2","2","0","0","0","1","0","500","20","2420","20","40","10","17600","200","0","0","0","0","200","20","18400","200","300","5","400","1","0","0","1494","10","4","2","0","1","1"
"301757","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","10.10.2020 0:00:00","289","10.10.2020 9:33:28","24","11","7","10","56","32","18","14","33","16","10","6","0","10","1","0","0","68","68","11","5","3","11","0","1","0","5","0","0","4","5","0","0","1","0","8","0","0","0","3","0","820","0","1000","0","810","0","6050","0","400","0","100","0","280","0","3200","0","160","0","210","8","0","0","484","16","8","2","0","1","1"
"301877","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","10.10.2020 0:00:00","290","10.10.2020 10:34:58","38","5","5","2","76","11","7","4","76","7","5","2","0","81","52","4","1","75","40","6","9","0","6","0","0","0","2","0","0","16","2","2","0","2","0","13","0","0","0","3","1","380","30","1890","40","570","10","4670","100","50","0","193","0","580","0","2374","100","356","2","144","0","0","0","2086","38","6","4","0","1","1"
"301738","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","10.10.2020 0:00:00","291","10.10.2020 9:23:09","12","12","3","2","40","28","4","4","29","18","3","3","4","26","11","2","0","40","40","5","6","0","5","0","3","0","0","0","0","3","0","6","0","1","0","4","0","0","0","5","0","226","9","6847","19","1652","6","20750","50","0","0","328","0","204","0","24200","100","64","4","291","13","0","0","2060","30","4","8","1","1","1"
