"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"277806","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","26.09.2020 0:00:00","282","26.09.2020 9:48:52","60","16","16","4","108","20","20","13","71","14","14","6","0","59","31","6","0","106","106","51","6","2","51","0","1","0","0","0","0","16","0","2","0","4","0","11","0","0","0","3","0","935","0","1652","148","3367","57","24300","50","0","0","285","10","481","0","11150","550","165","5","108","0","0","0","1600","50","8","3","0","1","1"
"277775","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","26.09.2020 0:00:00","283","26.09.2020 9:27:16","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","70","15","11","6","3","11","55","1","0","0","0","0","4","0","1","0","0","0","0","0","0","0","5","0","1290","80","2510","60","760","40","2010","500","950","0","278","20","376","20","4205","300","145","5","119","12","0","0","715","12","5","1","0","1","1"
"277634","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","26.09.2020 0:00:00","284","26.09.2020 8:24:14","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","60","60","9","6","0","9","0","2","0","0","0","0","6","0","2","0","4","0","10","0","0","0","6","0","1080","40","700","30","940","10","5500","100","0","0","130","20","100","20","4950","50","385","5","65","0","0","0","0","0","6","3","2","1","1"
"277696","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","26.09.2020 0:00:00","285","26.09.2020 8:54:42","12","10","3","3","20","16","4","4","16","12","3","3","3","126","44","8","0","68","68","14","9","4","14","0","0","0","0","0","0","4","0","4","0","2","0","8","0","0","0","2","1","1642","15","2872","43","1269","25","8595","25","0","0","75","3","315","0","2700","100","116","0","50","1","0","0","460","0","7","2","4","1","1"
"277676","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","26.09.2020 0:00:00","286","26.09.2020 8:46:15","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","80","80","22","8","3","22","25","0","0","0","0","0","19","0","1","0","1","2","8","0","0","0","6","0","4300","10","2410","30","90","0","5000","150","40","0","0","0","150","10","3350","150","1120","10","125","0","0","0","140","0","6","3","0","1","1"
"277764","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","26.09.2020 0:00:00","287","26.09.2020 9:24:39","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","222","200","127","22","10","137","0","13","0","9","0","0","8","9","0","0","0","0","17","1","0","0","5","1","7260","120","3800","100","11880","120","5200","200","800","50","920","20","120","40","16000","400","100","10","140","20","0","0","2050","20","10","13","0","1","1"
"277648","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","26.09.2020 0:00:00","288","26.09.2020 8:29:35","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","30","15","0","6","1","1","0","0","0","0","0","0","5","0","1","0","1","2","2","0","0","0","1","0","800","20","1830","20","60","10","20400","200","0","0","0","0","280","20","21500","200","40","5","409","1","0","0","614","4","4","2","0","1","1"
"277735","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","26.09.2020 0:00:00","289","26.09.2020 9:12:43","24","11","7","10","56","32","18","14","33","16","10","6","0","10","1","0","0","58","58","5","5","2","5","0","1","0","1","0","0","4","1","0","0","1","0","8","0","0","0","3","0","540","0","1000","0","910","0","6050","0","400","0","0","0","280","0","3200","0","160","0","175","2","0","0","318","8","8","2","0","1","1"
"278044","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","26.09.2020 0:00:00","290","26.09.2020 13:27:20","38","5","5","2","76","11","7","4","76","7","5","2","0","81","52","4","1","75","40","12","9","0","12","0","0","0","1","0","0","16","1","2","0","2","0","13","0","0","0","3","1","480","20","2170","20","630","10","6060","100","50","0","193","0","580","0","3664","100","382","2","147","2","0","0","2294","10","6","4","0","1","1"
"277700","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","26.09.2020 0:00:00","291","26.09.2020 8:56:41","12","12","3","2","40","28","4","4","29","16","3","3","4","26","11","2","0","40","40","3","6","0","3","0","3","0","0","0","0","3","0","6","0","1","0","4","0","0","0","5","0","323","7","7047","12","1762","12","21450","50","0","0","328","0","204","0","25600","100","60","4","167","7","0","0","2330","20","4","8","1","1","1"
