"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"389732","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","26.11.2020 0:00:00","282","26.11.2020 11:56:22","60","11","11","3","108","21","21","16","71","17","17","7","0","59","38","2","0","150","150","59","6","3","59","0","1","0","2","0","0","9","2","2","0","7","0","11","0","0","0","8","1","540","0","1520","5","3454","40","21290","90","0","0","0","0","406","0","7420","1560","106","4","219","9","0","0","1960","100","8","2","0","1","1"
"389509","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","26.11.2020 0:00:00","283","26.11.2020 10:01:07","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","33","10","6","33","0","1","0","1","0","0","4","1","1","0","1","0","0","0","0","0","5","0","670","40","7660","60","2033","30","30550","1000","950","0","268","0","356","0","13515","300","31","2","77","0","0","0","181","6","5","1","1","1","1"
"389351","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","26.11.2020 0:00:00","284","26.11.2020 8:53:53","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","80","80","50","8","2","50","0","4","2","1","0","4","5","1","2","0","4","2","10","0","0","0","13","0","1800","40","1400","30","810","10","1500","100","0","0","100","20","100","20","5700","50","300","10","65","0","0","0","0","0","6","3","2","1","1"
"389440","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","26.11.2020 0:00:00","285","26.11.2020 9:36:57","15","10","4","2","25","12","3","3","22","10","3","2","3","126","44","8","0","80","80","25","9","3","25","10","0","0","3","0","0","5","3","2","0","2","0","8","0","0","0","2","1","3052","0","1330","8","2348","25","19807","25","0","0","475","0","140","0","4550","150","200","0","32","0","0","0","1397","16","5","2","4","1","1"
"389578","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","26.11.2020 0:00:00","286","26.11.2020 10:25:20","23","16","8","2","48","26","15","11","48","26","15","11","0","4","2","0","0","90","90","35","8","10","35","25","0","0","0","0","0","13","0","0","0","1","0","8","0","0","0","6","0","4410","20","1290","40","205","20","98900","200","0","0","200","11","440","20","5600","200","700","20","75","0","0","0","140","0","8","2","0","1","1"
"389415","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","26.11.2020 0:00:00","287","26.11.2020 9:23:47","64","64","17","5","79","79","56","19","57","57","57","14","0","60","22","0","0","285","285","146","22","20","166","0","13","13","8","0","13","8","8","0","0","2","1","17","1","0","0","25","1","7680","120","16700","100","6020","120","7900","400","400","50","380","20","320","40","8900","200","320","10","79","1","0","0","1600","20","14","15","0","1","1"
"389397","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","26.11.2020 0:00:00","288","26.11.2020 9:17:22","15","5","4","1","32","6","3","3","20","6","3","3","5","68","17","5","0","80","20","8","8","3","11","0","0","0","0","0","0","7","0","1","0","0","0","0","0","0","0","1","0","2540","20","1660","20","330","10","9500","100","0","0","0","0","160","10","20880","200","105","5","233","7","0","0","1252","0","4","2","0","1","1"
"389609","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","26.11.2020 0:00:00","289","26.11.2020 10:43:31","24","12","8","10","56","28","18","14","33","22","10","6","0","10","1","0","0","80","80","11","8","2","11","0","1","1","3","0","1","5","3","0","0","1","0","8","0","0","0","7","1","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","2500","0","110","0","211","0","0","0","382","26","8","2","2","1","1"
"389823","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","26.11.2020 0:00:00","290","26.11.2020 12:50:00","39","14","7","2","76","45","12","6","76","22","7","4","0","81","52","4","1","80","80","14","9","1","15","0","0","0","1","0","0","16","1","2","0","2","1","13","0","0","0","31","1","270","0","1450","30","1410","15","6270","100","50","0","193","0","580","0","864","50","264","2","128","0","0","0","1264","16","6","4","0","1","1"
"389547","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","26.11.2020 0:00:00","291","26.11.2020 10:16:35","12","12","3","2","39","30","4","4","29","20","3","3","4","26","10","2","0","60","60","13","6","0","13","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","874","6","6106","13","1574","12","20400","100","0","0","316","0","204","0","19600","100","90","2","291","10","0","0","1276","26","4","8","1","1","1"
