"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"147262","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","21.06.2020 0:00:00","282","21.06.2020 9:05:27","60","8","8","7","108","15","15","15","71","10","10","8","0","59","31","6","0","80","80","29","6","5","29","0","1","0","0","0","0","13","0","2","0","4","0","11","0","0","0","3","0","423","2","4523","22","2602","10","6270","100","32","0","145","0","495","40","4374","300","295","0","99","7","0","0","820","6","8","4","0","1","1"
"147278","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","21.06.2020 0:00:00","283","21.06.2020 9:24:14","34","4","4","2","42","8","8","7","22","5","5","5","0","19","5","0","0","70","19","19","6","0","19","51","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","277","10","2470","52","734","10","5000","800","950","0","224","0","320","0","6084","500","38","2","281","5","0","0","553","26","5","1","0","1","1"
"147248","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","21.06.2020 0:00:00","284","21.06.2020 8:46:35","69","12","3","3","145","36","6","6","75","14","4","4","0","76","29","1","0","30","30","18","6","6","18","0","1","0","6","0","0","7","6","2","0","3","0","5","0","0","0","2","0","3160","20","1720","30","1360","20","2400","50","400","0","140","30","80","0","2250","50","355","5","160","5","0","0","0","0","6","3","0","1","1"
"147235","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","21.06.2020 0:00:00","285","21.06.2020 8:27:46","47","2","1","1","150","2","1","1","80","2","1","1","3","126","44","8","0","20","20","3","2","0","3","0","2","0","0","0","0","2","0","2","0","2","0","4","0","0","0","1","0","144","0","1536","18","196","50","3440","10","0","0","151","0","309","0","1487","117","98","0","118","0","0","0","830","0","7","2","4","1","1"
"147978","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","21.06.2020 0:00:00","286","22.06.2020 15:33:56","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","17","0","0","17","0","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","25","10","1595","0","180","0","0","0","300","0","60","0","80","0","1800","0","235","0","65","15","0","0","174","0","6","3","0","1","1"
"147730","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","21.06.2020 0:00:00","287","22.06.2020 8:16:25","52","52","17","5","55","55","32","19","45","35","28","14","10","26","26","10","0","81","67","47","9","9","66","14","7","0","8","0","0","10","8","0","0","0","0","17","1","0","0","5","1","540","120","460","160","550","50","7560","400","6340","40","60","10","450","10","1140","300","313","10","220","10","0","0","2480","10","10","13","0","1","1"
"147253","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","21.06.2020 0:00:00","288","21.06.2020 8:51:11","15","1","1","0","32","3","2","1","20","2","1","1","5","5","3","0","0","15","15","2","6","0","2","0","0","0","0","0","0","1","0","1","0","1","2","2","0","0","0","1","0","850","50","600","30","500","20","1600","100","0","0","0","0","490","10","1000","150","185","5","372","5","0","0","710","8","4","2","0","1","1"
"147290","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","21.06.2020 0:00:00","290","21.06.2020 9:47:05","38","2","2","1","76","3","3","1","76","2","2","1","0","81","52","4","1","40","40","3","0","0","3","0","0","0","0","0","0","14","0","2","0","2","1","13","0","0","0","3","1","175","0","2050","0","690","0","2200","0","850","0","115","0","500","0","700","0","96","0","38","7","0","0","78","6","6","4","0","1","1"
"147350","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","21.06.2020 0:00:00","291","21.06.2020 11:28:02","12","12","3","2","40","28","3","3","29","16","3","2","4","26","11","2","0","30","30","7","6","0","7","0","2","0","0","0","0","2","0","4","0","0","0","0","0","0","0","3","0","333","2","6282","10","2015","3","5250","100","0","0","220","0","244","0","32800","100","308","4","117","7","0","0","1826","4","4","8","1","1","1"
"147458","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","21.06.2020 0:00:00","292","21.06.2020 16:21:19","21","4","2","2","86","16","8","8","61","13","7","6","0","16","16","7","0","180","180","44","6","5","44","180","2","2","0","0","0","4","0","2","0","2","2","13","0","0","0","9","1","890","30","9564","30","9534","80","83910","100","0","0","0","0","1085","0","23020","150","132","2","0","0","0","0","162","34","6","15","2","1","1"
