"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"151042","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","28.06.2020 0:00:00","282","28.06.2020 9:16:53","60","7","7","7","108","16","16","16","71","11","10","9","0","59","31","6","0","80","80","31","6","6","31","0","1","0","0","0","0","15","0","2","0","5","0","11","0","0","0","3","0","400","3","4107","30","2457","20","6000","90","32","0","145","0","590","45","2760","100","313","3","66","3","0","0","1173","3","8","4","0","1","1"
"150989","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","28.06.2020 0:00:00","283","28.06.2020 8:13:00","34","5","5","3","42","9","9","8","22","6","6","6","0","19","5","0","0","70","16","16","6","0","16","54","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","190","20","2230","50","674","10","1500","500","950","0","224","0","320","0","3584","500","28","2","264","3","0","0","533","2","5","1","0","1","1"
"150982","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","28.06.2020 0:00:00","284","28.06.2020 8:04:30","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","30","30","13","6","5","13","0","1","0","5","0","0","7","5","2","0","3","0","8","0","0","0","2","0","3020","20","1560","20","1180","20","1850","50","400","0","200","20","80","0","1850","100","320","5","150","0","0","0","0","0","6","3","0","1","1"
"151001","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","28.06.2020 0:00:00","285","28.06.2020 8:25:05","47","2","1","1","150","2","1","1","80","2","1","1","3","126","44","8","0","20","20","5","9","1","5","0","2","0","0","0","0","2","0","2","0","2","0","4","0","0","0","1","0","113","4","1379","26","149","0","7356","50","0","0","146","0","298","0","946","75","94","0","63","0","0","0","700","0","7","2","4","1","1"
"151228","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","28.06.2020 0:00:00","286","28.06.2020 15:23:17","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","13","0","0","13","0","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","28","0","1400","90","380","0","950","50","250","0","10","0","140","0","5000","0","250","0","31","0","0","0","174","0","6","3","0","1","1"
"151029","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","28.06.2020 0:00:00","287","28.06.2020 9:00:44","52","52","28","5","55","55","32","19","45","35","28","14","10","26","26","10","0","81","67","44","9","7","62","14","7","0","8","0","0","10","8","0","0","0","0","17","1","0","0","5","1","760","120","1130","100","1400","50","6690","140","6090","400","60","10","450","10","7600","300","240","10","335","13","0","0","2410","10","10","13","0","1","1"
"151018","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","28.06.2020 0:00:00","288","28.06.2020 8:49:08","15","2","1","1","32","2","1","1","20","2","1","1","5","5","3","0","0","15","15","4","6","1","5","0","0","0","0","0","0","1","0","1","0","1","2","2","0","0","0","1","0","800","50","1000","50","450","50","16000","100","0","0","0","0","490","10","20600","100","180","5","349","2","0","0","670","8","4","2","0","1","1"
"151120","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","28.06.2020 0:00:00","290","28.06.2020 11:05:19","38","2","2","1","76","3","3","1","76","2","2","1","0","81","52","4","1","40","40","5","0","0","5","0","0","0","0","0","0","15","0","2","0","2","0","13","0","0","0","3","1","125","0","1830","20","970","10","1400","200","800","0","115","0","500","0","584","0","86","2","16","3","0","0","530","4","6","4","0","1","1"
"151051","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","28.06.2020 0:00:00","291","28.06.2020 9:26:10","12","12","3","2","40","28","3","3","29","16","3","2","4","26","11","2","0","30","30","9","6","0","9","0","2","0","0","0","0","2","0","4","0","0","0","0","0","0","0","3","0","305","2","6212","10","1950","5","4900","50","0","0","220","0","244","0","32100","100","280","4","70","3","0","0","1720","10","4","8","1","1","1"
"151009","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","28.06.2020 0:00:00","292","28.06.2020 8:39:18","21","5","3","2","86","16","8","8","61","13","7","6","0","16","16","7","0","180","180","48","6","5","48","180","2","2","0","0","0","4","0","2","0","2","2","13","0","0","0","9","1","1337","80","8994","70","8074","60","82530","200","0","0","0","0","1062","0","20140","380","225","2","0","0","0","0","0","0","6","15","2","1","1"
"151225","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","28.06.2020 0:00:00","293","28.06.2020 15:21:03","71","29","17","12","128","47","27","20","92","46","28","18","38","157","5","0","0","177","177","53","18","4","53","177","1","1","0","0","1","9","0","0","0","1","1","18","0","0","0","2","1","304","0","1780","0","401","0","3740","0","0","0","49","0","0","0","5557","0","56","0","5","0","0","0","1549","32","18","0","2","1","1"
"151241","21751226","Волинське обласне дитяче територіальне медичне об'єднання","пр-т Відродження, 30","Волинська","28.06.2020 0:00:00","294","28.06.2020 17:22:11","58","0","0","0","67","0","0","0","27","0","0","0","5","68","26","4","0","325","90","0","21","11","0","30","1","0","7","0","0","28","7","22","7","0","13","14","0","0","0","1","1","1457","0","397","0","751","0","103800","0","0","0","220","0","380","0","11200","0","223","0","47","0","0","0","884","0","26","0","1","1","1"
"151072","01982940","Ковельське міськрайонне територіальне медичне об'єднання","вул.Олени Пчілки, 4","Волинська","28.06.2020 0:00:00","295","28.06.2020 9:57:24","254","33","23","10","260","66","46","20","64","20","15","5","19","202","60","17","1","54","50","18","4","0","18","120","0","0","0","0","0","8","0","1","0","1","2","10","0","0","1","9","1","3207","80","5477","0","4193","25","15315","200","2860","0","257","10","249","10","45188","200","476","5","40","1","0","0","630","44","16","3","0","1","1"
"151206","37271416","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ЛЮБОМЛЬСЬКЕ ТЕРИТОРІАЛЬНЕ МЕДИЧНЕ ОБ'ЄДНАННЯ ЛЮБОМЛЬСЬКОЇ РАЙОННОЇ РАДИ","с. Згорани, вул. Садова, буд. 30","Волинська","28.06.2020 0:00:00","296","28.06.2020 14:47:38","65","1","1","1","152","3","2","1","74","3","2","1","0","53","24","2","0","145","20","8","6","0","8","125","0","0","0","0","0","6","0","1","0","1","1","17","0","0","0","6","1","2538","24","5821","32","1452","12","4843","105","276","5","447","0","398","0","40175","130","252","11","39","0","0","0","105","0","4","1","0","1","1"
"151053","01983016","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО НОВОВОЛИНСЬКА ЦЕНТРАЛЬНА МІСЬКА ЛІКАРНЯ","пр-т Перемоги, 7","Волинська","28.06.2020 0:00:00","297","28.06.2020 9:28:27","12","6","4","2","24","8","4","4","12","4","2","2","3","5","1","0","0","55","23","18","4","1","19","32","0","0","1","0","0","4","1","1","0","3","1","14","0","0","1","16","1","1312","110","6430","120","8973","160","4563","1760","5500","0","10","0","1390","0","9150","500","448","10","691","0","0","0","157","0","4","1","4","1","1"
"151224","03399089","КОМУНАЛЬНЕ ПІДПРИЄМСТВО ЛУЦЬКИЙ КЛІНІЧНИЙ ПОЛОГОВИЙ БУДИНОК","вул.Гулака-Артемовського, буд. 18","Волинська","28.06.2020 0:00:00","298","28.06.2020 15:19:28","75","0","0","0","250","0","0","0","114","0","0","0","25","79","96","21","1","30","0","0","6","0","1","24","1","0","0","0","0","9","0","4","0","0","0","7","0","0","0","1","1","490","10","240","10","2170","10","6150","50","0","0","0","0","355","0","14050","50","5","0","46","0","0","0","82","2","12","0","0","1","1"
"151207","38856054","Комунальний заклад Ківерцівське районне територіальне об'єднання","м. Ківерці, вул. Філатова, буд. 6","Волинська","28.06.2020 0:00:00","299","28.06.2020 14:47:40","11","1","0","0","30","3","2","1","30","3","2","1","0","70","35","10","1","56","40","32","6","2","32","16","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","1","0","1800","0","3295","0","873","0","6159","0","0","0","145","0","0","0","18185","0","183","0","48","0","0","0","0","0","4","2","0","1","0"
"151152","01985127","Комунальний заклад Дитяча міська клінічна лікарня №6","вул. Караваєва, 68","Дніпропетровська","28.06.2020 0:00:00","300","28.06.2020 12:33:46","25","1","1","1","70","1","1","1","59","1","1","1","4","106","51","43","0","150","150","0","6","1","0","0","0","0","0","0","0","5","0","3","0","1","0","6","0","0","0","8","1","203","0","2357","10","1415","10","534","10","1330","0","88","1","555","0","3548","52","275","2","73","1","0","0","78","0","7","2","0","1","1"
"151151","01985423","Комунальний заклад Дніпропетровська обласна клінічна лікарня ім.І.І.Мечникова","пл.Жовтнева, буд.14","Дніпропетровська","28.06.2020 0:00:00","301","28.06.2020 12:28:53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","190","0","0","0","0","0","0","23","1","0","0","10","9","0","1","0","3","3","32","0","0","1","34","1","2313","10","11900","10","6123","5","22750","50","46","0","0","0","1239","0","179138","100","360","10","1270","0","50","0","100","0","0","0","0","1","1"
