"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"375286","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","18.11.2020 0:00:00","282","18.11.2020 10:34:26","60","11","11","4","108","21","21","16","71","15","15","7","0","59","38","2","0","150","150","51","6","4","51","0","1","0","3","0","0","9","3","2","0","5","0","11","0","0","0","8","1","591","0","2506","104","3668","21","26030","1110","0","0","0","0","411","0","10650","650","134","6","263","3","0","0","1070","60","8","2","0","1","1"
"375174","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","18.11.2020 0:00:00","283","18.11.2020 9:39:25","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","19","10","3","19","0","1","0","0","0","0","4","0","1","0","1","0","0","0","0","0","5","0","1050","40","8140","60","2273","30","35550","1000","950","0","268","0","356","0","15955","300","47","2","77","0","0","0","229","6","5","1","1","1","1"
"375176","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","18.11.2020 0:00:00","284","18.11.2020 9:40:18","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","80","80","42","8","3","42","0","4","3","0","0","4","6","0","2","0","4","1","10","0","0","0","13","0","180","40","1600","30","900","10","2300","100","0","0","100","20","100","20","6500","50","380","10","65","0","0","0","0","0","6","3","2","1","1"
"375206","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","18.11.2020 0:00:00","285","18.11.2020 9:54:30","15","10","4","2","25","12","3","3","22","10","3","2","3","126","44","8","0","80","80","25","9","3","25","10","0","0","2","0","0","5","2","2","0","2","0","8","0","0","0","2","1","3072","0","1926","23","2538","25","200002","25","0","0","510","0","140","0","5450","100","208","0","34","0","0","0","1515","8","5","2","4","1","1"
"375506","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","18.11.2020 0:00:00","286","18.11.2020 11:21:52","23","16","8","2","48","26","15","11","48","26","15","11","0","4","2","0","0","90","90","20","8","9","20","25","0","0","0","0","0","13","0","0","0","1","0","8","0","0","0","6","0","4568","12","1460","40","217","23","100460","140","0","0","0","0","680","40","7200","200","858","22","75","0","0","0","140","0","8","2","0","1","1"
"375191","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","18.11.2020 0:00:00","287","18.11.2020 9:48:19","64","64","17","5","79","79","56","19","57","57","57","14","0","60","22","0","0","285","285","132","22","18","150","0","13","13","0","0","13","8","0","0","0","2","1","17","1","0","0","5","1","8200","120","17300","100","7220","120","5800","400","400","50","420","20","400","40","8400","200","460","10","80","0","0","0","1720","20","14","15","0","1","1"
"375124","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","18.11.2020 0:00:00","288","18.11.2020 9:17:02","15","4","3","1","32","6","3","3","20","6","3","3","5","68","17","5","0","80","20","2","8","2","4","0","0","0","0","0","0","7","0","1","0","0","0","0","0","0","0","1","0","2220","20","1840","20","210","10","10800","200","0","0","0","0","130","10","21600","200","140","5","274","6","0","0","1276","12","4","2","0","1","1"
"375169","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","18.11.2020 0:00:00","289","18.11.2020 9:37:13","24","12","8","10","56","28","18","14","33","22","10","6","0","10","1","0","0","80","80","17","8","2","17","0","1","1","2","0","1","5","2","0","0","1","0","8","0","0","0","7","0","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","3200","0","110","0","221","3","0","0","474","22","7","2","2","1","1"
"375685","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","18.11.2020 0:00:00","290","18.11.2020 12:53:54","39","14","7","2","76","45","12","6","76","22","7","4","0","81","52","4","1","80","80","13","9","2","15","0","0","0","0","0","0","16","0","2","0","2","1","13","0","0","0","11","1","270","0","1630","30","520","10","4000","100","50","0","193","0","580","0","1364","80","280","2","135","0","0","0","1350","16","6","4","0","1","1"
"375229","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","18.11.2020 0:00:00","291","18.11.2020 10:05:58","12","12","3","2","39","30","4","4","29","20","3","3","4","26","10","2","0","60","60","3","6","0","3","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","932","7","6232","22","1657","12","18200","100","0","0","316","0","204","0","20400","100","106","2","384","10","0","0","1436","16","4","8","1","1","1"
