"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"152063","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","30.06.2020 0:00:00","282","30.06.2020 8:58:04","60","7","7","7","108","16","16","16","71","11","10","9","0","59","31","6","0","80","80","35","6","6","35","0","1","0","0","0","0","15","0","2","0","5","0","11","0","0","0","3","0","391","4","4010","54","2420","20","5850","50","32","0","145","0","590","45","2520","80","307","3","58","5","0","0","1163","6","8","4","0","1","1"
"152216","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","30.06.2020 0:00:00","283","30.06.2020 13:50:10","34","5","5","3","42","9","9","8","22","6","6","6","0","19","5","0","0","70","16","16","6","0","16","54","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","170","20","2172","58","654","20","31980","500","950","0","224","0","320","0","23084","500","26","2","261","3","0","0","509","24","5","1","0","1","1"
"152114","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","30.06.2020 0:00:00","284","30.06.2020 10:05:03","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","30","30","14","6","6","14","0","1","0","6","0","0","7","6","2","0","3","0","8","0","0","0","2","0","2880","20","1520","20","1140","20","1750","50","400","0","200","20","80","0","1750","100","310","5","145","5","0","0","0","0","6","3","0","1","1"
"152050","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","30.06.2020 0:00:00","285","30.06.2020 8:41:23","47","2","1","1","150","2","1","1","80","2","1","1","3","126","44","8","0","20","20","5","9","1","5","0","2","0","0","0","0","2","0","2","0","2","0","4","0","0","0","1","0","109","0","1333","20","163","14","7294","62","0","0","143","3","298","0","743","128","94","0","63","0","0","0","694","6","7","2","4","1","1"
"152253","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","30.06.2020 0:00:00","286","30.06.2020 14:42:00","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","13","0","0","13","0","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","28","0","1400","90","380","0","950","50","250","0","10","0","140","0","5000","0","250","0","31","0","0","0","174","0","6","3","0","1","1"
"152137","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","30.06.2020 0:00:00","287","30.06.2020 10:50:00","52","52","28","5","55","55","32","19","45","35","28","14","10","26","26","10","0","81","67","50","9","9","68","14","7","0","8","0","0","10","8","0","0","0","0","17","1","0","0","5","1","760","120","1270","100","1350","50","5290","140","6140","400","60","10","450","10","7300","300","233","10","313","13","0","0","2990","10","10","13","0","1","1"
"152065","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","30.06.2020 0:00:00","288","30.06.2020 8:59:01","15","2","1","1","32","2","1","1","20","2","1","1","5","5","3","0","0","15","15","3","6","2","5","0","0","0","0","0","0","1","0","1","0","1","2","2","0","0","0","1","0","800","50","950","50","400","50","15900","100","0","0","0","0","490","10","20500","100","180","5","342","0","0","0","670","0","4","2","0","1","1"
"152238","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","30.06.2020 0:00:00","290","30.06.2020 14:20:36","38","2","2","1","76","3","3","1","76","2","2","1","0","81","52","4","1","40","40","4","0","0","4","0","0","0","0","0","0","15","0","2","0","2","0","13","0","0","0","3","1","125","0","1830","0","970","0","1200","100","800","0","115","0","500","0","584","0","86","0","11","3","0","0","510","4","6","4","0","1","1"
"152127","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","30.06.2020 0:00:00","291","30.06.2020 10:26:18","12","12","3","2","40","28","3","3","29","16","3","2","4","26","11","2","0","30","30","10","6","0","10","0","2","0","0","0","0","2","0","4","0","0","0","0","0","0","0","3","0","296","7","6192","10","1930","10","4800","50","0","0","220","0","244","0","31900","100","272","4","53","15","0","0","1690","20","4","8","1","1","1"
"152285","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","30.06.2020 0:00:00","292","30.06.2020 15:25:53","21","12","10","2","86","16","8","8","61","13","7","6","0","16","16","7","0","180","180","62","6","5","62","180","2","2","0","0","0","4","0","2","0","2","2","13","0","0","0","9","1","1182","75","8854","70","7983","31","82130","200","0","0","0","0","1051","11","19400","360","115","2","0","0","0","0","0","0","6","15","2","1","1"
