"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"168898","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","25.07.2020 0:00:00","282","25.07.2020 10:19:45","60","16","16","6","108","25","25","14","71","18","18","11","0","59","31","6","0","80","80","14","6","5","14","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","1410","0","2879","1","3420","2","4200","810","0","0","129","0","558","9","9350","420","287","0","129","5","0","0","658","8","8","3","0","1","1"
"168899","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","25.07.2020 0:00:00","283","25.07.2020 10:22:06","34","5","5","4","42","7","7","6","22","5","5","5","0","19","5","0","0","70","15","7","6","1","8","55","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","1730","20","2480","40","464","10","22280","300","950","0","230","0","326","0","16175","300","200","1","200","8","0","0","1369","0","5","1","0","1","1"
"168778","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","25.07.2020 0:00:00","284","25.07.2020 8:04:08","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","30","30","9","6","2","9","0","1","0","2","0","0","7","2","5","0","3","0","8","0","0","0","2","0","1100","20","790","30","450","30","5570","100","400","0","240","10","80","0","3250","50","200","5","130","0","0","0","0","0","6","3","0","1","1"
"168807","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","25.07.2020 0:00:00","285","25.07.2020 8:36:54","47","2","1","1","150","2","1","1","80","2","1","1","3","126","44","8","0","20","20","4","9","1","4","0","2","0","0","0","0","2","0","2","0","2","0","4","0","0","0","1","0","1050","0","1281","52","104","3","5714","350","0","0","234","0","296","0","5904","120","72","0","90","0","0","0","482","0","7","2","4","1","1"
"169005","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","25.07.2020 0:00:00","286","25.07.2020 14:43:22","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","2","0","0","2","0","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","5000","0","2740","0","160","0","8500","0","30","0","0","0","1120","50","3500","500","240","10","225","5","0","0","154","12","6","3","0","1","1"
"168842","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","25.07.2020 0:00:00","287","25.07.2020 9:07:51","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","81","67","25","9","4","34","14","7","0","8","0","0","10","8","0","0","0","0","17","1","0","0","5","1","4280","120","1700","100","2050","50","5200","400","5370","30","60","10","630","10","2480","300","420","10","83","10","0","0","2740","10","10","13","0","1","1"
"169601","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","25.07.2020 0:00:00","288","26.07.2020 8:36:00","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","15","15","14","6","1","15","0","0","0","0","0","0","2","0","1","0","1","2","2","0","0","0","1","0","3050","50","400","50","500","50","24400","200","0","0","0","0","600","20","24100","200","140","5","274","2","0","0","492","14","4","2","0","1","1"
"168918","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","25.07.2020 0:00:00","290","25.07.2020 10:43:55","38","2","2","1","76","3","3","1","76","2","2","1","0","81","52","4","1","40","40","1","0","0","1","0","0","0","0","0","0","15","0","2","0","2","0","13","0","0","0","3","1","400","0","2070","0","1020","0","2160","100","520","0","163","0","590","0","3984","100","504","1","50","1","0","0","330","0","6","4","0","1","1"
"168860","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","25.07.2020 0:00:00","291","25.07.2020 9:22:28","12","12","3","2","40","28","3","3","29","16","3","2","4","26","11","2","0","30","30","2","6","0","2","0","2","0","0","0","0","2","0","4","0","0","0","0","0","0","0","3","0","334","7","6442","11","2253","7","20400","70","0","0","358","0","240","0","31900","100","172","4","126","2","0","0","13480","10","4","8","1","1","1"
"168846","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","25.07.2020 0:00:00","292","25.07.2020 9:10:28","21","12","10","2","86","16","8","8","61","13","7","6","0","16","16","7","0","121","121","70","6","4","70","25","2","0","0","0","0","4","0","2","0","2","2","13","0","0","0","9","1","4463","110","10045","112","7290","24","92082","280","0","0","1534","0","450","0","10425","470","97","2","0","0","0","0","388","19","6","15","2","1","1"
