"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"231597","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","26.08.2020 0:00:00","282","26.08.2020 10:59:50","60","14","14","5","108","25","25","16","71","17","16","9","0","59","31","6","0","80","80","31","6","6","31","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","1230","50","2605","235","3008","20","2450","150","0","0","470","5","537","15","5300","550","222","0","158","7","0","0","870","130","8","3","0","1","1"
"231564","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","26.08.2020 0:00:00","283","26.08.2020 10:36:55","15","7","7","4","38","12","12","10","18","7","7","7","0","15","3","0","0","70","31","5","6","0","5","39","0","0","1","0","0","4","1","0","0","0","0","0","0","0","0","5","0","940","40","1660","70","310","20","12050","500","950","0","278","0","416","0","9875","300","163","2","336","17","0","0","1021","16","5","1","0","1","1"
"231494","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","26.08.2020 0:00:00","284","26.08.2020 9:53:33","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","30","30","12","6","1","12","0","2","0","1","0","0","7","1","5","0","3","0","8","0","0","0","2","0","440","20","260","30","220","20","4600","100","0","0","130","20","159","20","6600","50","53","2","70","0","0","0","0","0","6","3","0","1","1"
"231657","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","26.08.2020 0:00:00","285","26.08.2020 11:40:53","47","8","2","2","150","8","2","2","80","8","2","2","3","126","44","8","0","20","20","13","9","1","13","0","0","0","0","0","0","4","0","4","0","2","0","8","0","0","0","2","1","540","10","1458","0","534","10","1305","0","0","0","107","8","320","0","7410","0","104","0","59","5","0","0","940","10","7","2","4","1","1"
"231485","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","26.08.2020 0:00:00","286","26.08.2020 9:46:17","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","8","8","1","8","25","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","4550","50","1550","50","60","0","5000","300","45","0","0","0","350","50","8000","500","205","5","138","2","0","0","140","5","6","3","0","1","1"
"231716","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","26.08.2020 0:00:00","287","26.08.2020 12:49:02","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","155","155","79","9","7","86","36","7","0","4","0","0","10","4","0","0","0","0","17","1","0","0","5","1","2220","120","4935","100","3050","50","7400","400","4410","30","40","10","390","10","23060","300","710","10","200","30","0","0","2460","20","10","13","0","1","1"
"231395","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","26.08.2020 0:00:00","288","26.08.2020 8:55:09","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","15","15","4","6","2","6","15","0","0","0","0","0","4","0","1","0","1","2","2","0","0","0","1","0","1500","50","1550","50","150","50","20200","100","0","0","0","0","450","50","26700","100","75","5","236","4","0","0","774","12","4","2","0","1","1"
"231902","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","26.08.2020 0:00:00","289","26.08.2020 15:37:12","14","6","3","3","32","12","6","6","20","8","4","4","0","10","1","0","0","24","20","20","4","4","24","0","1","0","0","0","0","3","0","0","0","1","0","8","0","0","0","3","0","300","0","770","0","910","0","6050","0","400","0","0","0","280","0","3200","0","110","0","240","11","0","0","535","8","4","2","0","1","0"
"231751","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","26.08.2020 0:00:00","290","26.08.2020 13:25:30","38","3","3","2","76","7","7","6","76","5","5","4","0","81","52","4","1","40","40","7","9","3","10","30","0","0","1","0","0","15","1","2","0","2","0","13","0","0","0","3","1","180","10","1730","10","790","10","2100","100","50","0","153","0","580","0","764","100","443","2","185","7","0","0","64","20","6","4","0","1","1"
"231594","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","26.08.2020 0:00:00","291","26.08.2020 10:58:18","12","12","3","2","40","28","4","4","29","16","3","3","4","26","11","2","0","30","30","9","6","0","9","0","3","0","0","0","0","3","0","6","0","0","0","4","0","0","0","5","0","663","20","6058","32","2002","10","23000","50","0","0","288","0","204","0","28700","100","44","4","234","1","0","0","970","20","4","8","1","1","1"
