"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"250348","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","10.09.2020 0:00:00","282","10.09.2020 9:06:11","60","13","13","3","108","20","20","13","71","13","13","6","0","59","31","6","0","106","106","74","6","6","74","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","1115","5","2758","159","3709","12","27750","1000","0","0","428","2","560","30","13000","300","204","9","220","10","0","0","1050","50","8","3","0","1","1"
"250420","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","10.09.2020 0:00:00","283","10.09.2020 9:50:24","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","70","15","13","6","1","14","55","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","460","20","3486","40","280","20","10010","500","950","0","278","0","416","0","6060","245","135","2","217","10","0","0","867","16","5","1","0","1","1"
"250379","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","10.09.2020 0:00:00","284","10.09.2020 9:27:54","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","60","60","5","6","1","5","0","2","0","1","0","1","6","1","2","0","4","0","10","0","0","0","6","0","140","20","1300","30","920","40","7060","100","0","0","150","20","139","20","5850","50","465","5","70","0","0","0","0","0","6","3","2","1","1"
"250456","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","10.09.2020 0:00:00","285","10.09.2020 10:06:44","12","10","3","3","20","16","4","4","16","12","3","3","3","126","44","8","0","68","68","9","9","2","9","0","0","0","0","0","0","4","0","4","0","2","0","8","0","0","0","2","1","372","17","2387","41","729","20","4890","125","0","0","161","4","315","0","4400","120","116","0","51","0","0","0","626","14","7","2","4","1","1"
"250376","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","10.09.2020 0:00:00","286","10.09.2020 9:24:24","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","70","70","10","8","1","10","25","0","0","0","0","0","19","0","1","0","1","2","8","0","0","0","6","0","4430","20","2810","30","140","10","7300","100","40","0","0","0","300","0","5750","150","220","5","125","0","0","0","140","0","6","3","0","1","1"
"250408","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","10.09.2020 0:00:00","287","10.09.2020 9:41:40","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","222","200","89","22","9","98","0","7","0","7","0","0","10","7","0","0","0","0","17","1","0","0","5","1","8820","120","500","100","13440","120","3600","200","1500","50","1300","20","340","40","18620","140","150","10","200","20","0","0","2300","20","10","13","0","1","1"
"250497","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","10.09.2020 0:00:00","288","10.09.2020 10:40:45","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","30","15","3","6","0","3","0","0","0","0","0","0","5","0","1","0","1","2","2","0","0","0","1","0","1110","20","2340","30","120","10","22400","200","0","0","0","0","350","20","24900","200","70","10","216","2","0","0","708","2","4","2","0","1","1"
"250544","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","10.09.2020 0:00:00","289","10.09.2020 10:58:38","24","8","4","4","56","32","18","14","33","16","10","6","0","10","1","0","0","58","58","3","4","1","3","0","1","0","0","0","0","4","0","0","0","1","0","8","0","0","0","5","0","540","0","1000","0","910","0","6050","0","400","0","0","0","280","0","3200","0","160","0","256","11","0","0","452","12","8","2","0","1","1"
"250629","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","10.09.2020 0:00:00","290","10.09.2020 11:55:17","38","5","5","2","76","11","7","4","76","7","5","2","0","81","52","4","1","75","40","6","9","2","8","0","0","0","1","0","0","16","1","2","0","2","0","13","0","0","0","3","1","90","0","2360","10","710","0","7550","100","50","0","193","0","580","0","5064","100","412","2","165","0","0","0","438","2","6","4","0","1","1"
"250459","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","10.09.2020 0:00:00","291","10.09.2020 10:09:01","12","12","3","2","40","28","4","4","29","16","3","3","4","26","11","2","0","30","30","7","6","0","7","0","3","0","0","0","0","3","0","6","0","0","0","4","0","0","0","5","0","482","12","7244","12","1898","10","22250","50","0","0","328","0","204","0","27200","100","124","4","358","8","0","0","670","20","4","8","1","1","1"
"250773","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","10.09.2020 0:00:00","292","10.09.2020 14:20:13","21","15","13","2","86","18","10","8","61","15","9","6","0","16","16","7","0","127","121","98","6","5","103","25","3","1","0","0","0","4","0","2","0","2","2","13","0","0","0","10","1","56","114","9612","64","6038","24","89142","270","0","0","1514","0","444","0","2415","460","35","2","0","0","0","0","9390","37","6","15","2","1","1"
"250794","01983163","Волинська обласна клінічна лікарня","просп. Грушевського, буд.21","Волинська","10.09.2020 0:00:00","293","10.09.2020 14:34:12","47","29","17","12","76","47","27","20","67","46","28","18","38","157","5","0","0","177","165","51","12","6","57","0","6","2","0","0","2","8","0","0","0","1","1","18","0","0","0","2","1","361","20","758","100","4279","10","3580","1150","0","0","1201","0","0","0","1760","820","298","19","0","0","0","0","702","24","14","0","2","1","1"
