"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"322906","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","21.10.2020 0:00:00","282","21.10.2020 11:49:58","60","9","9","3","108","21","21","14","71","12","12","6","0","59","31","6","0","118","118","49","6","4","49","0","1","0","5","0","0","9","5","2","0","5","2","11","0","0","0","3","0","765","10","1290","38","4440","7","20470","100","0","0","50","15","458","0","6095","425","120","0","195","5","0","0","852","10","8","3","0","1","1"
"322689","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","21.10.2020 0:00:00","283","21.10.2020 9:58:13","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","10","10","0","10","0","1","0","2","0","0","4","2","1","0","1","0","0","0","0","0","5","0","370","40","6290","60","2070","20","27050","500","950","0","278","20","376","20","16950","300","97","2","250","10","0","0","497","20","5","1","0","1","1"
"322601","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","21.10.2020 0:00:00","284","21.10.2020 9:11:08","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","80","80","22","8","3","22","0","4","3","1","0","4","6","1","2","0","4","0","10","0","0","0","13","0","200","40","1780","30","710","10","5000","100","0","0","100","20","100","20","3000","50","200","10","65","0","0","0","0","0","6","3","2","1","1"
"322574","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","21.10.2020 0:00:00","285","21.10.2020 8:51:32","15","10","4","2","25","12","3","3","22","10","3","2","3","126","44","8","0","80","80","4","9","0","4","0","0","0","1","0","0","5","1","2","0","2","0","8","0","0","0","2","1","645","20","1634","30","650","20","5752","20","0","0","9","3","145","0","200","100","163","0","47","0","0","0","180","10","5","2","4","1","1"
"322678","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","21.10.2020 0:00:00","286","21.10.2020 9:54:24","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","90","90","9","8","4","9","25","0","0","0","0","0","16","0","0","0","1","2","8","0","0","0","6","0","4600","10","2150","20","130","10","2200","150","0","0","0","0","310","20","100","0","220","10","125","0","0","0","140","0","6","3","0","1","1"
"322822","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","21.10.2020 0:00:00","287","21.10.2020 10:59:50","64","64","17","5","79","79","56","19","57","57","57","14","0","60","22","0","0","242","220","125","22","16","141","0","13","4","0","0","4","8","0","0","0","2","1","17","1","0","0","5","1","5640","120","14400","100","9620","120","13800","400","400","50","580","20","100","40","11400","200","100","10","80","0","0","0","1700","20","14","15","0","1","1"
"322594","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","21.10.2020 0:00:00","288","21.10.2020 9:07:16","15","3","2","1","32","6","3","3","20","6","3","3","5","5","3","0","0","80","15","2","8","0","2","0","0","0","0","0","0","5","0","1","0","0","2","0","0","0","0","1","0","1300","20","2100","20","100","20","15400","200","0","0","0","0","150","10","16200","200","235","5","394","0","0","0","1450","10","4","2","0","1","1"
"323022","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","21.10.2020 0:00:00","289","21.10.2020 13:18:07","24","11","7","10","56","36","20","16","33","29","16","13","0","10","1","0","0","80","80","11","8","2","11","0","1","1","1","0","1","4","1","0","0","1","0","8","0","0","0","7","0","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","3200","0","110","10","299","2","0","0","248","22","8","2","0","1","1"
"322740","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","21.10.2020 0:00:00","290","21.10.2020 10:18:31","38","5","5","2","76","13","9","6","76","9","7","3","0","81","52","4","1","80","80","4","9","0","4","0","0","0","1","0","0","16","1","2","0","2","1","13","0","0","0","10","1","330","10","1520","20","500","10","3740","100","50","0","193","0","580","0","1274","100","334","2","142","0","0","0","1928","18","6","4","0","1","1"
"322897","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","21.10.2020 0:00:00","291","21.10.2020 11:45:34","12","12","3","2","40","28","4","4","29","18","3","3","4","26","11","2","0","60","60","1","6","0","1","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","0","134","12","6694","10","1555","8","20200","50","0","0","328","0","204","0","23100","100","20","4","154","11","0","0","1870","20","4","8","1","1","1"
