"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"330744","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","25.10.2020 0:00:00","282","25.10.2020 9:41:20","60","4","4","3","108","14","14","14","71","8","8","6","0","59","31","6","0","118","118","58","6","3","58","0","1","0","5","0","0","9","5","2","0","5","2","11","0","0","0","3","0","734","5","1018","10","4362","10","20000","50","0","0","22","0","455","0","20250","100","104","0","182","2","0","0","2030","0","8","3","0","1","1"
"330717","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","25.10.2020 0:00:00","283","25.10.2020 9:29:46","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","14","10","1","14","0","1","0","2","0","0","4","2","1","0","1","0","0","0","0","0","5","0","210","40","6050","60","1990","20","25050","500","950","0","258","0","356","0","15750","300","89","2","222","6","0","0","451","0","5","1","0","1","1"
"330548","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","25.10.2020 0:00:00","284","25.10.2020 8:17:06","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","80","80","22","8","3","22","0","4","3","1","0","4","6","1","2","0","4","0","10","0","0","0","13","0","100","40","1680","30","670","10","4600","100","0","0","100","20","100","20","2600","50","160","10","65","0","0","0","0","0","6","3","2","1","1"
"330597","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","25.10.2020 0:00:00","285","25.10.2020 8:41:39","15","10","4","2","25","12","3","3","22","10","3","2","3","126","44","8","0","80","80","3","9","0","3","0","0","0","1","0","0","5","1","3","0","2","0","8","0","0","0","2","1","543","30","1492","40","560","30","10552","60","0","0","0","0","145","0","800","100","162","0","44","0","0","0","165","0","5","2","4","1","1"
"330585","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","25.10.2020 0:00:00","286","25.10.2020 8:34:35","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","90","90","17","8","2","17","25","0","0","0","0","0","16","0","0","0","1","2","8","0","0","0","6","0","4560","10","2070","20","90","10","1500","150","0","0","0","0","240","20","300","100","180","10","125","0","0","0","140","0","6","3","0","1","1"
"330710","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","25.10.2020 0:00:00","287","25.10.2020 9:28:01","64","64","17","5","79","79","56","19","57","57","57","14","0","60","22","0","0","285","285","125","22","18","143","0","13","7","0","0","7","8","0","0","0","2","1","17","1","0","0","5","1","5300","120","14100","100","9360","120","12600","400","400","50","540","20","100","40","10800","200","100","10","80","0","0","0","1660","20","14","15","0","1","1"
"330565","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","25.10.2020 0:00:00","288","25.10.2020 8:26:19","15","3","2","1","32","6","3","3","20","6","3","3","5","5","3","0","0","80","15","1","8","0","1","0","0","0","0","0","0","5","0","1","0","0","2","0","0","0","0","1","0","1400","20","1960","40","180","10","14600","200","0","0","0","0","150","10","15400","200","210","5","391","0","0","0","1434","0","4","2","0","1","1"
"330759","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","25.10.2020 0:00:00","289","25.10.2020 9:46:45","24","12","8","10","56","36","20","16","33","29","16","13","0","10","1","0","0","80","80","12","8","2","12","0","1","0","2","0","0","4","2","0","0","1","0","8","0","0","0","7","0","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","3200","0","110","10","288","3","0","0","212","24","7","2","0","1","1"
"330801","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","25.10.2020 0:00:00","290","25.10.2020 9:59:51","38","5","5","2","76","13","9","6","76","9","7","3","0","81","52","4","1","80","80","10","9","1","11","0","0","0","1","0","0","16","1","2","0","2","1","13","0","0","0","10","1","300","0","1420","30","460","10","3340","100","50","0","193","0","580","0","884","90","328","2","142","0","0","0","1822","24","6","4","0","1","1"
"331056","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","25.10.2020 0:00:00","291","25.10.2020 14:25:20","12","12","3","2","40","30","4","4","29","20","3","3","4","26","11","2","0","60","60","5","6","0","5","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","111","5","6650","12","1508","14","20000","50","0","0","328","0","204","0","22700","100","64","4","117","12","0","0","1810","20","4","8","1","1","1"
