"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"138590","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","05.06.2020 0:00:00","282","05.06.2020 10:13:51","60","16","16","7","108","23","23","14","71","21","21","9","0","59","31","6","0","80","80","8","6","4","8","0","1","0","1","0","0","10","1","0","0","3","0","11","0","0","0","2","0","499","1","5334","23","2800","0","9368","392","32","0","162","4","487","35","11514","0","295","5","217","8","0","0","686","0","9","4","0","1","1"
"138574","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","05.06.2020 0:00:00","283","05.06.2020 9:47:39","34","1","1","0","42","5","5","3","22","1","1","1","0","19","5","0","0","70","15","0","6","0","0","55","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","70","10","2924","0","780","0","1050","300","1000","0","228","0","220","0","11100","300","27","1","349","0","0","0","691","0","5","1","0","1","1"
"138560","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","05.06.2020 0:00:00","284","05.06.2020 9:28:55","69","2","2","1","145","11","2","2","75","10","2","2","0","76","29","1","0","30","30","4","6","0","4","0","1","0","0","0","0","7","0","2","0","3","0","5","0","0","0","2","0","3450","30","1735","20","1644","10","3100","100","400","50","190","0","109","0","2900","100","190","5","200","5","0","0","0","0","6","3","0","1","1"
"138561","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","05.06.2020 0:00:00","285","05.06.2020 9:30:09","47","2","1","1","150","2","1","1","80","2","1","1","3","126","44","8","0","20","20","6","0","0","6","0","2","0","0","0","0","2","0","2","0","2","0","4","0","0","0","1","0","142","4","1962","18","456","14","2186","108","0","0","184","7","212","0","3496","78","41","2","94","2","0","0","1004","196","7","2","4","1","1"
"139273","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","05.06.2020 0:00:00","286","06.06.2020 13:12:50","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","15","15","10","9","0","10","0","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","21","0","1815","0","336","0","0","0","500","0","280","0","185","0","3100","100","250","10","353","2","0","0","242","2","6","3","0","1","1"
"138608","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","05.06.2020 0:00:00","287","05.06.2020 10:30:40","43","40","40","5","53","40","40","18","35","17","17","18","12","26","26","8","0","81","67","41","6","6","48","14","7","0","6","0","0","10","6","0","0","0","0","17","1","0","0","5","1","1180","120","1655","160","1330","90","13400","400","6750","30","76","10","460","10","6530","300","474","10","470","10","0","0","2630","10","10","13","0","1","1"
"138522","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","05.06.2020 0:00:00","288","05.06.2020 8:52:49","15","1","1","0","32","3","2","1","20","2","1","1","5","5","3","0","0","15","15","1","6","0","1","0","0","0","0","0","0","0","0","1","0","1","2","2","0","0","0","1","0","40","10","800","50","605","25","3300","100","0","0","0","0","390","10","1400","100","80","5","413","6","0","0","804","6","4","2","0","1","1"
"138661","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","05.06.2020 0:00:00","290","05.06.2020 12:14:39","38","0","0","0","76","0","0","0","76","0","0","0","0","81","52","4","1","40","40","0","0","0","0","0","0","0","0","0","0","13","0","2","0","2","2","13","0","0","0","3","1","130","0","2185","0","880","0","300","0","1060","0","115","0","400","0","1400","0","80","0","86","0","0","0","110","10","6","4","0","1","1"
"138636","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","05.06.2020 0:00:00","291","05.06.2020 11:27:09","12","12","3","2","40","24","3","3","29","12","2","2","4","26","11","2","0","30","30","8","6","0","8","0","2","0","0","0","0","2","0","4","0","0","0","0","0","0","0","3","0","400","6","6448","10","2136","10","5750","50","0","0","120","0","244","0","34400","100","356","4","89","2","0","0","60","10","4","8","1","1","1"
"138793","03398983","Волинська обласна інфекційна лікарня","вул. Шевченка, 30","Волинська","05.06.2020 0:00:00","292","05.06.2020 15:37:01","21","12","10","2","95","16","8","8","63","13","7","6","0","18","19","7","0","96","84","31","6","4","31","84","2","0","0","0","0","4","0","2","0","2","2","6","0","0","0","8","1","1640","39","8326","34","9287","31","86920","286","0","0","0","0","1024","0","26685","212","125","2","0","0","0","0","820","22","6","15","2","1","1"
