"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"232514","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","27.08.2020 0:00:00","282","27.08.2020 8:59:57","60","16","16","5","108","25","25","16","71","17","16","9","0","59","31","6","0","80","80","23","6","6","23","0","1","0","0","0","0","15","0","2","0","4","0","11","0","0","0","3","0","1220","10","2378","227","3008","0","2175","275","0","0","470","0","522","30","4820","480","222","0","148","10","0","0","800","40","8","3","0","1","1"
"232677","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","27.08.2020 0:00:00","283","27.08.2020 11:00:19","15","7","7","4","38","12","12","10","18","7","7","7","0","15","3","0","0","70","30","8","6","0","8","40","0","0","1","0","0","4","1","0","0","0","0","0","0","0","0","5","0","900","40","3590","70","310","0","11550","500","950","0","278","0","416","0","9575","300","162","1","332","4","0","0","1017","4","5","1","0","1","1"
"232981","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","27.08.2020 0:00:00","284","27.08.2020 14:54:45","69","12","4","3","145","24","6","6","75","14","4","4","0","76","29","1","0","30","30","11","6","1","11","0","2","0","1","0","0","7","1","5","0","3","0","8","0","0","0","2","0","420","20","230","30","200","20","4500","100","0","0","130","20","159","20","6550","50","50","3","70","0","0","0","0","0","6","3","0","1","1"
"232618","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","27.08.2020 0:00:00","285","27.08.2020 10:10:44","47","8","2","2","150","12","3","3","80","8","2","2","3","126","44","8","0","20","20","13","9","2","13","0","0","0","0","0","0","4","0","4","0","2","0","8","0","0","0","2","1","535","5","1427","31","514","20","4105","20","0","0","102","5","318","2","7310","100","103","1","58","1","0","0","926","14","7","2","4","1","1"
"232536","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","27.08.2020 0:00:00","286","27.08.2020 9:16:46","22","1","1","0","32","3","2","1","12","3","2","1","0","2","2","0","0","20","20","8","8","0","8","25","0","0","0","0","0","15","0","1","0","1","2","8","0","0","0","6","0","4500","50","1550","50","60","0","5000","150","45","0","0","0","300","50","7500","500","200","5","138","0","0","0","140","5","6","3","0","1","1"
"232674","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","27.08.2020 0:00:00","287","27.08.2020 10:59:34","52","52","17","5","55","55","28","19","45","35","28","14","10","26","26","10","0","167","145","96","22","10","106","36","7","0","6","0","0","10","6","0","0","0","0","17","1","0","0","5","1","10000","120","6000","100","15000","120","10000","400","2000","50","1500","20","700","40","20000","140","300","10","400","30","0","0","2460","20","10","13","0","1","1"
"232564","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","27.08.2020 0:00:00","288","27.08.2020 9:37:48","15","3","2","1","32","4","2","2","20","2","1","1","5","5","3","0","0","15","15","3","6","3","6","15","0","0","0","0","0","4","0","1","0","1","2","2","0","0","0","1","0","1450","50","1500","50","150","50","20100","100","0","0","0","0","450","50","26600","100","70","5","236","0","0","0","772","2","4","2","0","1","1"
"232767","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","27.08.2020 0:00:00","289","27.08.2020 12:00:38","16","6","3","3","32","12","6","6","32","8","4","4","0","10","1","0","0","24","20","20","4","4","24","0","1","0","0","0","0","3","0","0","0","1","0","8","0","0","0","3","0","300","0","770","0","910","0","6050","0","400","0","0","0","280","0","3200","0","110","0","223","17","0","0","531","4","4","2","0","1","0"
"233001","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","27.08.2020 0:00:00","290","27.08.2020 15:19:22","38","3","3","2","76","7","7","6","76","5","5","4","0","81","52","4","1","40","40","8","9","3","11","30","0","0","0","0","0","15","0","2","0","2","0","13","0","0","0","3","1","170","10","1720","10","780","10","2000","100","50","0","153","0","580","0","664","100","441","2","185","7","0","0","142","22","6","4","0","1","1"
"232532","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","27.08.2020 0:00:00","291","27.08.2020 9:13:17","12","12","3","2","40","28","4","4","29","16","3","3","4","26","11","2","0","30","30","10","6","0","10","0","3","0","0","0","0","3","0","6","0","0","0","4","0","0","0","5","0","635","28","6034","24","1992","10","22950","50","0","0","288","0","204","0","28600","100","80","4","226","8","0","0","950","20","4","8","1","1","1"
