"id","ЄДРПОУ","Назва","Адреса","Область","Дата","Пользователь","Внесено","Всі лікарі, які можуть бути задіяні з COVID-19 (усі спеціальності)","Лікарі, які вже працюють з пацієнтами з COVID-19","Лікарів у денній зміні","Лікарів у нічній зміні","Всі медсестри","Медсестри, які вже працюють з пацієнтами з COVID-19","Медсестер у денній зміні","Медсестер у нічній зміні","Всього молодшого медичного персоналу","Молодшого медперсоналу, який вже працюють з пацієнтами з COVID-19","Молодшого медперсоналу у денній зміні","Молодшого медперсоналу у нічній зміні","Іншого персоналу та волонтерів, які задіяні у боротьбі з COVID-19","50-60","60-70","70-80","80+","Загалом, ліжок виділено для госпіталізації хворих з COVID-19","Інфекційних","Зайнято інфекційних","Реанімаційні / Інтенсивної терапії","Зайнято реанімаційні / інтенсивної терапії","Зайнято загалом хворими з COVID-19","Для пере-профілювання","Справних ШВЛ високого класу","Пацієнтів підключених до ШВЛ вис. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ сер. класу, хворих на COVID-19","Пацієнтів підключених до ШВЛ дитячих, хворих на COVID-19","ШВЛ високого класу підключено до пацієнтів","Справних ШВЛ середнього класу","ШВЛ середнього класу підключено до пацієнтів","Справних ШВЛ дитячих (0-6 років)","Пацієнтів підключених до ШВЛ дитячих","Справних портативних (транспортних) ШВЛ","Несправних ШВЛ (усіх видів)","Моніторів пацієнта поліфункціональних","Екстракорпоральних оксигенаторів (ЕКМО)","Екстракорпоральних оксигенаторів (ЕКМО) у використанні ( підключено до пацієнтів)","Апарат  «Штучна нирка» - є чи немає","Кількість кисневих концентраторів","Газоаналізатор крові - є чи немає","Халати ізоляційні одноразові залишок","Халати ізоляційні одноразові використано за добу","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) залишок","Респіратори класу захисту не менше FFP2 (FFP2, FFP3, N-95) витрати на добу","Костюми біозахисту одноразові залишок","Костюми біозахисту одноразові залишок витрати на добу","Маски медичні (хірургічні) одноразові залишок","Маски медичні (хірургічні) одноразові  витрати на добу","Маски медичні багаторазові залишок","Маски медичні багаторазові витрати на добу","Захист очей  (захисні щитки та окуляри) одноразові залишок","Захист очей  (захисні щитки та окуляри) одноразові витрати на добу","Захист очей  (захисні щитки та окуляри) багаторазові залишок","Захист очей  (захисні щитки та окуляри) багаторазові витрати на добу","Рукавички нітрилові нетальковані (нестерильні) залишок","Рукавички нітрилові нетальковані оглядові (нестерильні) витрати на добу","Спиртовмісний антисептик залишок","Спиртовмісний антисептик витрати на добу","швидких тестів залишок","швидких тестів використано за добу","ПЦР залишок","ПЦР використано","Кількість тампонів та стерильних пробірок з транспортним середовищем залишок","Кількість тампонів та стерильних пробірок з транспортним середовищем використано за добу","З них анестезіологів","З них інфекціоністів","Кількість кисневих генераторів до ШВЛ","Рентген апарат","Наявність системи централізованого постачання кисню"
"412565","01982502","Вінницька центральна районна клінічна лікарня","вул. Хмельницьке шосе, 92","Вінницька","06.12.2020 0:00:00","282","06.12.2020 11:46:55","60","4","4","4","108","15","15","14","71","10","10","7","0","59","38","2","0","150","150","80","6","5","80","0","1","0","2","0","0","9","2","2","0","7","0","11","0","0","0","8","1","510","3","1216","2","4095","0","18680","20","0","0","0","0","488","0","2830","20","78","0","177","2","0","0","1350","0","8","2","0","1","1"
"411965","01982554","Калинівська центральна районна лікарня","м.Калинівка, вул.Чкалова, 6","Вінницька","06.12.2020 0:00:00","283","06.12.2020 7:48:21","15","7","7","4","38","14","14","12","18","7","7","7","0","15","3","0","0","80","70","23","10","0","23","0","1","0","3","0","0","4","3","1","0","1","0","0","0","0","0","5","0","270","40","7060","60","2136","30","20550","1000","950","0","248","0","336","0","14065","305","11","2","77","0","0","0","105","2","5","1","1","1","1"
"412209","01982525","Комунальна організація (установа, заклад) Жмеринська центральна районна лікарня","вул. Київська, 288","Вінницька","06.12.2020 0:00:00","284","06.12.2020 9:15:08","69","12","4","3","145","58","25","23","75","25","13","12","0","76","29","1","0","130","130","37","8","1","37","0","4","1","0","0","3","5","0","2","0","4","2","10","0","0","0","13","0","1400","40","1560","30","1470","10","11700","100","0","0","100","20","100","20","4700","50","380","10","60","0","0","0","0","0","6","3","2","1","1"
"411977","01982591","Комунальна установа Могилів-Подільська окружна лікарня інтенсивного лікування","вул.Полтавська, буд. 89/2","Вінницька","06.12.2020 0:00:00","285","06.12.2020 7:56:58","21","10","4","2","44","12","3","3","27","10","3","2","3","126","44","8","0","80","80","28","9","3","28","75","0","0","1","0","0","5","1","2","0","2","1","8","0","0","0","2","1","2927","15","1145","23","218","25","19630","25","0","0","475","0","140","0","3400","100","197","0","32","0","0","0","1313","0","7","2","4","1","1"
"412118","01982695","Комунальна установа Хмільницька центральна районна лікарня","вул. Монастирська, буд. 71","Вінницька","06.12.2020 0:00:00","286","06.12.2020 8:46:37","23","16","8","2","48","26","15","11","48","26","15","11","0","4","2","0","0","145","145","28","8","9","28","0","0","0","0","0","0","13","0","0","0","1","0","19","0","0","0","11","1","4510","20","1990","40","180","20","104800","200","0","0","70","20","240","20","3400","200","980","20","75","0","0","0","140","0","8","2","0","1","1"
"412120","05484126","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ВІННИЦЬКА МІСЬКА КЛІНІЧНА ЛІКАРНЯ №1","вул. Хмельницьке шосе, буд. 96","Вінницька","06.12.2020 0:00:00","287","06.12.2020 8:47:01","76","76","17","5","91","91","56","19","57","57","57","14","0","60","22","0","0","285","285","80","22","19","99","0","24","22","0","0","22","8","0","0","0","2","0","17","1","0","0","25","1","9040","120","15800","100","9040","120","8800","400","850","50","440","20","440","20","8900","200","480","10","79","1","0","0","1500","20","14","15","0","1","1"
"412150","01982666","КОМУНАЛЬНЕ НЕКОМЕРЦІЙНЕ ПІДПРИЄМСТВО ТРОСТЯНЕЦЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ","смт Тростянець, вул. Мічуріна, буд.60","Вінницька","06.12.2020 0:00:00","288","06.12.2020 8:54:51","15","5","4","1","32","6","3","3","20","6","3","3","5","68","17","5","0","80","20","5","8","1","6","0","0","0","0","0","0","7","0","1","0","0","0","3","0","0","0","3","0","2350","20","1440","20","240","10","11500","100","0","0","0","0","130","10","19700","100","80","5","280","2","0","0","1206","0","4","2","0","1","1"
"412228","33868196","КНП ""Шаргородська центральна районна лікарня""","23500, Вінницька обл., Шаргородський р-н, м.Шаргород, вул. Чорновола, 9","Вінницька","06.12.2020 0:00:00","289","06.12.2020 9:19:21","24","12","8","10","56","28","18","14","33","22","10","6","0","10","1","0","0","130","130","25","8","3","25","0","1","1","2","0","1","5","2","0","0","1","0","8","0","0","0","7","1","2340","58","1500","58","990","12","6050","116","400","0","0","0","106","58","2500","0","110","0","196","0","0","0","238","0","8","2","2","1","1"
"412161","35814729","КОМУНАЛЬНЕ ПІДПРИЄМСТВО КОЗЯТИНСЬКА ЦЕНТРАЛЬНА РАЙОННА ЛІКАРНЯ КОЗЯТИНСЬКОЇ РАЙОННОЇ РАДИ","м. Козятин, вул. Винниченка,буд.  9","Вінницька","06.12.2020 0:00:00","290","06.12.2020 8:59:56","39","16","8","2","76","48","12","6","76","17","8","4","0","81","52","4","1","80","80","19","9","1","20","40","0","0","1","0","0","16","1","2","0","2","1","13","0","0","0","41","1","270","0","1270","20","1260","20","5470","90","50","0","193","0","580","0","20274","90","246","2","126","0","0","0","1150","8","6","4","0","1","1"
"412495","34004453","Комунальний заклад Вінницька обласна клінічна дитяча інфекційна лікарня","вул. Київська, 68","Вінницька","06.12.2020 0:00:00","291","06.12.2020 11:01:40","12","12","3","2","39","30","4","4","29","20","3","3","4","26","11","2","0","60","60","6","6","1","6","0","3","0","0","0","0","2","0","1","0","1","0","4","0","0","0","5","1","804","3","5925","14","1478","11","19400","100","0","0","316","0","204","0","18500","100","70","2","179","12","0","0","1094","12","4","8","1","1","1"
